1	2723	11.9686
1	5427	7.01163
1	6121	0.525551
1	6867	6.84828
1	6890	3.26607
1	7890	11.2388
1	8020	10.198
1	8285	12.7893
2	627	3.47555
2	5555	0.179928
2	6889	0.00477859
2	6904	15.0049
2	6913	7.31317
2	7040	0.0163414
2	8747	11.551
2	9193	26.3726
3	504	0.220649
3	3264	0.000855846
3	3517	0.0935732
3	8486	0.146565
3	8606	0.249472
3	9476	23.1157
3	9706	9.94394
3	9945	31.0384
4	3310	4.91873
4	5608	4.79572
4	6610	5.48162
4	7828	7.08538
4	8060	0.0151152
4	8986	19.3185
4	9270	0.180984
4	9945	23.1438
5	3376	9.35397
5	7388	5.38155
5	7500	2.31993
5	7974	0.0128213
5	9336	7.46949
5	9373	10.8449
5	9507	15.5841
5	9789	13.3209
6	3523	0.159865
6	5272	0.0897303
6	5723	9.80243
6	7703	0.000245741
6	8379	12.395
6	8925	0.0389352
6	9842	21.3812
6	9863	20.0875
7	3366	0.018526
7	7006	1.21515
7	7375	0.0173116
7	8041	0.0631941
7	8095	3.03249
7	9021	16.1595
7	9251	25.3461
7	9340	18.1756
8	2038	8.8446
8	2159	8.5215
8	2948	2.41543
8	3518	3.74809
8	4690	8.544
8	5227	3.6103
8	5937	11.9418
8	9578	16.3753
9	6651	9.71259
9	7220	0.00409159
9	7843	1.47933
9	9141	11.1977
9	9153	0.0191614
9	9690	7.55797
9	9837	15.8197
9	9864	18.2094
10	3111	0.139042
10	5213	0.074393
10	5758	3.27551
10	6838	19.0108
10	6890	3.73627
10	7203	6.64828
10	7774	13.6154
10	8199	17.5256
11	390	5.46398
11	1799	7.31754
11	5335	7.74196
11	5380	10.6925
11	5758	10.384
11	8259	0.0917253
11	8692	3.64596
11	9334	19.0309
12	2402	1.05984
12	4338	12.7208
12	8035	0.864778
12	8090	0.882973
12	8148	0.114055
12	8412	8.614
12	9543	11.9223
12	9819	27.816
13	5128	7.95055
13	7750	0.168103
13	8086	14.509
13	8861	0.221741
13	9207	2.81537
13	9372	9.29341
13	9444	13.1982
13	9519	15.9316
14	4018	8.92393
14	4738	4.43977
14	5288	11.5839
14	5311	7.17618
14	5402	7.09741
14	5521	6.04947
14	5847	6.11705
14	7035	12.4295
15	371	1.68143
15	2983	3.93285
15	4757	5.7046
15	4863	5.49119
15	5805	7.86388
15	6807	7.71891
15	7690	18.7525
15	8145	12.7424
16	355	2.68826
16	965	2.49712
16	6410	0.559229
16	7971	1.34803
16	8931	0.586991
16	9893	21.2561
16	9965	14.8518
16	9994	20.2147
17	6944	4.32755
17	7279	3.50744
17	8494	6.46074
17	8979	5.77166
17	9102	7.25366
17	9393	18.6065
17	9581	5.36939
17	9848	12.8377
18	2717	12.283
18	2891	4.12506
18	3637	2.67821
18	3829	2.70976
18	5448	10.7838
18	6139	13.1453
18	8311	1.07726
18	9392	17.2637
19	949	3.91818
19	1052	5.93053
19	1600	0.125192
19	2703	5.56293
19	3146	15.4959
19	3761	10.6925
19	8457	12.3385
19	9067	9.58979
20	4020	0.729208
20	4153	1.48467
20	5315	0.164985
20	7886	1.31079
20	8554	2.37267
20	9506	21.3543
20	9816	19.2125
20	9829	17.9749
21	5546	21.4981
21	7177	1.73781
21	8861	0.0521002
21	9472	1.47734
21	9626	4.01159
21	9732	2.93835
21	9847	14.042
21	9928	18.8714
22	2841	3.4433
22	5236	16.2581
22	7509	2.85303
22	7525	0.527605
22	8539	1.88212
22	9030	4.82926
22	9308	16.1661
22	9360	18.195
23	2011	6.55658
23	2046	0.347497
23	4362	14.0336
23	6728	0.520861
23	8965	0.484104
23	9024	6.36112
23	9418	17.1251
23	9419	17.2673
24	6029	2.45898
24	8388	0.00402246
24	8524	0.136183
24	8677	2.87653
24	8768	2.94477
24	9243	2.83362
24	9777	24.7286
24	9947	30.4861
25	1486	3.75688
25	3115	2.75114
25	3531	7.78017
25	7909	5.99755
25	8384	9.44969
25	8877	15.6215
25	8922	0.0304198
25	9803	18.9936
26	2629	16.5636
26	7150	0.114231
26	8047	0.00773989
26	8355	0.101072
26	8738	0.272184
26	8987	5.96146
26	9470	20.4977
26	9514	20.6147
27	6764	0.0402701
27	7417	7.62903
27	9064	14.6402
27	9190	1.41186
27	9203	1.24285
27	9610	7.78488
27	9912	15.5156
27	9924	15.6535
28	836	2.92082
28	2089	2.23328
28	2185	12.242
28	3459	8.50659
28	6796	15.6973
28	6858	0.0336783
28	8285	10.002
28	9407	12.1893
29	705	0.69491
29	5239	0.86182
29	5396	16.3054
29	7024	4.77098
29	7589	0.249791
29	8546	4.5581
29	8826	15.5708
29	9162	20.5264
30	3498	0.245956
30	4421	0.384825
30	6218	8.01906
30	6517	0.00854622
30	7675	14.4208
30	9174	4.99241
30	9208	8.43465
30	9605	27.5433
31	2950	8.56709
31	3235	5.67094
31	3876	0.392126
31	4322	5.46812
31	6923	7.35945
31	8330	14.5344
31	8885	2.61065
31	9590	19.4278
32	93	2.88854
32	794	2.30914
32	1096	0.368556
32	4408	4.00375
32	5062	10.6782
32	6993	8.25337
32	7418	15.7762
32	9577	19.6662
33	8117	1.18748
33	8154	0.00766018
33	8308	3.36965
33	9342	0.892282
33	9684	6.25114
33	9768	13.7477
33	9947	19.2716
33	9980	19.522
34	4427	0.52316
34	5411	6.23831
34	6303	7.24821
34	7165	7.76586
34	7289	7.88352
34	7642	12.4641
34	8343	4.6076
34	9724	16.3993
35	447	0.00740143
35	1505	2.90559
35	4671	8.62515
35	7656	6.57798
35	7665	6.46857
35	8031	17.0227
35	8844	0.0805339
35	9811	22.8504
36	1068	8.83156
36	3708	0.0110677
36	6624	0.0592432
36	8220	8.08942
36	8376	7.20577
36	9746	3.04503
36	9844	19.0318
36	9925	23.3893
37	1730	0.530305
37	3042	5.04823
37	9499	8.31521
37	9569	0.0707461
37	9634	8.98132
37	9653	3.23977
37	9922	15.2844
37	9993	22.6297
38	1322	4.03778
38	1861	3.14739
38	2722	8.4315
38	3327	6.98794
38	3957	7.75343
38	4609	14.3893
38	8502	7.23531
38	9346	12.1998
39	5084	0.62392
39	6319	21.7794
39	6402	1.45252
39	8709	2.43413
39	8754	2.19776
39	9481	3.02385
39	9817	15.6172
39	9818	16.8745
40	202	1.0153
40	4482	0.161475
40	5374	13.5512
40	6267	0.196106
40	7003	7.70307
40	8311	11.5263
40	8390	12.655
40	8596	17.0612
41	1141	3.48419
41	6435	12.1825
41	8001	0.0525381
41	8585	10.2394
41	9319	6.49931
41	9476	6.74332
41	9570	12.7772
41	9679	12.096
42	2942	0.296113
42	5197	15.9914
42	7468	1.60029
42	8255	0.22136
42	8762	4.82066
42	9257	9.1435
42	9268	10.8107
42	9487	21.1296
43	2143	6.57755
43	2397	7.70479
43	4452	2.42814
43	5450	7.03578
43	6411	13.2904
43	6559	11.1409
43	8119	9.09672
43	9155	6.54784
44	1432	0.993719
44	3104	10.9878
44	3924	3.89714
44	5357	8.34518
44	5857	7.29911
44	6645	11.0708
44	9295	9.41989
44	9414	12.0093
45	2813	5.74062
45	4159	5.25272
45	5560	7.08433
45	7593	7.61911
45	7709	7.08233
45	7785	8.82089
45	8965	0.0389416
45	9964	22.6512
46	4987	4.36148
46	5386	9.11644
46	5710	0.187228
46	7658	0.00562994
46	7854	8.97112
46	8838	2.90669
46	9335	16.538
46	9427	21.9637
47	7389	13.9851
47	8029	1.21814
47	9432	6.56253
47	9486	7.32549
47	9598	4.46611
47	9718	6.07733
47	9971	11.2815
47	9985	13.2126
48	6900	0.044334
48	7316	2.71262
48	8160	0.105828
48	8666	5.17697
48	8757	5.10587
48	9558	13.7869
48	9596	14.8176
48	9927	23.1009
49	1959	0.643567
49	6070	0.0903305
49	6658	1.42965
49	7055	6.1763
49	7199	21.5434
49	7454	10.5739
49	7502	10.5739
49	7565	12.756
50	632	4.38605
50	1278	0.0311474
50	1364	7.49925
50	1769	7.49919
50	1802	10.6936
50	3273	12.5352
50	3680	9.68032
50	9556	12.129
51	4136	13.4321
51	6563	9.34243
51	6995	0.000303524
51	7956	0.299498
51	9755	7.31457
51	9773	3.50723
