1	9327	2.25123
1	9782	0.197138
1	9892	1.91954
1	9961	3.09083
1	10000	3.73677
2	7387	2.21931
2	8280	0.0633031
2	9264	2.53894
2	9420	3.16733
2	9449	3.17469
3	324	2.23607
3	1099	2.23607
3	1301	2.23607
3	1716	2.23607
3	6381	2.53684
4	2530	1.84064
4	3104	1.95639
4	3424	2.52587
4	4505	2.62138
4	9059	2.28366
5	77	2.23607
5	270	2.23607
5	661	2.23607
5	1406	2.23607
5	9349	2.23969
6	7183	2.24383
6	7209	1.21608
6	7653	1.71266
6	7970	2.46835
6	8732	3.54718
7	6834	1.60415
7	7406	2.2397
7	9187	1.29576
7	9374	2.43471
7	9572	3.60964
8	2238	1.35207
8	4887	2.36012
8	5029	2.07416
8	6261	3.15792
8	8573	2.23443
9	1617	2.23607
9	9529	1.17478e-06
9	9870	1.40174
9	9970	3.64447
9	9997	3.89807
10	4355	2.33892
10	9864	1.0711
10	9930	2.50801
10	9941	2.63855
10	9948	2.73068
11	1813	1.66124
11	2233	1.4381
11	4469	2.02636
11	7640	3.81858
11	9903	2.25068
12	9859	0.671437
12	9935	2.03754
12	9968	2.23216
12	9991	2.93709
12	9998	3.29834
13	8285	2.20833
13	9768	0.00577244
13	9866	1.6063
13	9972	3.6166
13	9980	3.72546
14	853	1.88441
14	1724	1.88441
14	1989	2.58773
14	2028	1.46969
14	2898	2.58773
15	8927	2.22962
15	9864	1.10046
15	9930	2.53737
15	9938	2.64257
15	9941	2.66791
16	8870	2.18211
16	9385	0.0645697
16	9696	1.64786
16	9827	3.38394
16	9909	3.84842
17	7992	0.0410668
17	9398	2.29504
17	9517	2.96102
17	9602	3.64716
17	9954	2.24977
18	8371	0.776245
18	8549	1.1568
18	9264	3.18774
18	9449	3.82349
18	9574	2.22018
19	4793	0.0286832
19	7033	0.0705264
19	8034	1.94654
19	8295	2.24313
19	9708	6.89852
20	9642	0.106565
20	9684	0.14399
20	9881	2.23951
20	9943	3.97942
20	9987	4.71434
21	9040	0.00498038
21	9263	2.24117
21	9926	2.30117
21	9985	3.27836
21	9995	3.35977
22	7770	2.0695
22	9836	0.374192
22	9947	2.77385
22	9958	2.77401
22	9989	3.02221
23	404	0.555022
23	1985	2.93939
23	6894	2.62211
23	7043	2.49458
23	7691	3.27256
24	4202	2.2795
24	6634	1.61646
24	7417	2.3122
24	7532	2.17463
24	7821	2.84098
25	5636	0.256772
25	8942	2.24355
25	9059	1.69625
25	9196	1.6233
25	9801	5.36795
26	6343	0.0808956
26	7670	1.7396
26	8852	3.45021
26	8949	3.67357
26	9914	2.23337
27	1805	2.23607
27	8009	0.353789
27	9013	1.65175
27	9377	3.12447
27	9493	3.81426
28	3712	0.358559
28	4825	2.24778
28	8472	0.392515
28	9434	2.94152
28	9755	5.25167
29	3390	2.14147
29	3721	1.23779
29	6158	1.95209
29	7402	2.28999
29	8391	3.61292
30	501	0.33382
30	6206	1.39592
30	8693	3.51507
30	8776	3.69946
30	9800	2.24181
31	7928	2.20449
31	9849	0.78011
31	9891	1.65624
31	9972	3.20459
31	9980	3.31345
32	7911	0.752245
32	8403	2.69262
32	8497	2.11837
32	8910	3.07774
32	9003	2.99591
33	4914	1.50021
33	5744	2.14697
33	6342	2.41286
33	6974	2.88423
33	9868	2.23778
34	2043	2.22893
34	9484	0.0383045
34	9539	0.017554
34	9789	3.24905
34	9979	5.63937
35	8403	0.280751
35	9576	1.94888
35	9733	3.1537
35	9778	3.56094
35	9913	2.39327
36	8959	2.25135
36	9393	0.0352743
36	9677	2.19803
36	9734	3.07048
36	9795	3.64048
37	5832	0.90411
37	6783	0.865105
37	8506	3.32757
37	8812	2.2325
37	8900	3.84749
38	9432	2.23093
38	9924	1.62504
38	9966	2.34653
38	9973	2.44525
38	9976	2.53571
39	2760	0.735702
39	8529	0.12787
39	8536	0.129507
39	9448	2.52244
39	9896	6.16446
40	349	2.77311
40	1270	1.90114
40	2704	2.15261
40	3312	3.70405
40	3478	2.11741
41	3898	1.8776
41	4638	2.20192
41	5255	2.31914
41	5258	1.91012
41	7003	2.95464
42	634	2.00163
42	951	2.00163
42	1800	2.00163
42	2865	2.93939
42	5337	2.12588
43	8692	0.988099
43	8917	2.26491
43	9068	2.06467
43	9182	2.88224
43	9248	3.00926
44	2700	0.143511
44	6527	0.409346
44	9235	4.03941
44	9309	4.35201
44	9521	2.32167
45	156	2.23607
45	837	2.23607
45	1401	2.23607
45	1751	2.23607
45	9795	2.23138
46	291	0.559369
46	6852	0.299026
46	8748	2.11451
46	9747	2.24609
46	9776	5.97137
47	57	1.76719
47	99	1.76719
47	2250	2.70495
47	2977	2.70495
47	7525	2.18524
48	7581	2.21516
48	9757	1.16722
48	9894	2.22708
48	9919	2.66235
48	9950	2.88762
49	501	0.421369
49	2926	0.68631
49	5626	2.22856
49	8693	3.82355
49	8861	4.01304
50	6160	0.0466138
50	9374	2.29031
50	9510	2.22445
50	9524	3.14212
50	9572	3.46523
51	4515	0.161431
51	8315	2.24006
51	8809	2.90469
51	8887	2.84722
51	8920	3.03093
52	6419	2.21543
52	9435	0.00842585
52	9555	0.00264844
52	9900	4.20543
52	9949	4.72776
53	159	1.88441
53	206	2.23607
53	830	1.88441
53	1306	2.23607
53	2501	2.93939
54	6640	2.23668
54	9656	0.00245124
54	9823	1.58053
54	9933	3.43154
54	9963	3.93916
55	6379	1.3541
55	6431	2.23962
55	7412	2.31432
55	7517	2.48493
55	7597	2.79093
56	7517	3.79779
56	9871	1.28271
56	9882	1.48397
56	9928	2.47739
56	9992	3.70023
57	47	1.76719
57	99	1.76719
57	2250	2.70495
57	2977	2.70495
57	3346	2.10484
58	9397	0.0084048
58	9748	1.19435
58	9889	3.09275
58	9940	2.23807
58	9996	4.64881
59	2871	2.21345
59	9717	0.00600481
59	9927	2.38003
59	9961	2.95615
59	10000	3.60209
60	8420	2.22145
60	8459	0.0588151
60	9152	1.04209
60	9253	2.05891
60	9698	5.78446
61	749	1.74887
61	3104	1.98698
61	3424	2.55646
61	4505	2.65197
61	7269	2.22598
62	810	1.88652
62	2024	2.07187
62	3064	2.07187
62	4108	3.70405
62	4672	2.91402
63	5516	2.22537
63	6850	1.0596
63	7824	2.50801
63	7907	2.65368
63	8033	2.72298
64	8407	2.23362
64	9686	0.636588
64	9760	1.44621
64	9862	2.63634
64	9982	4.22514
65	3664	2.19485
65	4166	1.03541
65	4455	0.511029
65	8125	3.37158
65	8738	4.02625
66	3632	0.69037
66	4169	1.26089
66	6704	2.04882
66	6969	2.22861
66	9101	4.9442
67	3865	3.70405
67	6466	0.458953
67	8897	1.54639
67	8991	1.27442
67	9801	5.6645
68	8809	2.24217
68	9525	1.11325
68	9818	1.68453
68	9914	2.72782
68	9949	3.41867
69	2796	2.93939
69	8711	0.201445
69	9700	2.47874
69	9711	2.86678
69	9740	3.39732
70	234	2.23607
70	402	2.23607
70	484	2.23607
70	1761	2.23607
70	8346	2.2183
71	9798	0.584563
71	9880	1.73278
71	9883	2.24163
71	9943	2.94603
71	9987	3.68094
72	5504	2.30797
72	9520	1.56691
72	9592	2.38029
72	9636	2.55449
72	9659	2.44259
73	9670	0.220417
73	9792	2.26399
73	9871	1.70389
73	9928	2.89857
73	9992	4.12142
74	7343	0.0206213
74	8982	0.115175
74	9658	4.01087
74	9723	2.21953
74	9747	4.79761
75	8562	2.23209
75	9487	0.000925905
75	9732	1.62193
75	9855	3.46729
75	9887	3.85413
76	181	2.00163
76	307	2.00163
76	719	2.00163
76	2717	2.93939
76	4024	2.23018
77	5	2.23607
77	270	2.23607
77	661	2.23607
77	1406	2.23607
77	9927	2.24867
78	409	1.86325
78	724	1.74019
78	906	2.23607
78	4567	2.67042
78	4583	2.67042
79	2321	2.93939
79	9418	1.42208
79	9437	1.60313
79	9614	2.73455
79	9638	3.18451
80	6466	2.47474
80	7876	0.740917
80	9187	1.29957
80	9524	3.29033
80	9572	3.61345
81	272	1.2972
81	2207	1.85038
81	5355	2.67202
81	6662	3.12468
81	9591	2.24116
82	8687	0.0483873
82	9709	2.24224
82	9745	2.22373
82	9781	3.01978
82	9861	3.65237
83	9769	0.0769853
83	9826	2.23722
83	9895	1.91048
83	9970	3.35161
83	9997	3.60521
84	2928	1.05653
84	6254	0.0458072
84	7331	1.54733
84	7950	2.09728
84	9082	4.19731
85	8803	2.25453
85	9777	0.854262
85	9853	1.6616
85	9934	3.04524
85	9951	3.38326
86	600	1.48845
86	5187	1.64314
86	6778	3.02322
86	6876	2.78946
86	9867	2.23373
87	3513	1.85203
87	8664	0.0370167
87	9576	2.41849
87	9597	2.45822
87	9778	4.03055
88	297	2.04875
88	2268	1.68939
88	3077	1.68939
88	3470	3.51674
88	9872	2.23666
89	5478	2.25698
89	6206	0.658232
89	8679	2.3574
89	8776	2.96177
89	8861	2.96686
90	6475	0.151123
90	8138	0.898383
90	8667	1.37512
90	9600	2.23031
90	9751	6.51965
91	5243	0.0393426
91	8965	2.37094
91	9146	2.89023
91	9210	3.64375
91	9856	2.23891
92	9269	0.140735
92	9695	2.23333
92	9730	1.6123
92	9855	3.4022
92	9887	3.78904
93	8659	0.00717993
93	9070	2.2417
93	9398	2.21994
93	9554	3.1451
93	9602	3.57206
94	9013	0.976012
94	9245	2.23891
94	9361	2.38102
94	9377	2.44873
94	9493	3.13852
95	7094	2.24782
95	9544	0.409264
95	9604	0.474282
95	9898	3.71445
95	9956	4.34627
96	9412	2.09233
96	9451	2.03668
96	9468	1.88858
96	9586	2.92669
96	9859	2.23777
97	340	2.23662
97	9870	0.850904
97	9895	1.65251
97	9970	3.09363
97	9997	3.34724
98	5469	2.34744
98	6795	1.20153
98	7074	1.09484
98	8406	2.92066
98	8996	3.72725
99	47	1.76719
99	57	1.76719
