1	91 
2	287 
3	177 
4	11 
5	217 
6	406 
7	346 
8	381 
9	154 
10	339 
11	42 
12	351 
13	153 
14	28 
15	322 
16	264 
17	379 
18	27 
19	240 
20	30 
21	252 
22	409 
23	105 
24	324 
25	180 
26	331 
27	92 
28	369 
29	387 
30	136 
31	194 
32	50 
33	97 
34	52 
35	205 
36	211 
37	9 
38	262 
39	406 
40	302 
41	357 
42	100 
43	206 
44	211 
45	413 
46	65 
47	280 
48	74 
49	364 
50	375 
51	302 
52	295 
53	390 
54	290 
55	35 
56	121 
57	100 
58	356 
59	185 
60	401 
61	289 
62	391 
63	380 
64	366 
65	341 
66	271 
67	337 
68	374 
69	29 
70	343 
71	80 
72	146 
73	119 
74	307 
75	248 
76	53 
77	59 
78	103 
79	88 
80	101 
81	408 
82	397 
83	49 
84	109 
85	367 
86	326 
87	340 
88	126 
89	385 
90	159 
91	239 
92	307 
93	329 
94	217 
95	177 
96	216 
97	260 
98	321 
99	284 
100	110 
101	292 
102	182 
103	23 
104	238 
105	133 
106	191 
107	174 
108	31 
109	11 
110	150 
111	131 
112	332 
113	172 
114	121 
115	89 
116	129 
117	307 
118	69 
119	417 
120	139 
121	312 
122	280 
123	73 
124	18 
125	405 
126	23 
127	301 
128	363 
129	19 
130	16 
131	379 
132	387 
133	414 
134	50 
135	91 
136	83 
137	395 
138	405 
139	347 
140	398 
141	288 
142	89 
143	384 
144	399 
145	26 
146	45 
147	92 
148	66 
149	121 
150	355 
151	312 
152	193 
153	345 
154	147 
155	121 
156	284 
157	50 
158	229 
159	183 
160	113 
161	164 
162	178 
163	78 
164	412 
165	86 
166	36 
167	268 
168	417 
169	288 
170	315 
171	27 
172	396 
173	258 
174	29 
175	256 
176	254 
177	391 
178	56 
179	108 
180	172 
181	373 
182	283 
183	234 
184	80 
185	60 
186	49 
187	364 
188	348 
189	184 
190	272 
191	196 
192	71 
193	159 
194	273 
195	193 
196	293 
197	156 
198	386 
199	230 
200	46 
201	103 
202	211 
203	148 
204	60 
205	169 
206	136 
207	46 
208	390 
209	301 
210	51 
211	97 
212	144 
213	198 
214	267 
215	397 
216	84 
217	353 
218	114 
219	16 
220	406 
221	177 
222	221 
223	240 
224	265 
225	340 
226	47 
227	257 
228	366 
229	299 
230	100 
231	309 
232	371 
233	21 
234	101 
235	91 
236	274 
237	46 
238	274 
239	105 
240	356 
241	41 
242	344 
243	371 
244	244 
245	203 
246	367 
247	337 
248	253 
249	356 
250	340 
251	284 
252	370 
253	358 
254	4 
255	411 
256	223 
257	352 
258	48 
259	143 
260	39 
261	22 
262	373 
263	382 
264	335 
265	308 
266	158 
267	379 
268	103 
269	93 
270	207 
271	415 
272	351 
273	46 
274	348 
275	409 
276	344 
277	366 
278	82 
279	265 
280	275 
281	360 
282	337 
283	114 
284	49 
285	394 
286	235 
287	396 
288	132 
289	226 
290	178 
291	115 
292	183 
293	334 
294	111 
295	233 
296	154 
297	198 
298	305 
299	300 
300	408 
301	303 
302	349 
303	42 
304	297 
305	62 
306	374 
307	174 
308	298 
309	336 
310	59 
311	296 
312	274 
313	2 
314	96 
315	322 
316	9 
317	163 
318	154 
319	311 
320	234 
321	243 
322	333 
323	279 
324	198 
325	86 
326	193 
327	144 
328	263 
329	213 
330	343 
331	101 
332	130 
333	25 
334	284 
335	285 
336	330 
337	37 
338	157 
339	170 
340	343 
341	349 
342	174 
343	246 
344	75 
345	174 
346	412 
347	299 
348	313 
349	421 
350	344 
351	210 
352	66 
353	224 
354	377 
355	71 
356	100 
357	252 
358	130 
359	267 
360	269 
361	119 
362	235 
363	78 
364	110 
365	251 
366	186 
367	236 
368	369 
369	42 
370	100 
371	346 
372	187 
373	421 
374	129 
375	228 
376	268 
377	400 
378	35 
379	113 
380	187 
381	298 
382	136 
383	183 
384	293 
385	142 
386	366 
387	51 
388	347 
389	233 
390	306 
391	47 
392	383 
393	322 
394	231 
395	284 
396	256 
397	420 
398	297 
399	321 
400	109 
401	140 
402	400 
403	345 
404	246 
405	31 
406	186 
407	163 
408	114 
409	43 
410	256 
411	117 
412	85 
413	284 
414	320 
415	358 
416	16 
417	46 
418	327 
419	292 
420	240 
421	333 
422	365 
423	143 
424	413 
425	390 
426	79 
427	421 
428	284 
429	184 
430	394 
431	309 
432	80 
433	227 
434	64 
435	191 
436	374 
437	34 
438	81 
439	21 
440	335 
441	265 
442	69 
443	170 
444	212 
445	105 
446	88 
447	288 
448	157 
449	104 
450	17 
451	129 
452	106 
453	230 
454	409 
455	55 
456	345 
457	167 
458	114 
459	283 
460	80 
461	114 
