1	172 
2	72 
3	345 
4	21 
5	222 
6	34 
7	114 
8	34 
9	300 
10	273 
11	30 
12	240 
13	309 
14	78 
15	140 
16	323 
17	62 
18	349 
19	220 
20	121 
21	154 
22	31 
23	92 
24	296 
25	179 
26	278 
27	41 
28	198 
29	220 
30	93 
31	209 
32	338 
33	309 
34	278 
35	121 
36	125 
37	52 
38	330 
39	45 
40	216 
41	339 
42	249 
43	61 
44	240 
45	187 
46	63 
47	294 
48	337 
49	178 
50	138 
51	245 
52	82 
53	191 
54	34 
55	202 
56	14 
57	293 
58	210 
59	318 
60	291 
61	115 
62	259 
63	26 
64	125 
65	289 
66	47 
67	96 
68	270 
69	130 
70	288 
71	161 
72	49 
73	193 
74	145 
75	280 
76	37 
77	299 
78	244 
79	349 
80	14 
81	61 
82	54 
83	75 
84	304 
85	131 
86	309 
87	7 
88	338 
89	308 
90	181 
91	245 
92	325 
93	226 
94	133 
95	154 
96	104 
97	35 
98	310 
99	78 
100	30 
101	181 
102	122 
103	211 
104	340 
105	157 
106	52 
107	111 
108	64 
109	179 
110	302 
111	74 
112	82 
113	218 
114	258 
115	277 
116	221 
117	184 
118	324 
119	346 
120	94 
121	322 
122	199 
123	158 
124	61 
125	348 
126	20 
127	331 
128	305 
129	128 
130	81 
131	294 
132	317 
133	94 
134	313 
135	249 
136	357 
137	339 
138	124 
139	260 
140	321 
141	344 
142	54 
143	338 
144	124 
145	283 
146	34 
147	18 
148	186 
149	7 
150	152 
151	28 
152	86 
153	223 
154	137 
155	278 
156	330 
157	238 
158	349 
159	47 
160	63 
161	242 
162	304 
163	239 
164	276 
165	333 
166	52 
167	277 
168	214 
169	237 
170	232 
171	212 
172	226 
173	275 
174	218 
175	53 
176	1 
177	41 
178	106 
179	277 
180	61 
181	207 
182	277 
183	335 
184	185 
185	209 
186	251 
187	345 
188	156 
189	346 
190	302 
191	48 
192	166 
193	150 
194	74 
195	171 
196	14 
197	253 
198	67 
199	137 
200	146 
201	75 
202	82 
203	36 
204	58 
205	34 
206	104 
207	172 
208	313 
209	31 
210	42 
211	136 
212	94 
213	159 
214	272 
215	147 
216	37 
217	340 
218	290 
219	71 
220	96 
221	293 
222	282 
223	312 
224	104 
225	129 
226	186 
227	162 
228	21 
229	213 
230	88 
231	68 
232	324 
233	22 
234	258 
235	281 
236	233 
237	69 
238	2 
239	62 
240	199 
241	175 
242	230 
243	271 
244	139 
245	215 
246	150 
247	273 
248	9 
249	321 
250	83 
251	263 
252	166 
253	122 
254	2 
255	325 
256	62 
257	113 
258	299 
259	235 
260	182 
261	235 
262	133 
263	36 
264	16 
265	325 
266	228 
267	32 
268	185 
269	209 
270	239 
271	307 
272	240 
273	323 
274	335 
275	54 
276	285 
277	269 
278	15 
279	104 
280	279 
281	266 
282	48 
283	254 
284	28 
285	244 
286	143 
287	139 
288	73 
289	200 
290	206 
291	53 
292	62 
293	314 
294	146 
295	199 
296	328 
297	205 
298	97 
299	112 
300	339 
301	356 
302	277 
303	102 
304	309 
305	180 
306	201 
307	111 
308	116 
309	184 
310	122 
311	3 
312	26 
313	333 
314	10 
315	21 
316	333 
317	20 
318	100 
319	221 
320	53 
321	275 
322	208 
323	316 
324	275 
325	233 
326	234 
327	20 
328	18 
329	309 
330	43 
331	170 
332	14 
333	229 
334	330 
335	270 
336	31 
337	32 
338	291 
339	250 
340	30 
341	334 
342	337 
343	87 
344	185 
345	33 
346	173 
347	101 
348	211 
349	98 
350	22 
351	149 
352	357 
353	62 
354	1 
355	313 
356	329 
357	296 
358	238 
359	45 
360	166 
361	142 
362	11 
363	256 
364	260 
365	294 
366	274 
367	128 
368	206 
369	36 
370	290 
371	259 
372	310 
373	158 
374	227 
375	152 
376	158 
377	213 
378	85 
379	130 
380	238 
381	294 
382	333 
383	187 
384	117 
385	166 
386	66 
387	338 
388	146 
389	3 
390	325 
391	205 
392	333 
393	188 
394	101 
395	12 
396	130 
397	209 
398	321 
399	67 
400	250 
401	245 
402	163 
403	300 
404	109 
405	195 
406	91 
407	297 
408	42 
409	290 
410	9 
411	333 
412	105 
413	211 
414	44 
415	302 
416	297 
417	77 
418	257 
419	86 
420	337 
421	58 
422	203 
423	186 
424	300 
425	351 
426	175 
427	252 
428	133 
429	175 
430	294 
431	71 
