1	85 
2	51 
3	149 
4	368 
5	165 
6	165 
7	9 
8	371 
9	111 
10	140 
11	328 
12	384 
13	276 
14	58 
15	402 
16	110 
17	92 
18	222 
19	76 
20	274 
21	159 
22	356 
23	146 
24	141 
25	250 
26	322 
27	300 
28	338 
29	383 
30	356 
31	78 
32	35 
33	377 
34	391 
35	185 
36	313 
37	111 
38	327 
39	306 
40	375 
41	74 
42	339 
43	264 
44	286 
45	233 
46	90 
47	102 
48	155 
49	205 
50	246 
51	149 
52	42 
53	275 
54	24 
55	149 
56	37 
57	309 
58	376 
59	68 
60	29 
61	84 
62	372 
63	214 
64	30 
65	83 
66	69 
67	401 
68	274 
69	354 
70	310 
71	123 
72	276 
73	54 
74	131 
75	365 
76	356 
77	395 
78	196 
79	46 
80	77 
81	348 
82	51 
83	169 
84	207 
85	315 
86	13 
87	39 
88	264 
89	177 
90	221 
91	265 
92	252 
93	118 
94	256 
95	288 
96	296 
97	22 
98	210 
99	244 
100	212 
101	396 
102	85 
103	95 
104	81 
105	372 
106	86 
107	42 
108	275 
109	145 
110	113 
111	21 
112	6 
113	43 
114	377 
115	219 
116	29 
117	19 
118	282 
119	238 
120	358 
121	131 
122	65 
123	24 
124	215 
125	212 
126	82 
127	315 
128	228 
129	47 
130	361 
131	256 
132	31 
133	394 
134	27 
135	211 
136	391 
137	270 
138	87 
139	77 
140	132 
141	100 
142	292 
143	54 
144	57 
145	189 
146	355 
147	16 
148	16 
149	313 
150	343 
151	108 
152	55 
153	265 
154	91 
155	4 
156	352 
157	181 
158	52 
159	150 
160	333 
161	135 
162	259 
163	62 
164	159 
165	335 
166	304 
167	294 
168	288 
169	94 
170	395 
171	308 
172	133 
173	71 
174	83 
175	292 
176	356 
177	365 
178	34 
179	62 
180	228 
181	32 
182	298 
183	156 
184	109 
185	280 
186	377 
187	143 
188	123 
189	228 
190	88 
191	399 
192	391 
193	185 
194	10 
195	3 
196	377 
197	378 
198	72 
199	331 
200	262 
201	152 
202	189 
203	376 
204	218 
205	71 
206	331 
207	396 
208	13 
209	202 
210	193 
211	114 
212	7 
213	214 
214	3 
215	310 
216	319 
217	307 
218	228 
219	393 
220	240 
221	162 
222	165 
223	241 
224	324 
225	72 
226	109 
227	251 
228	279 
229	115 
230	381 
231	233 
232	126 
233	224 
234	4 
235	307 
236	196 
237	200 
238	92 
239	370 
240	346 
241	113 
242	362 
243	384 
244	210 
245	381 
246	55 
247	208 
248	58 
249	59 
250	276 
251	16 
252	289 
253	290 
254	202 
255	150 
256	231 
257	207 
258	303 
259	7 
260	235 
261	112 
262	223 
263	337 
264	397 
265	370 
266	335 
267	335 
268	69 
269	253 
270	246 
271	310 
272	325 
273	153 
274	6 
275	328 
276	70 
277	171 
278	403 
279	161 
280	266 
281	34 
282	364 
283	338 
284	311 
285	156 
286	147 
287	177 
288	7 
289	80 
290	106 
291	106 
292	85 
293	55 
294	48 
295	33 
296	53 
297	65 
298	143 
299	361 
300	124 
301	164 
302	358 
303	52 
304	140 
305	196 
306	1 
307	223 
308	46 
309	238 
310	118 
311	4 
312	373 
313	192 
314	284 
315	13 
316	288 
317	109 
318	37 
319	107 
320	368 
321	116 
322	103 
323	44 
324	270 
325	24 
326	243 
327	219 
328	317 
329	303 
330	131 
331	76 
332	144 
333	83 
334	44 
335	125 
336	5 
337	283 
338	125 
339	147 
340	298 
341	117 
342	282 
343	373 
344	130 
345	53 
346	317 
347	178 
348	126 
349	227 
350	45 
351	259 
352	167 
353	302 
354	92 
355	277 
356	344 
357	393 
358	232 
359	59 
360	228 
361	23 
362	61 
363	90 
364	81 
365	260 
366	193 
367	275 
368	220 
369	165 
370	284 
371	368 
372	363 
373	196 
374	56 
375	41 
376	6 
377	224 
378	147 
379	255 
380	308 
381	288 
382	181 
383	321 
384	77 
385	219 
386	132 
387	297 
388	182 
389	287 
390	336 
391	38 
392	29 
393	296 
394	248 
395	392 
396	305 
397	256 
398	398 
399	3 
400	242 
401	61 
402	134 
403	318 
404	372 
405	397 
406	189 
407	178 
408	299 
409	1 
410	265 
411	236 
412	273 
413	41 
414	128 
415	61 
416	91 
417	287 
418	235 
419	26 
420	361 
421	128 
422	374 
423	174 
424	18 
425	336 
426	200 
427	364 
428	89 
429	99 
430	257 
431	208 
432	279 
433	360 
434	8 
435	208 
436	271 
437	133 
438	397 
439	329 
440	263 
441	113 
442	282 
443	402 
444	180 
445	147 
446	296 
447	45 
448	143 
449	2 
450	57 
451	235 
452	161 
453	353 
454	168 
455	181 
456	245 
457	181 
458	1 
459	55 
460	48 
461	268 
462	141 
463	271 
464	233 
465	243 
466	18 
467	103 
468	141 
469	360 
470	344 
471	345 
472	300 
473	236 
474	310 
475	64 
476	303 
477	36 
478	231 
479	275 
480	139 
481	95 
482	344 
483	201 
484	403 
485	72 
486	366 
487	388 
488	273 
489	123 
490	77 
491	125 
