1	101 
2	36 
3	452 
4	456 
5	312 
6	277 
7	248 
8	51 
9	254 
10	112 
11	380 
12	173 
13	13 
14	155 
15	235 
16	372 
17	322 
18	242 
19	49 
20	65 
21	443 
22	450 
23	125 
24	130 
25	297 
26	7 
27	165 
28	210 
29	146 
30	435 
31	27 
32	207 
33	435 
34	451 
35	193 
36	34 
37	70 
38	131 
39	435 
40	247 
41	373 
42	334 
43	25 
44	294 
45	456 
46	406 
47	371 
48	460 
49	160 
50	12 
51	388 
52	417 
53	435 
54	75 
55	362 
56	59 
57	211 
58	267 
59	156 
60	367 
61	205 
62	298 
63	150 
64	201 
65	110 
66	46 
67	269 
68	437 
69	292 
70	146 
71	38 
72	89 
73	53 
74	257 
75	87 
76	265 
77	115 
78	227 
79	203 
80	428 
81	452 
82	330 
83	301 
84	189 
85	396 
86	34 
87	383 
88	92 
89	420 
90	190 
91	25 
92	361 
93	8 
94	120 
95	13 
96	459 
97	206 
98	46 
99	408 
100	130 
101	291 
102	345 
103	455 
104	9 
105	82 
106	338 
107	268 
108	48 
109	135 
110	244 
111	438 
112	398 
113	55 
114	269 
115	143 
116	269 
117	408 
118	44 
119	32 
120	397 
121	368 
122	433 
123	204 
124	128 
125	264 
126	81 
127	163 
128	368 
129	222 
130	184 
131	425 
132	358 
133	6 
134	233 
135	164 
136	108 
137	161 
138	277 
139	141 
140	102 
141	348 
142	14 
143	107 
144	98 
145	9 
146	134 
147	453 
148	427 
149	174 
150	143 
151	398 
152	216 
153	39 
154	19 
155	107 
156	266 
157	334 
158	366 
159	9 
160	202 
161	361 
162	382 
163	317 
164	415 
165	244 
166	235 
167	322 
168	56 
169	448 
170	394 
171	283 
172	331 
173	455 
174	201 
175	374 
176	352 
177	44 
178	74 
179	426 
180	293 
181	95 
182	1 
183	307 
184	437 
185	383 
186	149 
187	358 
188	352 
189	84 
190	15 
191	136 
192	113 
193	448 
194	313 
195	406 
196	432 
197	133 
198	342 
199	443 
200	2 
201	358 
202	261 
203	258 
204	127 
205	193 
206	370 
207	255 
208	80 
209	130 
210	62 
211	458 
212	444 
213	9 
214	293 
215	395 
216	178 
217	388 
218	103 
219	235 
220	425 
221	283 
222	405 
223	161 
224	268 
225	169 
226	416 
227	1 
228	366 
229	328 
230	91 
231	200 
232	303 
233	161 
234	380 
235	318 
236	297 
237	251 
238	270 
239	418 
240	318 
241	294 
242	9 
243	448 
244	203 
245	351 
246	325 
247	375 
248	408 
249	249 
250	452 
251	179 
252	377 
253	137 
254	445 
255	340 
256	402 
257	157 
258	16 
259	99 
260	138 
261	357 
262	144 
263	262 
264	83 
265	275 
266	208 
267	137 
268	391 
269	296 
270	31 
271	230 
272	15 
273	159 
274	305 
275	350 
276	135 
277	149 
278	76 
279	68 
280	186 
281	24 
282	7 
283	300 
284	95 
285	343 
286	419 
287	184 
288	453 
289	131 
290	120 
291	417 
292	290 
293	326 
294	200 
295	75 
296	174 
297	26 
298	395 
299	343 
300	366 
301	138 
302	343 
303	329 
304	102 
305	371 
306	230 
307	418 
308	175 
309	303 
310	284 
311	35 
312	173 
313	243 
314	28 
315	228 
316	90 
317	281 
318	110 
319	223 
320	394 
321	444 
322	436 
323	204 
324	30 
325	323 
326	190 
327	355 
328	44 
329	456 
330	161 
331	328 
332	372 
333	242 
334	307 
335	203 
336	80 
337	378 
338	26 
339	168 
340	131 
341	157 
342	445 
343	268 
344	39 
345	140 
346	385 
347	256 
348	21 
349	183 
350	85 
351	199 
352	46 
353	194 
354	440 
355	294 
356	422 
357	19 
358	67 
359	134 
360	259 
361	53 
362	441 
363	37 
364	156 
365	459 
366	208 
367	76 
368	149 
369	291 
370	86 
371	420 
372	272 
373	403 
374	222 
375	2 
376	388 
377	277 
378	72 
379	63 
380	194 
381	323 
382	383 
383	130 
384	284 
385	386 
386	60 
387	292 
388	55 
389	140 
390	103 
391	34 
392	446 
393	298 
394	242 
395	298 
396	39 
397	444 
398	136 
399	16 
400	320 
401	102 
402	56 
403	162 
404	158 
405	179 
406	113 
407	99 
408	224 
409	236 
410	122 
411	265 
412	246 
413	74 
414	156 
415	163 
416	341 
417	298 
418	375 
419	389 
420	370 
421	162 
422	68 
423	41 
424	252 
425	162 
426	236 
427	425 
428	8 
429	235 
430	381 
431	112 
432	390 
433	241 
434	455 
435	36 
436	358 
437	436 
438	167 
439	249 
440	332 
441	177 
442	427 
443	125 
444	264 
445	229 
446	135 
447	345 
448	154 
449	384 
450	123 
451	114 
452	191 
453	3 
454	312 
455	346 
456	171 
457	389 
458	272 
459	108 
460	69 
461	58 
462	260 
463	459 
464	2 
465	368 
466	58 
467	154 
468	144 
469	364 
470	367 
471	163 
472	365 
473	373 
474	5 
475	160 
476	113 
477	36 
478	123 
479	452 
480	435 
481	268 
482	322 
483	156 
484	116 
485	253 
486	26 
487	174 
488	141 
489	360 
490	359 
491	320 
492	375 
493	454 
494	74 
495	384 
496	97 
497	9 
498	232 
499	151 
500	358 
501	271 
502	91 
503	428 
504	49 
505	207 
506	320 
507	342 
508	202 
509	13 
510	317 
511	383 
512	171 
513	182 
514	253 
515	123 
516	139 
517	22 
518	221 
519	329 
520	108 
521	282 
522	317 
523	44 
524	387 
525	442 
526	330 
527	62 
528	236 
529	343 
530	193 
531	207 
532	72 
533	290 
534	442 
535	408 
536	453 
537	222 
538	307 
539	409 
540	332 
541	146 
542	344 
543	120 
544	105 
545	391 
546	213 
547	152 
548	276 
549	84 
550	74 
551	336 
552	252 
553	151 
554	30 
555	416 
556	424 
557	234 
558	37 
559	86 
560	236 
561	57 
562	296 
563	99 
564	109 
565	268 
566	177 
567	263 
568	449 
569	330 
570	147 
571	251 
572	249 
573	388 
574	190 
575	190 
576	333 
577	304 
578	250 
579	243 
580	357 
581	178 
582	324 
583	99 
584	340 
585	370 
586	192 
587	383 
588	446 
589	44 
590	421 
591	96 
592	165 
593	414 
594	203 
595	64 
596	345 
597	143 
598	51 
599	292 
600	335 
601	397 
602	294 
603	155 
604	26 
605	439 
606	252 
607	427 
608	113 
609	335 
610	28 
611	282 
612	315 
613	403 
614	21 
615	157 
