1	5	5.625
1	128	5.625
1	740	5.625
1	1783	5.625
1	7634	11.65
2	4071	4.12631
2	6437	4.18112
2	8612	0.26787
2	8678	2.17382
2	9057	11.7508
3	9579	0.254639
3	9585	0.259253
3	9775	1.40383
3	9824	10.4866
3	9830	10.1185
4	5280	0.616885
4	9617	8.31678
4	9733	9.87526
4	9757	4.37776
4	9986	86.1914
5	1	5.625
5	128	5.625
5	137	2.5
5	740	5.625
5	1783	5.625
6	28	5.625
6	35	5.625
6	47	5.625
6	1287	5.625
6	9779	17.7204
7	9296	1.31023
7	9647	0.140672
7	9771	0.198586
7	9853	6.11565
7	9864	14.7416
8	3749	1.85862
8	4945	0.264694
8	5129	5.28766
8	5810	7.17163
8	7213	7.9174
9	1761	2.37512
9	2378	3.30513
9	6459	8.37989
9	6726	9.02381
9	8958	1.22778
10	998	7.38044
10	4525	3.35767
10	4569	4.46307
10	5744	7.29882
10	9602	10.1168
11	340	5.92881
11	855	4.99311
11	5737	6.01801
11	6916	5.56007
11	7568	25.6
12	1438	4.66764
12	7464	5.68016
12	7670	28.9
12	7945	4.27837
12	8897	8.08617
13	84	6.38009
13	354	5.82288
13	716	4.91554
13	1564	5.38149
13	9036	15.6786
14	1377	2.5
14	9296	1.90306
14	9647	1.45944
14	9853	4.61451
14	9864	14.5283
15	7719	5.0513
15	8588	6.0874
15	9199	4.67129
15	9485	5.78584
15	9496	6.69029
16	3033	0.0516303
16	5355	7.03113
16	8401	3.06024
16	8614	6.11793
16	8644	6.23907
17	82	1.23443
17	2811	1.70006
17	4603	7.24859
17	5029	4.64353
17	5248	7.67338
18	2496	3.6
18	8959	1.90803
18	9259	5.27647
18	9380	7.80396
18	9393	7.50695
19	27	5.02651
19	2090	7.616
19	2525	0.492498
19	4596	3.80891
19	5213	5.55608
20	9377	3.4879
20	9430	6.35159
20	9679	7.26075
20	9699	5.40091
20	9840	1.45109
21	6468	0.216038
21	8004	2.42843
21	8863	2.35789
21	9233	7.61008
21	9277	9.9127
22	6147	1.98305
22	7513	2.68025
22	7660	8.10056
22	7810	5.53968
22	7827	4.197
23	3092	0.140466
23	8077	3.95217
23	8122	4.45047
23	8125	6.03858
23	8329	7.91834
24	7639	0.647958
24	8573	2.11936
24	8743	6.20394
24	8772	5.91752
24	8802	7.61122
25	1963	0.242467
25	7153	0.45062
25	7485	0.208792
25	8588	0.797359
25	9496	20.8033
26	174	5.88792
26	371	5.88792
26	479	5.36208
26	1814	5.36208
26	7951	5.56247
27	19	5.02651
27	2090	6.49378
27	2706	4.32176
27	5213	6.65795
27	9632	7.79018
28	6	5.625
28	35	5.625
28	47	5.625
28	1287	5.625
28	9445	7.49366
29	3463	3.05279
29	4288	5.96923
29	4497	5.5477
29	4535	6.4
29	5573	7.93028
30	2378	3.64633
