1	531	1.08006
1	2339	1.73801
1	4658	3.0067
1	6252	2.41323
1	7046	2.13714
1	8582	3.13655
1	9187	4.36088
1	9202	3.80628
1	9221	3.9547
1	9967	6.16888
2	944	0.894008
2	3255	4.12305
2	8255	2.36744
2	8514	1.67836
2	8672	2.90053
2	9720	3.56789
2	9768	3.66537
2	9918	4.24911
2	9930	4.29988
2	9937	4.29624
3	1320	2.42651
3	3432	2.61841
3	4006	3.3522
3	4315	2.77708
3	4622	3.20954
3	4636	2.67667
3	4641	2.52077
3	5108	2.93394
3	7546	4.28273
3	9455	4.91547
4	4482	1.89799
4	4541	1.95199
4	5073	2.86286
4	5102	3.11336
4	6104	2.79987
4	7268	3.88608
4	7442	3.83801
4	7530	3.67406
4	8337	3.90438
4	8770	3.36692
5	5824	2.56787
5	6318	2.18313
5	6744	2.42638
5	7475	2.74806
5	7925	4.0174
5	9160	3.21698
5	9189	3.47917
5	9310	3.14639
5	9444	3.52839
5	9780	3.92161
6	2989	2.22197
6	3447	2.11271
6	4335	2.70457
6	4405	3.09724
6	4666	2.57615
6	5624	3.40215
6	5700	3.40134
6	7296	4.11283
6	7887	3.04887
6	9042	4.7123
7	3440	2.29728
7	5361	2.69909
7	7596	1.4749
7	8197	1.98018
7	8777	3.6924
7	9171	3.07339
7	9325	3.5308
7	9494	5.88075
7	9499	3.44588
7	9745	3.85846
8	952	0.695219
8	3359	1.80088
8	5049	2.79792
8	6236	2.23857
8	7266	2.21602
8	7544	3.15268
8	7661	3.67941
8	8442	3.99596
8	8781	4.68137
8	9844	5.8871
9	4596	1.40302
9	6133	2.08838
9	6571	1.94499
9	6701	2.97592
9	7281	2.96835
9	7581	3.24409
9	8436	3.92739
9	8625	3.88751
9	8802	4.46056
9	9702	4.50506
10	2008	3.28112
10	5998	1.02249
10	7843	2.88254
10	8030	3.80367
10	8180	2.51542
10	8322	2.29482
10	9074	3.64332
10	9602	3.60756
10	9778	3.7929
10	9976	4.7424
11	133	0.378894
11	2847	2.09498
11	3424	0.69074
11	3595	1.58419
11	6899	2.97321
11	7076	3.49937
11	7368	3.88531
11	9729	5.23602
11	9805	5.41383
11	9875	5.63672
12	606	2.80724
12	1749	2.62147
12	2511	2.88905
12	2895	2.92127
12	4425	3.12263
12	4711	3.09774
12	6362	1.84678
12	8571	3.42266
12	9739	4.18221
12	9908	4.81746
13	1419	2.26577
13	2524	1.42301
13	4958	2.5124
13	6354	2.7326
13	6752	3.15805
13	7749	4.13722
13	8176	4.75823
13	9205	3.09088
13	9453	3.41067
13	9642	3.96952
14	285	2.72193
14	2101	2.62742
14	3193	0.955751
14	5947	1.09519
14	6492	3.94193
14	6765	4.26791
14	8207	2.45338
14	9395	3.97151
14	9804	4.33428
14	9828	4.57934
15	3573	0.391857
15	5829	2.82984
15	6660	3.217
15	7025	3.87751
15	7353	1.47459
15	8533	4.0218
15	9729	3.79299
15	9805	3.9708
15	9818	3.54426
15	9875	4.19369
16	1248	2.58246
16	3465	2.76403
16	3901	3.68723
16	5678	1.71146
16	6592	4.05842
16	7112	4.25022
16	8015	3.40474
16	8341	2.70915
16	8354	2.87088
16	9217	3.56686
17	1809	3.24733
17	2590	1.91827
17	3010	3.07712
17	3226	3.59834
17	3748	3.50809
17	5249	3.88498
17	5368	2.27224
17	7158	3.05585
17	8411	3.68745
17	8768	3.39934
18	668	1.53417
18	5535	2.29926
18	6298	2.33323
18	8495	4.68498
18	8814	1.76753
18	8993	2.8647
18	9406	3.26802
18	9730	5.02878
18	9758	3.75773
18	9973	4.52351
19	388	3.06755
19	5968	2.85027
19	6735	1.01992
19	8340	3.88685
19	8395	4.54891
19	9040	2.61939
19	9528	2.85176
19	9547	3.32994
19	9949	3.70324
19	9974	3.89231
20	1470	2.54743
20	3183	3.69013
20	6280	1.73742
20	6375	2.08712
20	6454	1.71963
20	7873	2.29764
20	8083	3.76338
20	9336	4.12574
20	9679	4.67578
20	9993	4.49102
21	3166	2.22291
21	5871	0.178881
21	8121	4.1483
21	8149	3.07164
21	9174	3.00966
21	9531	2.89341
21	9677	4.69132
21	9699	3.54419
21	9795	3.5298
21	9968	4.26793
22	690	0.650555
22	2538	3.49096
22	7488	3.98595
22	8512	1.03723
22	9340	2.97251
22	9462	2.56823
22	9737	3.39124
22	9834	4.09001
22	9952	4.02673
22	9957	5.81174
23	1292	2.45135
23	1935	3.28238
23	2079	1.56902
23	4049	1.3068
23	5238	3.38971
23	5477	2.17018
23	6398	4.15001
23	6643	3.09963
23	6836	4.04931
23	9715	5.7887
24	1201	2.07242
24	2477	2.84604
24	2663	2.98878
24	2769	1.80045
24	2917	2.86882
24	4000	3.67204
