1	38	2.89101
1	3815	4.21405
1	5900	0.183758
1	8148	1.26399
1	9249	3.00667
1	9550	3.74467
1	9556	3.78618
1	9571	3.98517
1	9982	4.66368
1	9986	4.66368
2	80	2.98969
2	108	2.98979
2	769	2.99012
2	1081	3.07078
2	1171	2.98985
2	1406	3.55666
2	1422	3.10183
2	2621	3.61042
2	4434	4.44234
2	4677	1.76551
3	1242	2.50947
3	1929	2.46112
3	3758	3.20845
3	4754	3.22826
3	4877	3.40093
3	4985	3.40841
3	5097	3.33775
3	5641	3.74477
3	6518	2.27928
3	6693	3.83703
4	759	1.51707
4	2554	2.59517
4	3060	2.51927
4	4386	3.29352
4	4650	3.29338
4	4699	3.29326
4	4705	3.29317
4	4848	3.29312
4	4968	3.72259
4	9973	4.93603
5	1627	2.0756
5	3801	2.42381
5	5162	2.91535
5	5298	2.73666
5	5810	3.04941
5	5942	3.31753
5	5987	3.2172
5	6169	3.42343
5	6677	3.61548
5	8119	4.584
6	2500	1.85912
6	6091	3.39244
6	7484	0.821864
6	7647	2.96496
6	8038	1.65287
6	9074	2.88865
6	9844	4.4212
6	9907	4.43329
6	9939	4.55889
6	9947	4.66218
7	3006	2.51168
7	3027	2.82498
7	5134	2.86801
7	5336	3.19988
7	6032	3.2404
7	6193	3.5853
7	6513	3.67857
7	6581	3.39082
7	6730	3.15515
7	7948	3.44696
8	861	1.48789
8	3568	1.84534
8	5578	2.81062
8	5858	1.99033
8	6695	3.3363
8	6962	3.42468
8	7716	3.88036
8	8132	4.03533
8	8528	4.47807
8	9063	4.45693
9	251	3.56074
9	930	1.72276
9	1256	2.13466
9	5456	2.83416
9	5928	3.14226
9	5984	3.18752
9	6061	3.03418
9	6207	3.323
9	6327	3.33143
9	8242	4.323
10	690	2.98495
10	836	2.99324
10	872	3.06536
10	1170	2.99931
10	1973	3.10886
10	2404	3.22468
10	3025	3.22458
10	3520	3.6959
10	8219	2.0518
10	8640	4.26086
11	151	2.46992
11	2696	3.07579
11	3324	2.81927
11	4068	3.23045
11	4103	3.22265
11	4433	3.35179
11	4617	3.35175
11	5070	3.78124
11	8579	0.839593
11	9908	5.59952
12	3204	1.55318
12	5867	2.35978
12	6259	2.99771
12	6862	2.81426
12	7244	2.82117
12	8415	3.9702
12	8437	3.40763
12	8622	4.25234
12	8645	3.05121
12	8867	4.53258
13	289	0.639486
13	3267	4.71372
13	5389	1.692
13	6909	2.54269
13	7220	2.96324
13	7580	1.64778
13	8698	3.9989
13	8898	4.26146
13	9065	4.4906
13	9182	4.71057
14	818	2.07717
14	4153	2.73367
14	4504	2.49933
14	5981	3.33279
14	6224	3.04157
14	6544	3.15516
14	6721	3.40828
14	6813	3.80792
14	7048	3.02874
14	7086	3.74249
15	1177	1.70308
15	3771	2.16955
15	5668	2.91406
15	6159	4.40611
15	6172	3.34185
15	6704	3.45616
15	7163	3.75153
15	7666	3.97421
15	7704	3.99434
15	7773	2.1847
16	4135	4.74402
16	7999	1.48208
16	8306	1.64615
16	8521	2.01805
16	9417	3.17405
16	9483	3.21308
16	9566	3.40195
16	9812	3.67977
16	9911	3.89359
16	9999	4.26854
17	3541	3.83594
17	6442	2.88186
17	7550	1.65632
17	7555	1.56876
17	8934	3.3576
17	9157	3.46559
17	9236	3.58578
17	9273	3.879
17	9299	3.84738
17	9412	3.93694
18	214	1.55598
18	749	1.88078
18	1671	2.53221
18	3681	2.11423
18	4532	2.74882
18	6012	2.94878
18	6131	3.93862
18	8327	4.66916
18	8343	4.55708
18	8516	4.82806
19	1837	0.996461
19	8134	5.20621
19	8689	1.25391
19	9593	2.74823
19	9624	3.1283
19	9730	3.43092
19	9813	3.57032
19	9920	3.66164
19	9949	3.73095
19	9978	3.77094
20	2712	1.2459
20	2753	1.54834
20	2826	1.22573
20	3643	0.919122
20	5783	2.6625
