1	4049	0.962776
1	8007	0.0323625
1	8976	0.0580883
1	9429	7.99968
1	9993	16.3063
2	6472	0.0146473
2	7750	4.32275
2	8247	4.44859
2	8838	1.49754
2	9686	14.7379
3	452	1.05059
3	927	8.73918
3	8166	0.110232
3	9113	0.0174069
3	9360	15.0892
4	3580	0.105696
4	5194	9.19482
4	8809	0.343851
4	9377	1.57023
4	9829	14.3433
5	2516	3.43166
5	7479	4.80015
5	9497	8.01819
5	9892	0.00130868
5	9943	8.89496
6	5398	0.058399
6	9443	0.296501
6	9682	8.90554
6	9913	7.94465
6	9942	8.00886
7	3523	9.12275
7	3652	3.43839
7	5055	0.00483482
7	7293	7.31612
7	7679	5.49549
8	2820	1.54691
8	4936	8.28283
8	5337	3.07614
8	5690	4.89103
8	8464	7.07109
9	4580	2.05002
9	6816	9.3298
9	7821	4.71905
9	8165	9.48093
9	9674	0.00209734
10	4223	2.58728
10	6938	3.01692
10	7391	0.47764
10	7919	8.43708
10	8180	10.6458
11	7673	0.756153
11	8808	7.83021
11	9661	0.121933
11	9740	4.18979
11	9918	11.9384
12	3519	4.72815
12	3934	3.98705
12	4874	7.5348
12	6906	0.0105192
12	9295	9.26849
13	3412	2.71224
13	5042	0.117247
13	6785	2.77738
13	7608	10.6431
13	8782	8.77331
14	6164	8.46452
14	6260	0.520222
14	7595	0.224874
14	8349	0.277259
14	9190	15.2276
15	178	0.00396386
15	8468	0.0108853
15	9298	0.00944818
15	9811	9.01759
15	9898	16.2944
16	8909	0.0287468
16	9033	0.382642
16	9184	8.39979
16	9601	0.127348
16	9814	16.0824
17	1380	10.0899
17	6397	6.30003
17	7659	6.62896
17	8082	3.32101
17	9202	0.0500811
18	9272	0.194865
18	9298	2.21711
18	9505	12.7254
18	9678	3.95627
18	9837	6.51448
19	1708	8.95516
19	8206	0.0188473
19	9131	0.00149524
19	9698	7.341
19	9716	9.60153
20	2862	0.0610506
20	5721	4.28649
20	5814	0.21678
20	9204	11.6857
20	9304	8.69793
21	6064	8.73979
21	8625	0.93731
21	8750	1.96091
21	8890	1.39957
21	9372	11.9522
