1	7107	2.21041
1	9851	1.10418
1	9906	2.33491
1	9918	2.53909
1	9945	2.96636
2	8936	2.84639
2	8961	0.877044
2	9155	1.70747
2	9501	2.80223
2	9624	3.55753
3	7284	2.23187
3	7557	0.408501
3	7754	0.912812
3	8927	3.29997
3	9229	4.32299
4	1321	2.10337
4	2634	2.80669
4	2721	2.0171
4	2943	2.0171
4	3119	2.93939
5	1335	1.09922
5	4817	2.26274
5	7039	1.56913
5	8186	3.00558
5	8337	3.27033
6	6935	2.23704
6	7530	0.240898
6	8311	1.32017
6	9027	3.58882
6	9094	3.79438
7	5282	1.01981
7	5413	0.244768
7	6970	0.27183
7	9696	7.40786
7	9996	2.27379
8	8137	2.21268
8	8575	0.0335323
8	9505	2.39531
8	9622	2.9836
8	9658	3.53183
9	4146	2.09686
9	4157	2.33066
9	4575	1.38696
9	5727	2.04059
9	7069	3.18606
10	3317	1.88352
10	5917	2.37363
10	6981	0.283722
10	7080	1.19388
10	9317	5.58315
11	1094	2.23607
11	8090	0.00339483
11	9214	1.5805
11	9533	3.02438
11	9679	4.336
12	611	2.23607
12	9809	0.266702
12	9920	2.29185
12	9926	2.50344
12	9994	3.88305
13	4466	4.52548
13	5736	0.513246
13	8950	0.51286
13	9416	3.1742
13	9704	4.74397
14	463	2.23646
14	7383	0.0603851
14	8536	0.0721258
14	9284	3.50684
14	9517	5.30492
15	7600	2.25273
15	8742	1.37284
15	8908	1.80587
15	9227	2.82534
15	9302	2.94022
16	4693	2.20618
16	4854	0.0409709
16	8870	0.684766
16	9564	3.85028
16	9654	4.36826
17	1946	1.71568
17	1992	2.75645
17	2010	1.71568
17	3071	2.75645
17	5055	2.25816
18	1514	0.0413668
18	4651	0.0706197
18	5423	2.09686
18	8566	4.36543
18	8642	4.46686
19	5144	1.97191
19	5215	1.97191
19	5550	2.50023
19	5923	2.50023
19	9746	2.23091
20	628	2.23607
20	9496	0.916167
20	9659	2.37125
20	9693	2.57739
20	9782	3.07947
21	5201	0.14958
21	8694	1.51878
21	9102	2.28979
21	9118	3.03086
21	9359	4.24506
22	2212	0.814317
22	4457	4.52548
22	5345	0.712648
22	8927	3.19714
22	9229	4.22016
23	265	2.23607
23	498	2.23607
23	1058	2.23607
23	1770	2.23607
23	9542	2.24857
24	3196	3.70405
24	3379	1.43647
24	5015	1.84863
24	6967	2.60511
24	7445	3.05406
25	9167	2.3358
25	9285	0.0823809
25	9636	0.607397
25	9921	4.21724
25	9932	4.03728
26	9571	2.22328
26	9878	0.634114
