1	9151	0.62293
1	9226	2.08532
1	9417	7.22403
1	9517	1.11921
1	9764	6.76062
1	9850	14.61
2	176	6.48
2	319	6.48
2	369	6.48
2	426	6.48
2	1053	6.48
2	6876	22.5
3	8457	0.368849
3	8857	0.207581
3	9347	0.85118
3	9537	4.89583
3	9538	3.18164
3	9864	22.8979
4	7462	0.693254
4	7665	4.38329
4	7951	8.39141
4	8020	8.39139
4	8050	10.5414
4	9080	2.11636
5	399	2.01133
5	3556	3.98295
5	5021	7.45709
5	5210	12.1
5	6863	7.14506
5	7494	11.8036
6	8	6.48
6	98	6.48
6	108	6.48
6	587	6.48
6	954	6.48
6	8411	6.68461
7	9594	0.309247
7	9885	4.15757
7	9891	3.53054
7	9941	5.03371
7	9991	8.74952
7	9998	11.0259
8	6	6.48
8	98	6.48
8	108	6.48
8	587	6.48
8	954	6.48
8	8645	21.0333
9	66	6.48
9	784	6.48
9	909	6.48
9	1142	6.48
9	1370	6.48
9	4772	10
10	6077	2.78004
10	6191	4.88094
10	7306	7.56762
10	7320	9.60378
10	7379	7.56762
10	7719	2.9676
11	5400	1.08593
11	5556	0.364998
11	6215	5.05829
11	7292	7.91957
11	7418	7.91957
11	7434	10.0516
12	4838	5.93201
12	7443	0.273143
12	7715	2.08202
12	8203	6.83652
12	8230	9.86946
12	8302	7.40685
13	80	6.48
13	268	6.48
13	527	6.48
13	910	6.48
13	947	6.48
13	8722	3.05152
14	7870	0.34768
14	8940	0.535742
14	9648	0.235685
14	9828	1.56183
14	9902	14.6023
14	9906	15.4502
15	86	6.48
15	123	6.48
15	808	6.48
15	973	6.48
15	1506	6.48
15	9615	8.61756
16	8122	0.407193
16	8407	0.0151836
16	9134	6.28808
16	9181	7.523
16	9192	7.98708
16	9248	10.2174
17	150	6.48
17	571	6.48
17	748	6.48
17	885	6.48
17	926	6.48
17	7979	2.02797
18	9189	1.93586
18	9382	0.845299
18	9394	0.361765
18	9477	5.62041
18	9567	11.8044
18	9582	11.8479
19	137	7.75521
19	2932	1.39342
19	4278	2.31329
19	5198	7.13047
19	5369	6.90381
19	5601	6.90381
20	21	5.15642
20	54	5.15642
20	438	5.15642
20	562	10.3404
20	1396	6.59037
20	9776	2.25754
21	20	5.15642
21	54	7.3201
21	438	7.3201
21	562	5.67669
21	1396	6.92669
21	9866	2.62008
22	9959	1.66768
22	9976	3.56348
22	9980	5.78308
22	9981	5.73651
22	9987	7.8837
22	9988	7.87915
23	4651	10
23	5473	3.85134
23	6056	5.66428
23	6157	6.85997
23	6267	6.80795
23	6474	9.21645
24	30	6.48
24	440	6.48
24	459	6.48
24	466	6.48
24	604	6.48
24	7640	4.76667
25	6068	8.34571
25	7340	1.93906
25	7351	5.35507
25	7774	3.37007
25	7848	6.95532
25	8175	8.38967
26	6943	6.40211
26	7203	3.81534
26	7517	8.05151
26	8064	7.06552
26	8080	2.32067
26	8081	7.06552
27	1403	0.186368
27	8590	1.21816
27	9694	0.244649
27	9747	4.36117
27	9815	10.4137
27	9857	15.9106
28	79	5.08142
28	266	4.20531
28	2959	7.70442
28	3115	7.70442
28	3159	7.70442
28	5556	12.1
29	2979	0.685319
29	3211	6.2984
29	4243	3.60966
29	4810	5.72409
29	5056	5.10389
29	6334	10.9786
30	24	6.48
30	440	6.48
30	459	6.48
30	466	6.48
30	604	6.48
30	2936	6.4
31	340	4.56941
31	591	4.56941
31	1028	7.27982
31	2323	8.40077
31	2341	7.58059
31	5171	10
32	7679	11.3003
32	8925	1.89826
32	9140	3.62155
32	9561	3.41129
32	9688	10.7302
32	9703	12.768
33	501	4.4433
33	4098	8.1
33	4870	4.90133
33	5728	7.12685
33	6022	7.94388
33	6292	7.98463
34	9176	0.957305
34	9214	0.912236
34	9220	1.61968
34	9300	0.94319
34	9508	14.3228
34	9511	13.7381
35	2434	0.272022
35	5816	0.330189
35	5857	1.67388
35	6992	5.2488
35	7812	10.5575
35	8252	14.3176
36	5998	0.449429
36	7535	2.90009
36	7592	5.7436
36	8717	0.517928
36	9152	12.8392
36	9266	15.7036
37	3125	5.83846
37	3775	3.34502
37	3931	6.81266
37	4353	5.77138
37	5363	10.6325
37	5651	1.03998
38	254	6.9066
38	680	4.74187
38	1660	7.13236
38	2068	7.54548
38	2844	6.07369
38	7694	17.4
39	8969	16.9001
39	9547	2.64876
39	9769	5.29843
39	9780	7.47925
39	9800	7.47905
39	9808	9.54567
40	203	6.48
40	348	6.48
40	787	6.48
40	872	6.48
40	942	6.48
40	7175	5.92906
41	687	1.87015
41	1395	3.56949
41	2088	8.38535
41	2446	5.43488
41	3549	6.57006
41	3777	6.57006
42	3604	1.71972
42	6159	1.03348
42	7874	4.3122
42	8624	10.3797
42	8642	3.17287
42	8779	14.9549
43	688	6.64913
43	1265	4.76199
43	2046	4.9
43	4068	5.35757
43	5358	7.49416
43	5554	8.13715
44	1089	3.84
44	1226	3.84
44	1677	6.18
44	1813	6.18
44	1815	6.18
44	1863	6.18
45	309	6.48
45	779	6.48
45	1375	6.48
45	1378	6.48
45	1495	6.48
45	7914	2.54
46	1214	3.18585
46	5603	6.93951
46	5630	7.23798
46	6723	5.67231
46	7413	9.36457
46	8573	14.0329
47	1101	3.72782
47	1225	4.61137
47	2117	5.84551
47	2290	5.6688
47	2846	5.6688
47	3088	6.8777
48	62	6.48
48	141	6.48
48	327	6.48
48	444	6.48
48	1294	6.48
48	3203	6.4
49	4889	10
49	9948	4.22814
49	9973	3.90266
49	9985	6.08172
49	9989	8.12269
49	9999	10.15
50	1899	0.596436
50	4587	1.82279
50	8434	9.24403
50	8642	8.96888
50	8815	11.7679
50	9859	3.08607
51	4550	8.1
51	7930	0.970617
51	9228	1.11229
51	9298	1.22365
51	9573	11.38
51	9671	17.749
52	8726	0.337039
52	9451	2.1221
52	9555	1.01379
52	9657	8.75443
52	9672	9.89364
52	9673	10.9792
53	4538	8.1
53	8352	3.35813
53	8995	5.57752
53	9159	6.07677
53	9184	9.01629
53	9325	8.3747
54	20	5.15642
54	21	7.3201
54	438	7.3201
54	562	5.67669
54	1396	6.92669
54	8084	17.3026
55	902	6.48
55	1009	6.48
55	1065	6.48
55	1105	6.48
55	1184	6.48
55	8948	7.94999
56	1188	0.010476
56	1319	0.0821499
56	3785	2.43098
56	6192	3.54897
56	7488	13.3173
56	7553	13.0101
57	5117	2.04633
57	6557	0.186693
57	7107	1.15979
57	7246	7.40468
57	7337	7.31908
57	8336	14.2834
58	796	4.52689
58	1706	6.47689
58	1780	5.63208
58	2909	7.88208
58	3485	7.88208
58	8614	7.21676
59	1874	4.8835
59	3806	6.44901
59	4160	6.86806
59	6440	4.92998
59	7307	9.26945
59	9725	98.7324
60	3481	6.4
60	9877	1.60804
60	9887	1.33898
60	9916	3.7324
60	9955	10.9004
60	9977	15.2689
61	2023	4.9
61	4735	0.237502
61	8026	4.4173
61	8454	2.17463
61	9013	12.106
61	9057	13.4645
62	48	6.48
62	141	6.48
62	327	6.48
62	444	6.48
62	1294	6.48
62	9473	8.82048
63	1509	1.44596
63	2372	3.29617
63	2500	4.23836
63	3074	4.847
63	4734	8.1984
63	5852	10.3741
64	212	6.48
64	229	6.48
64	251	6.48
64	696	6.48
64	734	6.48
64	9810	2.14152
65	8764	0.542295
65	8971	1.88123
65	9044	5.06882
65	9295	3.73147
65	9629	7.59496
65	9707	13.6845
66	9	6.48
66	784	6.48
66	909	6.48
66	1142	6.48
66	1370	6.48
66	6426	19.6
67	6806	0.45629
67	8453	0.181801
67	9375	0.420862
67	9518	8.93883
67	9521	9.23702
67	9604	13.9193
68	9195	0.926453
68	9272	3.79707
68	9392	2.41854
68	9430	4.1669
68	9497	5.85689
68	9677	15.2546
69	172	6.48
69	328	6.48
69	1252	6.48
69	1598	6.48
69	1621	6.48
69	9783	5.17425
70	3262	6.4
70	9787	2.54323
70	9855	11.7842
70	9890	1.69677
70	9950	12.0083
70	9979	4.56704
71	443	0.365968
71	3888	1.28091
71	6452	0.343098
71	8520	6.28863
71	8525	6.35174
71	9020	17.7697
72	9682	1.38412
72	9876	1.58653
72	9887	4.12241
72	9916	8.32538
72	9955	7.1813
72	9977	10.9498
73	9450	4.61328
73	9585	7.85573
73	9741	2.15371
73	9826	5.13698
73	9830	5.27035
73	9840	7.39644
74	1661	4.9
74	9472	0.360479
74	9739	10.133
74	9835	4.62844
74	9860	7.28306
74	9915	10.102
75	8094	0.181974
75	8846	4.96759
75	9033	3.30889
75	9124	5.85576
75	9191	8.60598
75	9266	9.46507
76	269	6.31601
76	935	6.31601
76	1329	4.42909
76	1484	6.79824
76	1588	8.54064
76	8876	7.00152
77	105	6.70419
77	153	7.54132
77	396	4.75632
77	402	8.63458
