1	176 
2	137 
3	218 
4	235 
5	227 
6	85 
7	156 
8	82 
9	143 
10	107 
11	172 
12	63 
13	38 
14	26 
15	234 
16	128 
17	95 
18	250 
19	243 
20	270 
21	103 
22	3 
23	268 
24	218 
25	208 
26	241 
27	43 
28	218 
29	123 
30	162 
31	105 
32	181 
33	218 
34	199 
35	118 
36	258 
37	71 
38	73 
39	27 
40	13 
41	22 
42	46 
43	88 
44	242 
45	196 
46	93 
47	257 
48	221 
49	190 
50	170 
51	22 
52	265 
53	85 
54	267 
55	25 
56	197 
57	139 
58	124 
59	131 
60	81 
61	52 
62	26 
63	150 
64	9 
65	9 
66	261 
67	232 
68	100 
69	73 
70	177 
71	89 
72	193 
73	213 
74	129 
75	241 
76	63 
77	80 
78	131 
79	58 
80	77 
81	263 
82	54 
83	196 
84	252 
85	124 
86	58 
87	178 
88	95 
89	116 
90	181 
91	67 
92	78 
93	256 
94	267 
95	277 
96	28 
97	115 
98	179 
99	86 
100	81 
101	173 
102	217 
103	92 
104	68 
105	218 
106	32 
107	31 
108	55 
109	124 
110	78 
111	144 
112	103 
113	71 
114	150 
115	183 
116	56 
117	243 
118	99 
119	34 
120	175 
121	231 
122	156 
123	225 
124	27 
125	87 
126	174 
127	228 
128	93 
129	44 
130	42 
131	185 
132	5 
133	66 
134	250 
135	131 
136	54 
137	228 
138	51 
139	213 
140	267 
141	162 
142	182 
143	187 
144	211 
145	15 
146	247 
147	31 
148	233 
149	233 
150	19 
151	80 
152	176 
153	106 
154	16 
155	131 
156	221 
157	251 
158	263 
159	125 
160	159 
161	152 
162	122 
163	3 
164	29 
165	224 
166	279 
167	139 
168	6 
169	146 
170	105 
171	69 
172	164 
173	16 
174	135 
175	241 
176	186 
177	207 
178	29 
179	115 
180	227 
181	236 
182	214 
183	48 
184	98 
185	25 
186	101 
187	120 
188	79 
189	203 
190	26 
191	80 
192	235 
193	105 
194	189 
195	198 
196	21 
197	199 
198	241 
199	264 
200	148 
201	14 
202	153 
203	56 
204	26 
205	278 
206	167 
207	63 
208	5 
209	95 
210	185 
211	247 
212	196 
213	23 
214	44 
215	257 
216	9 
217	34 
218	70 
219	160 
220	229 
221	177 
222	120 
223	87 
224	210 
225	17 
226	91 
227	179 
228	79 
229	96 
230	164 
231	190 
232	182 
233	208 
234	190 
235	27 
236	238 
237	207 
238	274 
239	146 
240	51 
241	112 
242	77 
243	3 
244	78 
245	260 
246	269 
247	264 
248	62 
249	26 
250	89 
251	159 
252	193 
253	97 
254	153 
255	35 
256	133 
257	179 
258	25 
259	149 
260	91 
261	196 
262	259 
263	135 
264	83 
265	8 
266	228 
267	272 
268	88 
269	262 
270	148 
271	140 
272	37 
273	155 
274	24 
275	197 
276	108 
277	225 
278	266 
279	18 
280	76 
281	274 
282	219 
283	142 
284	57 
285	2 
286	122 
287	235 
288	122 
289	229 
290	198 
291	133 
292	47 
293	49 
294	110 
295	23 
296	210 
297	251 
298	216 
299	104 
300	132 
301	124 
302	257 
303	167 
304	199 
305	71 
306	124 
307	66 
308	174 
309	124 
310	220 
311	69 
312	187 
313	94 
314	95 
315	99 
316	234 
317	73 
318	190 
319	96 
320	69 
321	212 
322	173 
323	215 
324	48 
325	143 
326	191 
327	32 
328	57 
329	277 
330	113 
331	195 
332	79 
333	126 
334	86 
335	208 
336	157 
337	279 
338	116 
339	34 
340	16 
341	177 
342	248 
343	246 
344	106 
345	181 
346	61 
347	210 
348	136 
349	64 
350	65 
351	279 
352	159 
353	142 
354	241 
355	38 
356	139 
357	124 
358	22 
359	271 
360	265 
361	248 
362	1 
363	222 
364	130 
365	260 
366	211 
367	250 
368	159 
369	90 
370	149 
371	105 
372	169 
373	136 
374	2 
375	13 
376	25 
377	45 
378	113 
379	244 
380	136 
381	172 
382	18 
383	249 
384	24 
385	221 
386	111 
387	36 
388	10 
389	237 
390	75 
391	179 
392	187 
393	85 
394	173 
395	34 
396	263 
397	112 
398	111 
399	168 
400	104 
401	268 
402	91 
403	27 
404	173 
405	111 
406	19 
407	75 
408	254 
409	177 
410	233 
411	143 
412	234 
413	117 
414	278 
415	95 
416	269 
417	177 
418	264 
419	27 
420	185 
421	215 
422	109 
423	165 
424	121 
425	236 
426	202 
427	12 
428	234 
429	88 
430	226 
431	180 
432	132 
433	197 
434	31 
435	166 
436	170 
437	180 
438	274 
439	272 
440	226 
441	220 
442	211 
443	223 
444	36 
445	54 
446	71 
447	180 
448	196 
449	274 
450	279 
451	215 
