1	6741	2.74603
1	7530	5.17545
1	8456	5.1782
1	8899	6.90033
1	9634	5.53919
2	1266	0.9259
2	5481	3.10188
2	5747	8.80253
2	6546	7.16969
2	8218	4.94706
3	6984	4.92927
3	8540	2.0547
3	9570	5.66689
3	9723	7.47316
3	9823	4.80524
4	4075	4.40246
4	5422	3.55866
4	5732	6.78297
4	5753	5.25591
4	9003	3.43537
5	920	4.03451
5	2392	4.48628
5	2572	4.48628
5	2778	6.99294
5	9631	4.99304
6	837	2.74047
6	2307	4.74231
6	2322	5.82845
6	3987	6.68877
6	6974	4.53869
7	468	5.22561
7	2923	6.62642
7	2986	3.93779
7	3731	4.21017
7	8905	5.13012
8	3531	4.60763
8	5422	4.13572
8	5753	5.31909
8	6517	5.93755
8	9951	5.14314
9	7671	1.89226
9	9626	0.122852
9	9808	5.10535
9	9913	7.36106
9	9919	7.41074
10	8466	4.79333
10	9002	1.42589
10	9311	1.98423
10	9359	1.28405
10	9558	15.3058
11	5141	6.6
11	7993	0.43457
11	8796	0.597121
11	9143	4.66162
11	9496	14.3067
12	80	0.770263
12	935	4.07412
12	2925	7.16131
12	3812	7.9943
12	5903	4.98166
13	1285	5
13	9856	3.34972
13	9944	5.65109
13	9950	2.26453
13	9990	8.9077
14	2892	8.72454
14	3604	5.84136
14	6336	2.18093
14	7271	3.25318
14	9150	4.60497
15	2374	5.64794
15	6917	4.69421
15	8160	5.13562
15	8964	4.52223
15	9820	5.11437
16	8371	4.86453
16	9655	4.87244
16	9714	5.58092
16	9838	3.60954
16	9992	5.93711
17	3335	9.8
17	3913	1.09041
17	6709	1.17184
17	9108	1.3552
17	9687	16.3826
18	964	3.70904
18	1050	3.24215
18	1832	2.85039
18	2138	7.97227
18	3024	2.22616
19	1627	5
19	9467	1.6632
19	9779	7.65191
19	9791	4.9776
19	9845	5.7073
20	4719	12.8
20	9808	4.0215
20	9834	3.85901
20	9913	6.03491
20	9919	6.08459
21	5671	5.16922
21	6763	3.08985
21	7795	4.41782
21	7804	4.52585
21	7897	7.96649
22	331	5
22	739	5
22	1467	5
22	1509	5
22	6989	4.78989
23	5969	0.836055
23	8837	3.54924
23	8852	3.87158
23	8896	5.16823
23	9239	11.7431
24	9585	5.018
24	9755	6.81521
24	9757	6.51283
24	9886	3.0342
24	9979	3.63779
25	973	2.84214
25	8027	3.76226
25	8433	2.32188
25	9158	5.0932
25	9495	11.0737
26	4649	5.20001
26	9932	4.59986
26	9936	7.85749
26	9983	0.797901
26	9998	6.74485
27	8998	5.83403
27	9218	4.67809
27	9398	5.73439
27	9424	3.75348
27	9557	5.25991
28	9240	4.72842
28	9462	5.84715
28	9694	3.95995
28	9717	4.95177
28	9852	5.24113
29	8561	5.13975
29	9824	4.1938
29	9900	4.93901
