1	178 
2	257 
3	282 
4	278 
5	249 
6	105 
7	112 
8	186 
9	246 
10	25 
11	79 
12	342 
13	172 
14	114 
15	296 
16	285 
17	348 
18	290 
19	184 
20	170 
21	174 
22	154 
23	261 
24	231 
25	229 
26	52 
27	154 
28	158 
29	260 
30	11 
31	292 
32	215 
33	84 
34	302 
35	262 
36	219 
37	173 
38	193 
39	111 
40	289 
41	161 
42	206 
43	190 
44	85 
45	263 
46	227 
47	67 
48	314 
49	84 
50	178 
51	138 
52	307 
53	17 
54	287 
55	267 
56	250 
57	256 
58	53 
59	123 
60	243 
61	243 
62	151 
63	183 
64	198 
65	177 
66	84 
67	148 
68	96 
69	229 
70	258 
71	24 
72	150 
73	14 
74	124 
75	87 
76	86 
77	318 
78	333 
79	267 
80	203 
81	169 
82	202 
83	334 
84	170 
85	74 
86	137 
87	277 
88	4 
89	60 
90	340 
91	119 
92	62 
93	56 
94	305 
95	324 
96	135 
97	170 
98	10 
99	136 
100	300 
101	335 
102	153 
103	151 
104	149 
105	348 
106	235 
107	31 
108	35 
109	333 
110	23 
111	74 
112	165 
113	37 
114	197 
115	170 
116	290 
117	60 
118	179 
119	323 
120	290 
121	288 
122	279 
123	221 
124	307 
125	90 
126	151 
127	127 
128	224 
129	260 
130	341 
131	16 
132	7 
133	272 
134	237 
135	74 
136	297 
137	45 
138	258 
139	340 
140	192 
141	75 
142	11 
143	272 
144	153 
145	204 
146	336 
147	151 
148	229 
149	251 
150	198 
151	312 
152	73 
153	20 
154	271 
155	108 
156	231 
157	277 
158	177 
159	181 
160	340 
161	330 
162	312 
163	179 
164	133 
165	256 
166	126 
167	89 
168	249 
169	112 
170	11 
171	41 
172	149 
173	150 
174	162 
175	50 
176	219 
177	209 
178	276 
179	45 
180	217 
181	222 
182	322 
183	348 
184	56 
185	73 
186	317 
187	97 
188	308 
189	105 
190	308 
191	242 
192	124 
193	201 
194	173 
195	40 
196	137 
197	89 
198	193 
199	23 
200	167 
201	197 
202	246 
203	90 
204	37 
205	249 
206	310 
207	93 
208	74 
209	306 
210	20 
211	137 
212	145 
213	273 
214	212 
215	50 
216	82 
217	166 
218	337 
219	133 
220	53 
221	171 
222	37 
223	76 
224	266 
225	78 
226	344 
227	269 
228	310 
229	110 
230	175 
231	232 
232	311 
233	347 
234	117 
235	130 
236	124 
237	98 
238	278 
239	285 
240	125 
241	56 
242	190 
243	162 
244	302 
245	119 
246	193 
247	185 
248	144 
249	30 
250	272 
251	95 
252	272 
253	36 
254	83 
255	138 
256	122 
257	87 
258	45 
259	39 
260	239 
261	154 
262	301 
263	323 
264	101 
265	266 
266	11 
267	230 
268	84 
269	17 
270	174 
271	2 
272	88 
273	13 
274	336 
275	160 
276	343 
277	16 
278	101 
279	240 
280	326 
281	80 
282	249 
283	49 
284	5 
285	169 
286	201 
287	180 
288	169 
289	309 
290	303 
291	56 
292	330 
293	274 
294	88 
295	332 
296	32 
297	265 
298	338 
299	69 
300	30 
301	195 
302	222 
303	195 
304	91 
305	223 
306	28 
307	121 
308	195 
309	199 
310	245 
311	131 
312	187 
313	61 
314	253 
315	94 
316	223 
317	176 
318	260 
319	125 
320	216 
321	267 
322	128 
323	20 
324	261 
325	252 
326	317 
327	218 
328	341 
329	66 
330	308 
331	151 
332	133 
333	317 
334	269 
335	269 
336	65 
337	125 
338	90 
339	20 
340	92 
341	128 
342	42 
343	178 
344	301 
345	262 
346	284 
347	164 
348	246 
349	15 
350	153 
351	99 
352	144 
353	256 
354	343 
355	249 
356	174 
357	127 
358	241 
359	211 
360	340 
361	76 
362	126 
363	52 
364	203 
365	27 
366	25 
367	99 
368	293 
369	190 
370	215 
371	110 
372	179 
373	187 
374	287 
375	210 
376	48 
377	86 
378	74 
379	23 
380	296 
381	272 
382	134 
383	328 
384	44 
385	156 
386	306 
387	308 
388	172 
389	151 
390	330 
391	233 
392	127 
393	219 
394	305 
395	79 
396	298 
397	264 
398	239 
399	246 
400	272 
401	277 
402	303 
403	155 
404	63 
405	150 
406	73 
407	68 
408	166 
409	87 
410	68 
411	243 
412	215 
413	221 
414	261 
415	153 
416	345 
417	340 
418	40 
419	70 
420	7 
421	342 
422	259 
423	75 
424	234 
425	329 
426	229 
427	342 
428	77 
429	334 
430	34 
431	91 
432	337 
433	289 
434	57 
435	121 
436	127 
437	319 
438	243 
439	328 
440	260 
441	18 
442	19 
443	132 
444	133 
445	261 
446	272 
447	68 
448	131 
449	307 
450	277 
451	271 
452	135 
453	260 
454	330 
455	182 
456	75 
457	18 
458	75 
459	228 
460	176 
461	241 
462	189 
463	156 
464	80 
465	327 
466	283 
467	163 
468	29 
469	127 
470	241 
471	336 
472	67 
473	321 
474	269 
475	253 
476	129 
477	113 
478	86 
479	20 
480	61 
481	345 
482	233 
483	28 
484	211 
485	336 
486	236 
487	54 
488	28 
489	242 
490	121 
491	96 
492	303 
493	193 
494	331 
495	127 
496	335 
497	86 
498	100 
499	224 
500	14 
501	188 
502	10 
503	226 
504	86 
505	232 
506	275 
507	251 
508	19 
509	43 
510	193 
511	175 
512	226 
513	72 
514	79 
515	45 
516	309 
517	110 
518	142 
519	240 
520	114 
521	57 
522	257 
523	72 
524	312 
525	64 
526	330 
527	199 
528	173 
529	51 
530	215 
531	26 
532	36 
533	127 
534	346 
535	181 
536	119 
537	238 
538	92 
539	78 
540	73 
541	331 
542	252 
543	283 
544	301 
545	151 
546	318 
547	82 
548	71 
549	208 
550	225 
551	316 
552	253 
553	177 
554	322 
555	33 
556	16 
557	293 
558	79 
559	270 
560	328 
561	43 
562	154 
563	172 
564	146 
565	21 
566	235 
567	271 
568	67 
569	216 
570	233 
571	200 
572	344 
573	225 
574	151 
575	49 
576	133 
577	167 
578	313 
579	244 
580	227 
581	116 
582	209 
583	193 
584	210 
585	177 
586	290 
587	313 
588	280 
589	278 
590	73 
591	240 
592	6 
593	18 
594	70 
595	297 
596	189 
597	252 
598	266 
599	220 
600	183 
601	256 
602	157 
603	58 
604	164 
605	41 
606	323 
607	5 
608	274 
609	346 
610	320 
611	23 
612	92 
613	70 
614	39 
615	307 
616	218 
617	301 
618	297 
619	332 
620	54 
621	42 
622	246 
623	181 
624	271 
625	214 
626	216 
627	321 
628	242 
629	147 
630	305 
631	205 
632	319 
633	149 
634	227 
635	208 
636	58 
637	78 
638	180 
639	173 
640	98 
641	335 
642	110 
643	318 
644	55 
645	131 
646	74 
647	121 
648	21 
649	342 
650	319 
651	148 
652	282 
653	29 
654	33 
655	172 
656	245 
657	289 
658	190 
659	328 
660	279 
661	238 
662	252 
663	173 
664	266 
665	48 
666	169 
667	224 
668	258 
669	86 
670	146 
671	26 
672	309 
673	214 
674	187 
675	19 
676	348 
677	100 
