1	1120	7.35
1	5627	1.48427
1	6186	2.88173
1	6647	4.83316
1	7364	6.50548
1	8066	12.0539
1	8282	13.8915
2	6796	5.64431
2	9172	0.0661189
2	9455	0.096274
2	9515	0.451267
2	9784	9.39795
2	9887	14.7195
2	9960	16.9189
3	4484	5.97956
3	6512	0.7342
3	8144	0.337391
3	8219	2.76128
3	8557	6.13364
3	8956	12.2229
3	9301	19.4606
4	6084	2.36174
4	6392	6.99481
4	7533	5.83643
4	7654	7.93577
4	7663	6.99768
4	7779	8.36527
4	8067	11.0941
5	5641	9.17538
5	6718	5.83302
5	7720	5.79314
5	8770	8.74115
5	9014	9.7879
5	9030	11.4948
5	9251	1.7458
6	500	5.52144
6	1657	4.67013
6	1670	4.67013
6	2532	8.08177
6	2654	11.3876
6	4207	7.31896
6	9308	10.2518
7	255	4.05248
7	857	4.80499
7	1346	5.9646
7	2051	7.33709
7	3056	9.74542
7	3642	9.74542
7	6703	6.21006
8	9218	2.63306
8	9244	2.87299
8	9389	7.41086
8	9550	4.26641
8	9609	6.4897
8	9796	12.6939
8	9812	12.6939
9	3712	5.90901
9	4397	6.03131
9	4919	6.9318
9	4950	7.51222
9	4998	5.96682
9	5622	12.675
9	5704	9.29885
10	165	2.4319
10	2331	2.03499
10	2398	1.89911
10	2769	12.15
10	5876	9.53253
10	6741	12.2742
10	6869	13.4773
11	9541	7.07664
11	9650	1.77116
11	9807	6.37826
11	9829	7.18889
11	9832	7.81057
11	9917	7.65153
11	9927	11.4245
12	892	4.82265
12	1068	7.35
12	1440	4.3639
12	2228	4.74374
12	3789	8.61269
12	4836	8.4674
12	5108	10.6396
13	6392	6.55362
13	6411	3.05246
13	6892	7.31431
13	7564	12.1445
13	7663	12.5851
13	8785	0.0958642
13	9260	6.24144
14	455	4.38281
14	517	4.38281
14	532	4.38281
14	995	4.38281
14	3080	8.03958
14	3236	8.03958
14	3319	8.03958
15	563	1.94212
15	1627	0.975
15	4212	3.8252
15	5149	4.38486
15	6717	10.1693
15	6818	11.1593
15	6874	10.1693
16	2864	12.15
16	5379	2.5364
16	6239	1.19178
16	7271	0.737927
16	8280	9.69586
16	8691	13.744
16	8730	13.744
17	6287	7.79109
17	8621	1.32009
17	8991	1.35
17	9401	6.06183
17	9551	8.10076
17	9555	8.97496
17	9756	15.8423
18	9361	1.53018
18	9387	2.19835
18	9594	5.5459
18	9601	8.29526
18	9697	10.7399
18	9781	13.3404
18	9862	7.55539
19	2829	5.15042
