1	872	5.06492
1	1307	2.83419
1	9424	0.715028
1	9577	1.69666
1	9653	2.22071
1	9851	3.42531
1	9858	3.41418
1	9885	3.29493
2	1261	1.75434
2	1745	0.99711
2	3711	1.45668
2	4617	1.74976
2	4937	3.1895
2	6287	3.26123
2	6892	3.76635
2	9905	6.51031
3	197	2.23472
3	1946	2.25721
3	2264	1.11678
3	4378	3.28956
3	4437	3.19603
3	5598	3.73305
3	6736	1.12341
3	9986	5.73053
4	7695	0.0165429
4	7891	1.00144
4	9591	3.11551
4	9595	2.7333
4	9816	3.42197
4	9887	4.11124
4	9906	3.83614
4	9991	4.58914
5	413	1.06206
5	3613	1.94581
5	4791	2.31841
5	5961	3.05275
5	6192	2.94886
5	6240	3.37945
5	7770	3.66535
5	9118	4.26618
6	266	3.14056
6	2799	4.29652
6	8177	0.124722
6	8212	0.218871
6	9285	2.68289
6	9473	3.13883
6	9541	3.5839
6	9909	4.95893
7	78	0.0336372
7	9225	0.935825
7	9321	1.62042
7	9336	2.60571
7	9832	3.75425
7	9849	4.07134
7	9872	5.39201
7	9953	4.58864
8	417	2.05791
8	5594	1.45517
8	6211	0.0524821
8	6434	1.11754
8	9023	3.96228
8	9147	4.50986
8	9247	5.06211
8	9607	4.41781
9	310	0.628672
9	2117	0.417669
9	8594	0.664762
9	8858	1.99689
9	9374	2.63514
9	9839	4.66049
9	9848	4.75903
9	9903	6.82857
10	1006	2.28466
10	1601	2.11233
10	4860	2.77647
10	5397	3.39016
10	5478	3.4038
10	6291	3.51423
10	8050	2.34575
10	8293	2.58746
11	3831	0.546164
11	6523	0.567594
11	6938	1.60261
11	8346	1.01075
11	9408	3.15127
11	9769	4.6657
11	9869	5.77831
11	9878	5.33766
12	373	1.1565
12	4349	3.1207
12	8184	0.556568
12	8322	1.40455
12	9029	3.08994
12	9033	3.44665
12	9738	4.66959
12	9800	4.98484
13	7105	2.31017
13	8022	0.254754
13	8409	0.29506
13	8504	1.5949
13	9708	4.09653
13	9830	4.64309
13	9935	4.0392
13	9964	5.42539
14	7413	2.51826
14	8819	5.40807
14	9127	0.483523
14	9141	0.598705
14	9687	3.11409
14	9778	3.66911
14	9789	3.75805
14	9790	3.75461
15	1356	0.558578
15	2801	0.710665
15	5349	5.0698
15	5527	2.17966
15	7852	3.47295
15	7863	3.49111
15	8121	3.48609
15	8238	3.69922
16	337	2.2152
16	2801	2.17464
16	3009	2.1744
16	3182	2.74622
16	3376	2.70065
16	3561	2.70075
16	9838	3.60954
16	9850	4.36422
17	6165	2.269
17	8959	3.41946
17	9093	2.63333
17	9122	2.44363
17	9280	2.27154
17	9313	3.21725
17	9347	2.99246
17	9383	3.41806
18	816	1.26755
18	1136	1.61821
18	4111	2.58759
18	4507	3.07999
18	4688	3.08012
18	4781	3.08035
18	8311	2.57987
18	8708	5.38884
19	1611	0.438761
19	4585	0.626612
19	6439	4.86564
19	7158	3.14736
19	7259	2.88391
19	7904	2.49239
19	8079	3.42272
19	8781	4.81873
20	1751	2.61293
20	2545	3.12368
20	2882	2.96756
20	4789	2.96214
20	5029	3.04277
20	8909	1.97059
20	9354	3.09679
20	9409	2.87255
21	5194	0.039618
21	6825	1.25575
21	7020	2.23386
21	7843	2.00682
21	8634	3.0097
21	8931	3.97854
21	9205	4.41189
21	9460	5.64669
22	1424	2.45726
22	3696	2.36801
22	4956	2.92188
22	5952	3.20486
22	6165	2.81908
22	6491	3.39556
22	7906	2.5458
22	9121	2.97339
23	2694	2.52178
23	3041	2.11342
23	5051	3.06141
23	5685	3.5736
23	6179	3.43865
23	7739	1.41629
23	9316	3.07527
23	9430	3.45099
24	7835	0.846133
24	8275	2.59764
24	8281	0.767561
24	8610	1.66653
24	9432	3.6544
24	9556	3.56487
24	9799	4.63608
24	9866	4.90147
25	1051	1.38993
25	2354	0.0105245
25	4800	2.5456
25	6104	2.6272
25	6626	2.86974
25	8873	5.27303
25	9210	3.69392
25	9776	4.3542
26	830	2.69158
26	1197	2.67377
26	3023	2.75255
26	3382	1.52487
26	3762	3.30449
26	4147	2.98185
26	4393	3.286
26	9126	3.42424
27	1024	3.49396
27	3719	3.44682
27	6912	1.12114
27	7913	1.93476
27	8337	2.63094
27	8366	2.73191
27	8765	3.68593
27	8829	3.72395
28	4723	0.716411
28	5115	0.855069
28	6281	0.256565
28	9003	2.88135
28	9422	3.43883
28	9700	3.75523
28	9759	5.05591
28	9926	5.66484
29	699	2.3795
29	1559	2.72352
29	5237	2.70554
29	7512	0.514215
29	8461	2.29719
29	8859	3.32619
29	9233	4.18258
29	9309	4.40906
30	1182	3.23382
30	5766	0.156769
30	5841	1.40441
30	7620	3.1689
30	8599	2.53777
30	8806	2.54346
30	9337	3.7207
30	9627	5.75087
31	714	2.2731
31	2055	2.08398
31	2815	2.66664
31	3143	2.73977
31	3562	2.44358
31	3742	2.5214
31	6305	2.57737
31	9519	5.42179
32	3175	2.04593
32	4864	0.898719
32	7517	4.90581
32	9109	1.19546
32	9604	3.2768
32	9605	3.12098
32	9692	3.45842
32	9787	3.65524
33	5063	5.21985
33	7111	2.51762
33	8729	0.659689
33	8888	1.72674
33	8891	1.90006
33	9377	2.63281
33	9712	3.62793
33	9824	4.16075
34	874	2.25822
34	5287	3.94936
34	7288	0.00839272
34	7473	1.57465
34	9259	1.99617
34	9606	3.84277
34	9617	3.53663
34	9974	5.41818
35	261	2.40259
35	529	2.04005
35	1154	2.03954
35	1490	2.1501
35	2404	3.43201
35	3043	2.65129
35	9064	3.21452
35	9975	4.72948
36	6112	1.75453
36	6212	2.00712
36	7605	2.92057
36	7772	3.2563
36	7837	3.68613
36	7964	3.08923
36	9044	3.34938
36	9278	2.54694
37	3197	3.05824
37	4658	2.04528
37	4823	2.58614
37	4935	1.15335
37	6256	2.00903
37	8399	4.26308
37	8505	4.24451
37	9896	3.51474
38	4512	0.444729
38	6143	0.868927
38	6592	1.19656
38	8496	3.62039
38	9046	3.12202
38	9117	4.28581
38	9128	4.29148
38	9718	4.86102
39	4254	1.03761
39	4594	1.22917
39	6331	0.522818
39	7902	3.73177
39	8641	2.75644
39	9265	4.42641
39	9355	4.98561
39	9784	3.88971
40	3315	2.04575
40	4521	2.53826
40	5804	3.53887
40	6581	3.31181
40	6736	3.17706
40	7130	3.63379
40	8378	1.23004
40	9462	3.15672
41	4704	1.88808
41	6654	0.401308
41	8221	3.00185
41	8324	2.3961
41	8345	2.62577
41	9071	3.8424
41	9410	4.83529
41	9605	3.56572
42	8026	0.0857136
42	8369	0.098538
42	9226	2.91074
42	9611	5.23316
42	9644	2.98676
42	9743	3.41679
42	9873	4.03875
42	9890	4.22595
43	1462	0.385237
43	2493	0.385402
43	3160	2.42319
43	4565	0.124715
43	7110	3.12028
43	9071	5.04183
43	9410	6.03472
43	9738	5.19852
44	8629	1.52933
44	8873	1.33266
44	9375	0.698116
44	9832	2.99929
44	9849	3.31639
44	9883	5.07035
44	9953	3.83368
44	9999	4.21468
45	3823	2.8513
45	7707	2.39425
45	8475	1.42324
45	8578	1.83383
45	9090	2.74216
45	9445	3.71104
45	9493	3.7753
45	9545	3.96348
46	1012	2.28564
46	1125	2.71417
46	1231	2.85801
46	3765	3.42956
46	4061	3.06759
46	4150	3.41181
46	8812	1.52469
46	8883	3.24697
47	4817	0.955053
47	7813	2.63238
47	9044	2.08244
47	9284	2.9708
47	9325	3.04288
47	9352	2.93646
47	9545	3.67491
47	9583	4.43225
48	390	2.79974
48	421	2.03495
48	1018	2.79921
48	1197	2.80648
48	3023	2.88526
48	4393	3.4187
48	5627	0.989291
48	8788	4.85952
49	1044	0.0590033
49	3794	2.81037
49	7529	1.79567
49	7849	6.69276e-05
49	8184	3.41592
49	9713	4.26053
49	9974	5.19436
49	9997	5.25584
50	683	0.816042
50	1542	0.410758
50	5633	3.97206
50	6860	0.419439
50	8315	2.37817
50	9145	3.59703
50	9385	4.80224
50	9831	6.29126
51	848	0.312996
51	3769	3.20948
51	6832	1.94309
51	6851	1.35362
51	7961	2.1859
51	9167	4.07505
51	9558	5.15054
51	9632	4.17236
52	7933	1.73817
52	9553	1.68892
52	9633	2.66794
52	9813	2.68624
52	9816	2.89469
52	9887	3.58395
52	9990	3.56227
52	9991	4.06185
53	2991	0.894239
53	7027	0.900335
53	7671	1.87412
53	8524	2.65774
53	8695	3.31066
53	8876	3.58912
53	8961	3.35561
53	9696	6.06435
54	2570	2.6273
54	3121	0.961193
54	3193	0.672679
54	6265	2.56105
54	7842	3.20362
54	8073	3.84378
54	8267	4.21279
54	8603	4.42676
55	623	2.39048
55	3147	2.5068
55	3367	2.91076
55	3819	2.54822
55	4635	3.43847
55	4661	3.42361
55	7716	1.11745
55	9105	4.45862
56	7064	1.99402
56	7825	3.27014
56	7918	2.15061
56	8513	2.61725
56	8553	3.37564
56	8587	3.28751
56	8869	3.90297
56	9042	2.17229
57	2451	3.93105
57	3786	1.77552
57	5983	2.02061
57	6323	1.64639
57	6398	1.25668
57	8312	3.52302
57	8664	4.19261
57	8704	4.09275
58	4022	3.21048
58	4683	0.0510372
58	6183	0.59234
58	8120	4.02229
58	9019	1.69827
58	9688	4.17897
58	9693	4.30092
58	9847	4.53044
59	4388	1.37495
59	6355	0.500425
59	7819	3.95851
59	7982	2.528
59	8486	2.35891
59	8734	3.09355
59	9490	4.31337
59	9511	4.4442
60	2007	1.08096
60	4450	0.339537
60	8157	2.28818
60	8620	3.4235
60	9014	4.08055
60	9282	4.57485
60	9464	2.92594
60	9568	3.91168
61	4659	0.809524
61	8150	2.08055
61	8203	1.96892
61	8204	1.80404
61	9054	2.38022
61	9087	4.1107
61	9358	4.74623
61	9773	4.74406
62	2506	1.99105
62	3263	2.87816
62	4652	2.95854
62	4979	3.01884
62	5835	3.85803
62	7723	1.32231
62	9956	3.61603
62	9963	3.03911
63	6938	0.0231577
63	7037	3.69823
63	7710	0.827849
63	8335	3.3552
63	9440	2.2548
63	9761	3.73453
63	9818	4.13013
63	9955	4.5653
64	2756	2.46692
64	3504	1.49207
64	3520	2.13439
64	4742	2.81421
64	5685	3.71373
64	6179	3.57878
64	7597	2.12484
64	8499	4.17411
65	4085	2.63774
65	4805	1.18481
65	5820	0.18487
65	8183	1.89232
65	8941	3.60984
65	9262	4.33945
65	9350	4.68137
65	9988	4.08476
66	6900	0.00243476
66	7968	2.81014
66	8718	0.886558
66	9144	1.43591
66	9515	5.1781
66	9679	3.55262
66	9888	4.30789
66	9892	4.61496
67	679	1.80519
67	2981	2.91522
67	4841	2.53747
67	6245	3.03368
67	7436	3.69627
67	7710	3.63514
67	8546	2.1645
67	9314	2.86658
68	5391	1.498
68	7604	0.00284042
68	7747	3.42007
68	8673	3.07197
68	9550	3.34297
68	9575	3.71027
68	9623	3.87347
68	9690	3.91544
69	2235	2.75163
69	3409	2.57197
69	5049	0.191021
69	7314	1.1282
69	8248	2.55828
69	8832	3.27034
69	8939	3.63929
69	9922	6.48061
70	5806	4.43704
70	6238	0.747811
70	8058	0.127203
70	8467	1.21148
70	9009	2.15107
70	9045	2.71357
70	9818	5.39135
70	9955	5.82651
71	1893	2.00971
71	2641	1.66234
71	4111	2.80547
71	4507	3.29787
71	4688	3.298
71	4781	3.29823
71	9739	3.36087
71	9959	2.93675
72	4900	2.59358
72	5748	1.34498
72	8455	0.743552
72	9176	1.94871
72	9229	3.02812
72	9776	4.40691
72	9781	4.60552
72	9998	4.02574
73	4370	2.57248
73	4895	3.2105
73	8115	2.15955
73	9231	1.91684
73	9240	1.64359
73	9669	3.33858
73	9775	3.37325
73	9883	4.4353
74	5649	0.389102
74	8578	1.47773
74	9284	2.90327
74	9325	2.97535
74	9445	3.35494
74	9502	3.53337
74	9545	3.60738
74	9822	4.3745
75	5443	3.70404
75	7328	2.43295
75	7791	1.63191
75	8322	1.33949
75	8513	1.81527
75	9251	2.91433
75	9496	4.032
75	9738	4.60452
76	2543	1.57812
76	5281	1.294
76	8474	1.04269
76	9290	3.18837
76	9313	3.49945
76	9347	3.27467
76	9383	3.70027
76	9773	5.13988
77	115	1.46162
77	8533	0.581095
77	9253	2.4188
77	9335	2.58874
77	9494	3.7877
77	9622	3.97702
77	9639	3.88102
77	9924	4.02109
78	7	0.0336372
78	1817	1.20662
78	6806	1.86792
78	8088	0.00799951
78	8903	4.94055
78	9849	4.57463
78	9953	5.09192
78	9999	5.47292
79	3689	1.24172
79	5721	1.45824
79	6284	1.85518
79	7060	2.40118
79	7454	2.80566
79	7600	3.15918
79	7979	3.03378
79	8515	6.54974
80	268	1.86468
80	5137	2.61121
80	6252	3.33316
80	6351	3.73932
80	6430	3.16432
80	7000	1.17626
80	7193	2.37314
80	9778	4.34558
81	1260	0.976604
81	7822	1.53856
81	8788	5.31964
81	8855	0.0168516
81	9557	2.2303
81	9653	3.36653
81	9851	4.57113
81	9858	4.56
82	3155	1.29477
82	8691	1.88293
82	9158	1.54067
82	9470	3.01229
82	9521	4.75037
82	9705	3.14955
82	9720	3.24999
82	9857	3.75286
83	3606	1.92839
83	4036	1.8714
83	4246	2.4357
83	5039	2.64915
83	5838	2.32993
83	6679	3.48747
83	7970	2.21642
83	9909	5.66538
84	849	2.32918
84	2297	2.37371
84	3263	2.96062
84	4979	3.1013
84	5835	3.94049
84	7426	2.31712
84	7475	2.36064
84	8733	3.28703
85	5061	1.90515
85	6369	0.626217
85	8514	1.34576
85	8882	1.53691
85	9239	2.7199
85	9748	6.07428
85	9750	3.98184
85	9828	4.49724
86	898	1.71628
86	982	1.06819
86	2991	1.81689
86	4293	2.12717
86	6645	3.15923
86	6681	3.14204
86	7010	3.49272
86	8567	5.94287
87	2450	0.495938
87	4382	1.47814
87	4571	0.582167
87	6887	2.47979
87	8558	2.61278
87	9450	3.97419
87	9669	4.96028
87	9883	6.057
88	2880	2.1973
88	6070	2.95999
88	7235	2.69579
88	8384	0.0144838
88	9394	2.28757
88	9539	2.78126
88	9941	4.70263
88	9978	4.94394
89	4002	3.58165
89	5727	0.0310682
89	6348	2.76073
89	7097	1.51297
89	9472	2.56145
89	9549	2.91433
89	9833	4.24608
89	9895	5.035
90	3137	1.06782
90	4027	1.02143
90	6311	2.51117
90	7433	3.6017
90	7520	3.52167
90	8152	4.00552
90	8963	3.34106
90	9632	3.51147
91	6021	1.87285
91	6078	2.37172
91	6464	1.40335
91	7241	3.64103
91	7688	3.47507
91	7713	3.3528
91	9303	1.39318
91	9980	5.12192
92	5863	1.04705
92	6346	2.03235
92	7610	0.0247163
92	8789	1.2377
92	9432	4.86274
92	9667	4.15271
92	9783	4.44352
92	9882	4.96627
93	5391	0.58599
93	5742	3.82858
93	7667	0.0720316
93	9233	3.48443
93	9369	2.64548
93	9437	3.54382
93	9726	4.33248
93	9770	4.13152
94	2000	0.160875
94	4515	0.00107362
94	6378	0.52997
94	6942	3.03163
94	8998	4.48714
94	9068	4.90213
94	9169	4.5592
94	9329	4.97226
95	2283	4.0185
95	4686	0.00117998
95	4706	0.658153
95	6533	0.0240113
95	8154	3.31592
95	9495	4.02832
95	9598	4.21758
95	9970	6.54002
96	3006	2.52187
96	3756	1.87341
96	3995	1.93492
96	5149	2.9109
96	5621	3.42609
96	6282	2.67925
96	7357	2.78258
96	7412	4.56135
97	869	2.77471
97	2481	1.59267
97	2875	2.70887
97	3077	3.28205
97	3161	2.70866
97	3608	3.23528
97	3647	1.67319
97	9415	4.55128
98	2893	2.60255
98	3833	2.20439
98	4180	2.68303
98	4472	3.30744
98	6373	1.3515
98	6435	3.90936
98	9724	3.29459
98	9729	3.24129
99	5602	1.86236
99	6120	0.0354659
99	6516	2.33157
99	8415	1.60643
99	9178	3.70483
99	9271	3.79887
99	9533	4.62249
99	9540	4.65327
100	7769	1.21687
100	8138	4.08998
100	8397	2.15257
100	8463	2.30849
100	8622	2.67982
100	8728	3.11536
100	8841	3.22996
100	8893	3.82475
101	1108	3.33519
101	4287	0.697759
101	9057	0.907208
101	9593	3.13906
101	9625	3.28489
101	9740	3.67218
101	9764	3.82325
101	9998	3.99768
102	3892	0.936048
102	5276	0.0605858
102	7046	1.86347
102	8660	1.89191
102	9297	3.80345
102	9307	3.84208
102	9558	5.20481
102	9691	5.11113
103	2696	1.36379
103	4724	2.19645
103	4766	1.98493
103	5358	2.1545
103	7081	3.09551
103	7493	3.9173
103	8266	3.27192
103	8954	4.66881
104	4219	0.254309
104	7877	1.89352
104	8018	1.79505
104	8774	4.15087
104	8831	3.22556
104	9140	3.59789
104	9193	3.93745
104	9231	3.75812
105	1117	0.935062
105	6615	0.126582
105	6930	3.83985
105	9318	2.12262
105	9573	2.81694
105	9828	3.29756
105	9842	4.58749
105	9959	5.05429
106	7032	1.89415
106	7907	2.41785
106	8372	0.186296
106	9274	1.89919
106	9710	3.8065
106	9811	3.81347
106	9834	4.19715
106	9930	4.63224
107	450	0.954632
107	3741	2.35702
107	6536	3.04178
107	7268	4.19921
107	7646	4.1609
107	8938	2.30318
107	8949	0.895449
107	9908	4.75773
108	2094	1.29293
108	5037	2.43274
108	5324	2.11729
108	5412	2.51023
108	6329	2.97272
108	6573	3.3807
108	7066	2.42558
108	9442	5.59021
109	2765	1.45801
109	3961	1.93796
109	4232	2.15331
109	5822	2.46315
109	7687	2.70944
109	7806	4.3682
109	7811	4.25903
109	8524	3.33569
110	156	1.99246
110	403	1.86722
110	1315	1.99047
110	1402	2.34094
110	2340	3.71542
110	3058	2.96662
110	4407	3.54913
110	5642	4.23333
111	586	4.29608
111	7141	0.752841
111	8360	0.740728
111	9730	3.04284
111	9749	3.25046
111	9838	3.12464
111	9884	3.53709
111	9961	4.03898
112	5295	1.83514
112	5338	2.16387
112	6194	0.491865
112	6371	2.32651
112	7021	2.62951
112	7935	3.5091
112	8610	4.40991
112	9982	5.33266
113	4046	3.10917
113	4151	1.21921
113	4894	1.34161
113	6200	1.50298
113	7505	3.41293
113	8066	4.32302
113	8302	3.25626
113	8402	4.41325
114	2720	1.77612
114	4840	3.02024
114	5768	0.813932
114	7159	3.01336
114	8084	2.38376
114	8668	3.60771
114	8908	4.00569
114	8923	3.89608
115	77	1.46162
115	5501	2.29254
115	7091	4.2063
115	7418	1.25844
115	8311	2.24454
115	8673	2.87009
115	8769	3.41452
115	9468	4.91715
116	3856	1.77305
116	7676	0.681415
116	8130	1.09733
116	8625	1.92455
116	8786	2.57576
116	9476	3.86256
116	9570	5.24726
116	9578	5.46035
117	143	2.32744
117	581	2.12524
117	1760	2.37036
117	3234	2.63629
117	3568	2.66543
117	3931	2.58127
117	5768	1.07384
117	9978	6.89494
118	2244	2.66908
118	2308	2.7965
118	2424	2.70491
118	2804	3.29689
118	3548	3.24335
118	7366	0.301666
118	7701	2.00681
118	9985	5.60106
119	5135	1.96035
119	5664	1.42462
119	7052	1.6226
119	8260	3.27512
119	8388	3.58002
119	9048	4.80704
119	9455	2.3756
119	9917	3.6318
120	7670	3.00604
120	7877	2.52351
120	8486	2.43018
120	9571	2.49577
120	9633	2.87229
120	9663	3.00488
120	9673	3.08143
120	9728	3.42191
121	1763	1.99606
121	3183	2.19875
121	3843	1.19232
121	6079	2.60629
121	6357	1.57676
121	7138	2.33351
121	7300	3.01898
121	9669	7.72604
122	3383	1.26448
122	5944	0.221707
122	6751	2.88536
122	7309	3.16058
122	7841	3.66158
122	8115	3.73267
122	9363	4.42926
122	9563	3.28789
123	3662	0.0299224
123	5006	0.0537997
123	6090	3.132
123	7407	0.00279859
123	9370	3.48758
123	9916	5.46466
123	9951	4.751
123	9954	5.91606
124	345	1.48526
124	694	1.54374
124	8448	2.53499
124	8629	2.43355
124	8827	3.20868
124	8914	2.89562
124	9276	3.64918
124	9432	4.90791
125	1985	3.48974
125	4438	1.85181
125	7183	2.50402
125	7404	0.362113
125	8980	1.6167
125	9363	3.03546
125	9696	4.05319
125	9943	5.64106
126	543	2.23719
126	4332	4.03436
126	5546	0.0310402
126	7072	0.0767036
126	8235	1.6657
126	9194	3.87665
126	9614	5.04814
126	9857	5.67667
127	1649	1.72369
127	4583	0.0237216
127	4876	4.51193
127	8480	1.51158
127	9436	2.70089
127	9557	2.85186
127	9653	3.98809
127	9851	5.19269
128	857	1.2755
128	6901	0.8641
128	7027	0.914944
128	8630	2.78422
128	8776	3.17191
128	8876	3.60373
128	8961	3.37022
128	9962	6.55769
129	5072	2.65448
129	5073	0.0122741
129	8358	2.49782
129	8710	2.7094
129	8720	1.9424
129	9401	3.63303
129	9452	3.24698
129	9977	5.87443
130	6313	0.550738
130	6571	0.465602
130	8442	2.91064
130	8607	2.9705
130	8668	3.54797
130	8908	3.94596
130	8923	3.83635
130	9683	4.52696
131	804	2.70703
131	2814	1.92384
131	9136	3.35226
131	9434	1.40973
131	9603	2.34688
131	9731	2.97435
131	9912	4.00617
131	9918	4.0938
132	1013	0.189769
132	1435	2.64423
132	2733	2.46801
132	3437	3.03875
132	3587	3.03868
132	4858	3.51697
132	9688	3.55947
132	9866	4.15254
133	4681	1.46129
133	7164	1.98112
133	7933	1.12612
133	8126	1.93697
133	8843	4.45021
133	8928	3.57163
133	8998	3.81139
133	9329	4.29651
134	2639	1.80329
134	4092	1.80929
134	5883	3.0041
134	6113	2.90875
134	7635	3.96766
134	7876	4.21635
134	8711	2.22509
134	8912	2.63208
135	5240	2.40305
135	5386	2.52711
135	5781	2.69484
135	6692	1.18904
135	6899	3.54062
135	7033	3.54073
135	7860	1.46081
135	9879	5.29522
136	233	1.89136
136	3338	1.97487
136	5057	1.24749
136	6146	1.9051
136	6361	2.24627
136	7747	3.99201
136	8276	4.61128
136	9668	4.75717
137	2950	1.02227
137	4669	1.10458
137	5127	0.440087
137	6879	0.712223
137	7969	2.2267
137	9581	4.66121
137	9799	6.10008
137	9866	6.36546
138	1221	1.1265
138	4700	2.11328
138	6810	1.62101
138	7765	2.95508
138	7880	3.18841
138	8006	3.3105
138	8146	3.62987
138	8774	4.53466
139	3197	2.84337
139	4284	0.913461
139	5200	1.36583
139	7187	2.89901
139	8399	4.04822
139	8505	4.02964
139	9531	2.18585
139	9957	4.47385
140	2037	2.26773
140	2521	3.30363
140	2762	3.23433
140	3147	2.67632
140	4240	3.23056
140	5798	0.592378
140	9648	3.60844
140	9973	3.80079
141	3418	1.38535
141	8902	0.621416
141	9456	2.91654
141	9528	3.23423
141	9631	3.64967
141	9757	4.33514
141	9781	2.51178
141	9974	4.16037
142	1534	2.77049
142	4456	5.23688
142	8248	0.000399868
142	9370	1.15042
142	9837	3.14174
142	9916	3.1275
142	9954	3.5789
142	9972	3.92832
143	117	2.32744
143	1037	2.23338
143	2217	3.16308
143	2479	1.14953
143	2483	3.50083
143	3931	3.47982
143	5570	4.42574
143	7339	2.2136
144	6432	0.324721
144	6859	0.706366
144	7493	1.55491
144	9459	2.24167
144	9626	3.44864
144	9826	4.04475
144	9889	4.64735
144	9993	5.6679
145	2843	1.37464
145	3758	1.25032
145	6700	1.75925
145	6854	3.19744
145	8353	4.4449
145	8498	4.44422
145	8881	2.69488
145	9675	3.45662
146	1441	3.54927
146	7919	2.48055
146	8179	2.08912
146	9489	2.23716
146	9571	2.56152
146	9633	2.93804
146	9728	3.48766
146	9762	3.65175
147	1254	2.1163
147	5290	0.0306795
147	6140	2.32969
147	8351	0.41633
147	8661	1.19769
147	8929	3.38182
147	9856	6.27553
147	9972	7.27713
148	2368	0.929631
148	5626	1.54326
148	7463	2.85994
148	8073	0.962573
148	8604	4.38444
148	8713	4.99329
148	8875	3.43496
148	9169	3.56201
149	1640	2.27786
149	2550	4.13128
149	5434	0.527157
149	5489	1.55041
149	6248	1.54392
149	7880	2.16648
149	7888	2.861
149	9872	7.48905
150	4934	0.0172331
150	5090	1.45413
150	8045	1.31684
150	8085	0.0158397
150	9471	3.18848
150	9873	5.25663
150	9938	5.63356
150	9975	5.91308
151	1972	2.65731
151	2187	2.28734
151	6368	0.847568
151	7238	5.59102
151	7689	2.29365
151	8127	2.82942
151	8215	3.00395
151	8329	3.08259
152	3337	0.330267
152	7333	2.80642
152	7560	3.49653
152	7643	3.7908
152	8101	0.274751
152	8447	4.61549
152	9016	3.27447
152	9571	4.02021
153	2042	3.08227
153	3440	0.0594277
153	7692	5.01795
153	8563	0.187263
153	8651	1.20163
153	9761	4.0099
153	9818	4.40551
153	9955	4.84067
154	327	3.79114
154	1548	1.5839
154	4543	2.41207
154	7578	1.64486
154	8337	2.6434
154	8509	2.98662
154	8765	3.69839
154	8829	3.73641
155	2497	1.17159
155	3590	0.75955
155	5957	1.32979
155	7751	1.42557
155	9231	1.63718
155	9696	4.94733
155	9899	5.49634
155	9925	5.85315
156	110	1.99246
156	403	1.86995
156	1315	1.9932
156	1402	2.34366
156	1556	2.9595
156	4407	3.55186
156	6368	0.989014
156	9941	6.95674
157	5525	2.42365
157	7613	2.44554
157	8258	1.25675
