1	214 
2	32 
3	222 
4	99 
5	288 
6	237 
7	99 
8	67 
9	339 
10	264 
11	145 
12	25 
13	192 
14	365 
15	333 
16	251 
17	146 
18	51 
19	77 
20	336 
21	176 
22	236 
23	48 
24	74 
25	107 
26	361 
27	18 
28	222 
29	236 
30	42 
31	248 
32	208 
33	290 
34	171 
35	265 
36	164 
37	238 
38	38 
39	297 
40	363 
41	140 
42	134 
43	248 
44	49 
45	71 
46	282 
47	323 
48	101 
49	64 
50	44 
51	320 
52	1 
53	280 
54	243 
55	191 
56	13 
57	236 
58	101 
59	122 
60	353 
61	293 
62	270 
63	313 
64	65 
65	253 
66	195 
67	237 
68	279 
69	258 
70	103 
71	110 
72	386 
73	171 
74	278 
75	309 
76	34 
77	295 
78	8 
79	230 
80	375 
81	286 
82	138 
83	268 
84	35 
85	127 
86	37 
87	58 
88	167 
89	72 
90	293 
91	242 
92	298 
93	292 
94	325 
95	269 
96	274 
97	154 
98	10 
99	322 
100	182 
101	137 
102	195 
103	241 
104	141 
105	71 
106	30 
107	234 
108	33 
109	269 
110	227 
111	233 
112	250 
113	149 
114	283 
115	105 
116	225 
117	385 
118	228 
119	253 
120	248 
121	265 
122	299 
123	43 
124	272 
125	248 
126	363 
127	286 
128	229 
129	247 
130	42 
131	88 
132	54 
133	330 
134	206 
135	48 
136	276 
137	108 
138	189 
139	127 
140	357 
141	97 
142	155 
143	363 
144	318 
145	81 
146	3 
147	349 
148	104 
149	34 
150	275 
151	23 
152	124 
153	23 
154	22 
155	222 
156	322 
157	284 
158	62 
159	344 
160	339 
161	372 
162	207 
163	153 
164	1 
165	357 
166	187 
167	186 
168	284 
169	307 
170	321 
171	239 
172	274 
173	185 
174	362 
175	380 
176	38 
177	128 
178	49 
179	248 
180	363 
181	139 
182	3 
183	325 
184	47 
185	200 
186	162 
187	54 
188	55 
189	81 
190	325 
191	358 
192	142 
193	250 
194	288 
195	371 
196	168 
197	238 
198	91 
199	257 
200	289 
201	381 
202	350 
203	196 
204	323 
205	133 
206	164 
207	49 
208	80 
209	330 
210	4 
211	132 
212	50 
213	31 
214	149 
215	363 
216	154 
217	189 
218	46 
219	340 
220	384 
221	362 
222	308 
223	148 
224	143 
225	288 
226	34 
227	123 
228	208 
229	149 
230	137 
231	177 
232	283 
233	137 
234	190 
235	246 
236	82 
237	180 
238	128 
239	8 
240	53 
241	299 
242	80 
243	245 
244	302 
245	128 
246	334 
247	375 
248	4 
249	99 
250	372 
251	121 
252	106 
253	49 
254	287 
255	311 
256	308 
257	118 
258	225 
259	181 
260	216 
261	119 
262	347 
263	40 
264	40 
265	113 
266	223 
267	218 
268	206 
269	105 
270	119 
271	167 
272	252 
273	6 
274	180 
275	256 
276	126 
277	54 
278	345 
279	233 
280	157 
281	207 
282	109 
283	30 
284	67 
285	270 
286	60 
287	16 
288	363 
289	176 
290	212 
291	307 
292	1 
293	88 
294	87 
295	119 
296	380 
297	313 
298	260 
299	144 
300	177 
301	14 
302	176 
303	247 
304	159 
305	156 
306	200 
307	360 
308	193 
309	147 
310	146 
311	144 
312	118 
313	188 
314	276 
315	291 
316	60 
317	355 
318	80 
319	15 
320	148 
321	246 
322	97 
323	18 
324	339 
325	48 
326	273 
327	161 
328	100 
329	344 
330	309 
331	151 
332	345 
333	18 
334	367 
335	8 
336	208 
337	279 
338	176 
339	334 
340	342 
341	3 
342	36 
343	71 
344	203 
345	271 
346	25 
347	303 
348	116 
349	170 
350	254 
351	324 
352	117 
353	88 
354	106 
355	209 
356	335 
357	366 
358	143 
359	305 
360	287 
361	323 
362	153 
363	64 
364	370 
365	358 
366	264 
367	203 
368	13 
369	221 
370	51 
371	99 
372	184 
373	210 
374	41 
375	155 
376	10 
377	23 
378	352 
379	217 
380	12 
381	264 
382	275 
383	287 
384	298 
385	293 
386	29 
387	60 
388	99 
389	380 
390	18 
391	23 
392	78 
393	107 
394	105 
395	379 
396	280 
397	199 
398	308 
399	58 
400	308 
401	152 
402	241 
403	157 
404	68 
405	159 
406	368 
407	304 
408	156 
409	162 
410	181 
411	129 
412	140 
413	330 
414	162 
415	227 
416	35 
417	239 
418	326 
419	61 
420	294 
421	359 
422	20 
423	6 
424	381 
425	247 
426	226 
427	234 
428	293 
429	241 
430	34 
431	243 
432	122 
433	270 
434	363 
435	105 
436	186 
437	239 
438	335 
439	286 
440	292 
441	265 
442	289 
443	159 
444	173 
445	233 
446	241 
447	200 
448	138 
449	311 
450	325 
451	121 
452	167 
453	151 
454	311 
455	270 
456	111 
457	335 
458	303 
459	74 
460	294 
461	158 
462	180 
463	56 
464	67 
465	208 
466	153 
467	117 
468	342 
469	162 
470	371 
471	80 
472	303 
473	99 
474	25 
475	28 
476	74 
477	96 
478	168 
479	229 
480	51 
481	345 
482	230 
483	316 
484	31 
485	79 
486	1 
487	313 
488	270 
489	52 
490	300 
491	92 
492	191 
493	175 
494	323 
495	169 
496	369 
497	84 
498	159 
499	257 
500	56 
501	78 
502	116 
503	337 
504	110 
505	51 
506	376 
507	175 
508	69 
509	185 
510	224 
511	293 
512	174 
513	184 
514	115 
515	135 
516	371 
517	218 
518	34 
519	309 
520	374 
521	279 
522	216 
523	357 
524	282 
525	155 
526	28 
527	158 
528	89 
529	35 
530	1 
531	190 
532	126 
533	145 
534	9 
535	271 
536	149 
537	21 
538	75 
539	28 
540	136 
541	247 
542	200 
543	119 
544	145 
545	169 
546	333 
547	195 
548	354 
549	55 
550	355 
551	173 
552	159 
553	216 
554	287 
555	231 
556	321 
557	121 
558	216 
559	111 
560	33 
561	60 
562	23 
563	87 
564	196 
565	363 
566	386 
567	98 
568	381 
569	77 
570	167 
571	263 
572	37 
573	257 
574	87 
575	323 
576	251 
577	342 
578	333 
579	331 
580	166 
581	77 
582	311 
583	48 
584	368 
585	309 
586	10 
587	114 
588	380 
589	221 
590	213 
591	138 
592	277 
593	50 
594	128 
595	162 
596	381 
597	374 
598	159 
599	18 
600	385 
601	54 
602	153 
603	225 
604	140 
605	137 
606	257 
607	282 
608	135 
609	320 
610	47 
611	281 
612	122 
613	37 
614	77 
615	117 
616	195 
617	5 
618	217 
619	160 
620	168 
621	12 
622	176 
623	347 
624	151 
625	384 
626	170 
627	151 
628	78 
629	162 
630	280 
631	365 
632	270 
633	291 
634	277 
635	180 
636	381 
637	155 
638	248 
639	359 
640	173 
641	131 
642	292 
643	245 
644	295 
645	218 
646	216 
647	20 
648	296 
649	19 
650	299 
651	119 
652	255 
653	383 
654	320 
655	48 
656	8 
657	229 
658	122 
659	108 
660	297 
661	54 
662	119 
663	138 
664	50 
665	148 
666	230 
667	373 
668	246 
669	53 
670	373 
671	330 
672	198 
673	316 
674	232 
675	328 
676	40 
677	297 
678	35 
679	302 
680	370 
681	168 
682	330 
683	13 
684	231 
685	214 
686	33 
687	156 
688	61 
689	94 
690	355 
691	340 
692	64 
693	385 
694	373 
695	232 
696	157 
697	260 
698	291 
699	107 
700	299 
701	256 
702	260 
703	26 
704	210 
705	33 
706	157 
707	150 
708	219 
709	138 
710	149 
711	381 
712	288 
713	211 
714	358 
715	80 
716	375 
717	32 
718	192 
719	229 
720	159 
721	249 
722	133 
723	192 
724	105 
725	209 
726	264 
727	320 
728	300 
729	63 
730	33 
731	288 
732	342 
733	114 
734	162 
735	89 
736	278 
737	325 
738	314 
739	270 
740	124 
741	312 
742	174 
743	274 
744	79 
745	375 
746	137 
747	307 
748	375 
749	85 
750	124 
751	72 
752	19 
753	182 
754	9 
755	155 
756	72 
757	299 
758	211 
759	49 
760	84 
761	141 
762	113 
763	137 
764	351 
765	379 
766	18 
767	121 
768	201 
769	47 
770	99 
771	162 
772	112 
773	229 
774	60 
775	192 
776	178 
777	216 
778	222 
779	364 
780	194 
781	373 
782	9 
783	31 
784	287 
785	16 
786	279 
787	89 
788	315 
789	288 
790	153 
791	262 
792	319 
793	345 
794	186 
795	13 
796	183 
797	92 
798	337 
799	64 
800	163 
801	87 
802	281 
803	239 
804	361 
805	172 
806	265 
807	4 
808	343 
809	371 
810	328 
811	111 
812	77 
813	342 
814	33 
815	147 
816	353 
817	34 
818	207 
819	60 
820	257 
821	236 
822	258 
823	378 
824	108 
825	272 
826	321 
827	270 
828	31 
829	306 
830	84 
831	109 
832	132 
833	172 
834	130 
835	224 
836	312 
837	342 
838	386 
839	43 
840	236 
841	85 
842	316 
843	16 
844	193 
845	23 
846	250 
847	371 
848	237 
849	43 
850	69 
851	59 
852	271 
853	374 
854	229 
855	300 
856	380 
857	193 
858	257 
859	215 
860	99 
861	386 
862	152 
863	134 
864	271 
865	192 
866	153 
867	188 
868	217 
869	55 
870	292 
871	135 
872	174 
873	302 
874	81 
875	99 
876	74 
877	137 
878	306 
879	40 
880	74 
881	86 
882	274 
883	220 
884	152 
885	105 
886	369 
887	344 
888	76 
889	293 
890	98 
891	154 
892	173 
893	1 
894	330 
895	185 
896	4 
897	73 
898	265 
899	282 
900	238 
901	117 
902	40 
903	198 
904	186 
905	93 
906	202 
907	133 
908	106 
909	203 
910	352 
911	365 
912	293 
913	371 
914	148 
915	135 
916	199 
917	169 
