1	1301	0.116418
1	4695	2.64913
1	6187	2.63549
1	6208	6.14514
1	6256	1.70525
1	6879	5.49008
1	9062	29.1201
1	9262	16.1288
2	2303	4.89005
2	5849	6.17005
2	6054	7.37323
2	6192	4.21176
2	6920	7.59647
2	7306	11.3584
2	8029	0.168383
2	9598	24.5201
3	6417	1.00941
3	7667	1.41806
3	8043	0.00891351
3	8899	10.8574
3	8945	8.6638
3	9048	13.106
3	9092	15.2119
3	9151	14.2946
4	1525	2.14817
4	2193	3.108
4	4358	0.0734885
4	8009	10.0639
4	8568	4.58277
4	8649	0.167854
4	9278	21.6971
4	9742	21.9836
5	2234	0.00104337
5	4168	0.0148531
5	6165	0.112975
5	9205	1.2161
5	9413	22.876
5	9511	10.0691
5	9543	9.63333
5	9711	20.8461
6	3035	7.02335
6	3072	9.64749
6	3986	9.68367
6	5640	7.65962
6	7397	7.58592
6	9291	0.288436
6	9591	0.458552
6	9993	24.682
7	1767	0.132831
7	3896	0.55839
7	4260	1.10869
7	4520	21.0062
7	5426	0.0810334
7	8917	0.104208
7	9534	8.90572
7	9825	32.4368
8	67	7.11135
8	5561	5.04024
8	5562	6.64088
8	6185	0.0134641
8	6599	11.0583
8	6605	11.7492
8	7804	1.01316
8	9809	21.7989
9	3299	6.3259
9	6194	3.20831
9	6796	0.0564107
9	7046	8.15415
9	7124	10.2481
9	7289	9.1691
9	7558	10.8203
9	9250	16.5612
10	3235	5.95699
10	4351	6.34409
10	4375	6.60186
10	4976	10.0139
10	5084	0.121513
10	5673	12.6832
10	9670	3.16453
10	9674	19.074
11	262	8.59495
11	1121	8.39077
11	3619	9.45653
11	4348	9.23425
11	5467	5.9235
11	7990	0.00698328
11	9771	8.74436
11	9847	14.2955
12	7772	18.7371
12	8219	1.37276
12	8365	0.743411
12	8956	2.46343
12	9016	2.08439
12	9301	2.29722
12	9427	9.95634
12	9666	26.5185
13	1427	3.01723
13	5879	0.000998908
13	7141	1.66034
13	8071	3.08021
13	8125	3.37933
13	8418	8.59951
13	9003	21.8634
13	9565	22.9989
14	616	0.00847319
14	2350	0.00438443
14	5117	15.8725
14	7147	6.04707
14	8715	1.08964
