1	330 
2	173 
3	328 
4	13 
5	79 
6	19 
7	330 
8	92 
9	392 
10	304 
11	336 
12	113 
13	57 
14	319 
15	360 
16	362 
17	240 
18	356 
19	296 
20	131 
21	340 
22	78 
23	351 
24	198 
25	380 
26	286 
27	262 
28	74 
29	331 
30	103 
31	135 
32	344 
33	243 
34	266 
35	33 
36	144 
37	329 
38	384 
39	185 
40	191 
41	127 
42	68 
43	354 
44	332 
45	160 
46	402 
47	93 
48	101 
49	388 
50	82 
51	211 
52	230 
53	314 
54	155 
55	213 
56	53 
57	381 
58	170 
59	295 
60	111 
61	404 
62	200 
63	255 
64	134 
65	303 
66	211 
67	329 
68	138 
69	393 
70	127 
71	322 
72	96 
73	232 
74	200 
75	377 
76	56 
77	171 
78	169 
79	51 
80	96 
81	53 
82	245 
83	216 
84	191 
85	333 
86	104 
87	55 
88	138 
89	188 
90	198 
91	171 
92	205 
93	267 
94	339 
95	327 
96	3 
97	191 
98	312 
99	43 
100	18 
101	379 
102	247 
103	400 
104	55 
105	43 
106	55 
107	322 
108	206 
109	9 
110	274 
111	208 
112	236 
113	371 
114	261 
115	270 
116	300 
117	214 
118	111 
119	379 
120	166 
121	107 
122	127 
123	381 
124	346 
125	388 
126	127 
127	225 
128	291 
129	387 
130	55 
131	170 
132	122 
133	88 
134	165 
135	87 
136	394 
137	332 
138	111 
139	7 
140	401 
141	167 
142	389 
143	4 
144	232 
145	305 
146	267 
147	211 
148	403 
149	23 
150	122 
151	179 
152	58 
153	302 
154	61 
155	206 
156	322 
157	339 
158	209 
159	181 
160	378 
161	157 
162	252 
163	340 
164	244 
165	188 
166	165 
167	196 
168	196 
169	197 
170	345 
171	225 
172	8 
173	333 
174	311 
175	9 
176	151 
177	309 
178	70 
179	211 
180	397 
181	176 
182	57 
183	27 
184	263 
185	243 
186	150 
187	103 
188	194 
189	245 
190	143 
191	2 
192	302 
193	334 
194	226 
195	392 
196	399 
197	178 
198	181 
199	221 
200	195 
201	289 
202	331 
203	92 
204	354 
205	2 
206	129 
207	257 
208	143 
209	213 
210	319 
211	54 
212	60 
213	338 
214	77 
215	273 
216	377 
217	225 
218	28 
219	278 
220	37 
221	271 
222	80 
223	277 
224	355 
225	306 
226	180 
227	397 
228	319 
229	346 
230	329 
231	383 
232	191 
233	32 
234	274 
235	404 
236	106 
237	343 
238	112 
239	395 
240	87 
241	380 
242	242 
243	169 
244	307 
245	341 
246	289 
247	46 
248	243 
249	77 
250	169 
251	139 
252	193 
253	342 
254	173 
255	35 
256	208 
257	144 
258	39 
259	180 
260	90 
261	396 
262	312 
263	245 
264	175 
265	169 
266	276 
267	333 
268	202 
269	360 
270	69 
271	122 
272	54 
273	165 
274	353 
275	80 
276	3 
277	121 
278	2 
279	86 
280	319 
281	4 
282	219 
283	376 
284	81 
285	238 
286	312 
287	376 
288	29 
289	219 
290	395 
291	8 
292	324 
293	85 
294	294 
295	352 
296	401 
297	132 
298	42 
299	234 
300	310 
301	29 
302	214 
303	401 
304	10 
305	267 
306	375 
307	244 
308	197 
309	342 
310	99 
311	261 
312	1 
313	177 
314	375 
315	73 
316	129 
317	404 
318	40 
319	116 
320	43 
321	33 
322	26 
323	232 
324	381 
325	133 
326	9 
327	190 
328	391 
329	159 
330	43 
331	205 
332	68 
333	383 
334	394 
335	169 
336	237 
337	385 
338	235 
339	105 
340	188 
341	389 
342	152 
343	217 
344	368 
345	113 
346	368 
347	36 
348	156 
349	289 
350	287 
351	1 
352	403 
353	303 
354	167 
355	269 
356	261 
357	235 
358	363 
359	35 
360	284 
361	377 
362	180 
363	347 
364	207 
365	205 
366	395 
367	67 
368	133 
369	20 
370	43 
371	340 
372	206 
373	250 
374	157 
375	59 
376	139 
377	347 
378	260 
379	326 
380	161 
381	358 
382	368 
383	346 
384	304 
385	154 
386	369 
387	219 
388	188 
389	180 
390	264 
391	394 
392	205 
393	332 
394	327 
395	207 
396	401 
397	141 
398	336 
399	151 
400	82 
401	47 
402	8 
403	208 
404	50 
405	22 
406	23 
407	297 
408	111 
409	17 
410	116 
411	94 
412	320 
413	351 
414	100 
415	131 
416	114 
417	42 
418	3 
419	112 
420	9 
421	54 
422	255 
423	301 
424	203 
425	141 
426	390 
427	259 
428	59 
429	227 
430	365 
431	359 
432	266 
433	170 
434	285 
435	54 
436	64 
437	346 
438	376 
439	301 
440	59 
441	15 
442	22 
443	94 
444	131 
445	279 
446	388 
447	260 
448	355 
449	26 
450	335 
451	297 
452	8 
453	188 
454	41 
455	298 
456	317 
457	72 
458	122 
459	290 
460	339 
461	331 
462	141 
463	160 
464	157 
465	102 
466	34 
467	115 
468	134 
469	289 
470	273 
471	113 
472	361 
473	13 
474	324 
475	120 
476	207 
477	210 
478	196 
479	403 
480	62 
481	189 
482	297 
483	67 
484	8 
485	124 
486	86 
487	134 
488	78 
489	5 
490	9 
491	253 
492	325 
493	361 
494	224 
495	367 
496	31 
497	323 
498	27 
499	326 
500	374 
501	404 
502	364 
503	293 
504	288 
505	139 
506	395 
507	257 
508	388 
509	287 
510	376 
511	215 
512	252 
513	401 
514	319 
515	376 
516	283 
517	249 
518	301 
519	388 
520	305 
521	400 
522	141 
523	361 
524	270 
525	114 
526	27 
527	39 
528	295 
529	55 
530	210 
531	291 
532	123 
533	17 
534	179 
535	365 
536	237 
537	118 
538	226 
539	403 
540	58 
541	135 
542	12 
543	292 
544	1 
545	375 
546	346 
547	113 
548	377 
549	21 
550	358 
551	125 
552	219 
553	192 
554	142 
555	51 
556	385 
557	272 
558	191 
559	268 
560	263 
561	360 
562	345 
563	253 
564	228 
565	352 
566	197 
567	217 
568	140 
569	266 
570	286 
571	288 
572	159 
573	381 
574	282 
575	17 
576	281 
577	196 
578	372 
579	9 
580	218 
581	73 
582	319 
583	49 
584	199 
585	354 
586	174 
587	107 
588	29 
589	404 
590	263 
591	274 
592	362 
593	63 
594	48 
595	294 
596	256 
597	210 
598	232 
599	100 
600	355 
601	164 
602	289 
603	224 
604	124 
605	290 
606	270 
607	126 
608	86 
609	357 
610	156 
611	278 
612	271 
613	128 
614	110 
615	266 
616	180 
617	240 
618	351 
619	167 
620	372 
621	200 
622	97 
623	352 
624	233 
625	360 
626	359 
627	177 
628	253 
629	263 
630	86 
631	375 
632	88 
633	280 
634	33 
635	205 
636	295 
637	396 
638	343 
639	79 
640	162 
641	235 
642	86 
643	390 
644	124 
645	268 
646	304 
647	132 
648	390 
649	290 
650	362 
651	225 
652	60 
653	210 
654	344 
655	305 
656	373 
657	156 
658	345 
659	82 
660	270 
661	57 
662	403 
