1	332 
2	29 
3	307 
4	85 
5	162 
6	299 
7	199 
8	216 
9	242 
10	225 
11	50 
12	82 
13	313 
14	54 
15	175 
16	200 
17	225 
18	177 
19	55 
20	182 
21	333 
22	241 
23	194 
24	250 
25	269 
26	256 
27	312 
28	29 
29	307 
30	350 
31	129 
32	17 
33	92 
34	211 
35	351 
36	271 
37	152 
38	278 
39	155 
40	302 
41	278 
42	206 
43	23 
44	317 
45	6 
46	278 
47	216 
48	206 
49	350 
50	320 
51	128 
52	113 
53	113 
54	163 
55	324 
56	49 
57	247 
58	272 
59	247 
60	275 
61	303 
62	211 
63	20 
64	204 
65	170 
66	143 
67	298 
68	180 
69	143 
70	340 
71	285 
72	233 
73	152 
74	272 
75	18 
76	338 
77	350 
78	245 
79	71 
80	118 
81	293 
82	175 
83	31 
84	235 
85	43 
86	193 
87	154 
88	200 
89	182 
90	334 
91	54 
92	171 
93	72 
94	191 
95	67 
96	233 
97	295 
98	25 
99	108 
100	286 
101	345 
102	55 
103	164 
104	54 
105	9 
106	217 
107	114 
108	59 
109	128 
110	328 
111	223 
112	221 
113	141 
114	225 
115	13 
116	157 
117	143 
118	90 
119	271 
120	76 
121	107 
122	233 
123	68 
124	252 
125	107 
126	135 
127	85 
128	20 
129	210 
130	148 
131	330 
132	335 
133	217 
134	313 
135	139 
136	125 
137	58 
138	77 
139	242 
140	34 
141	31 
142	107 
143	22 
144	288 
145	115 
146	65 
147	310 
148	223 
149	143 
150	130 
151	107 
152	350 
153	318 
154	187 
155	307 
156	266 
157	84 
158	32 
159	55 
160	13 
161	108 
162	305 
163	334 
164	53 
165	49 
166	87 
167	69 
168	110 
169	244 
170	288 
171	134 
172	140 
173	85 
174	23 
175	129 
176	165 
177	299 
178	115 
179	71 
180	4 
181	247 
182	346 
183	240 
184	169 
185	184 
186	100 
187	234 
188	250 
189	12 
190	23 
191	112 
192	151 
193	149 
194	1 
195	298 
196	145 
197	57 
198	7 
199	303 
200	241 
201	248 
202	282 
203	90 
204	118 
205	233 
206	130 
207	142 
208	102 
209	252 
210	279 
211	268 
212	57 
213	108 
214	216 
215	161 
216	330 
217	146 
218	333 
219	137 
