1	8956	0.989774
1	9055	1.0734
1	9156	1.76145
1	9164	2.01807
1	9318	3.88009
1	9609	4.04187
1	9897	4.29061
1	9925	4.57603
2	2628	2.75633
2	7742	0.765103
2	8344	1.22584
2	8741	1.32056
2	9101	1.57674
2	9528	3.55123
2	9871	5.41129
2	9976	5.98524
3	1697	2.36654
3	3717	2.01683
3	7500	3.65738
3	9469	2.02606
3	9588	2.66596
3	9688	3.15402
3	9719	3.19099
3	9783	3.71698
4	5560	3.20623
4	9666	4.79195
4	9810	2.08622
4	9832	2.12965
4	9893	2.58153
4	9894	2.5853
4	9906	2.62029
4	9990	3.24314
5	2576	2.82778
5	3169	2.70676
5	3592	3.17305
5	3714	2.79886
5	4200	3.20428
5	8788	1.73727
5	8816	3.29471
5	8893	2.92668
6	2612	0.839187
6	6890	1.98174
6	8729	0.0417066
6	9639	2.38655
6	9792	5.2032
6	9937	4.1531
6	9949	4.22305
6	9963	4.02521
7	3551	2.29887
7	6994	3.03363
7	8532	0.000564162
7	8614	2.71986
7	9352	2.03573
7	9804	3.67841
7	9808	4.02611
7	9992	5.06426
8	7411	0.385749
8	8610	1.74824
8	8613	1.62948
8	9034	3.09763
8	9384	3.58319
8	9596	2.57031
8	9667	3.77118
8	9923	5.88729
9	1422	0.709063
9	3845	0.0872116
9	7637	1.75546
9	9251	4.05506
9	9266	3.96308
9	9568	4.84
9	9717	2.39807
9	9920	4.93929
10	7004	3.67696
10	7385	0.102488
10	8145	1.16034
10	8752	2.36649
10	8799	4.25545
10	9166	3.35788
10	9167	3.50039
10	9359	4.21868
11	2542	2.21036
11	9658	1.41625
11	9884	3.72785
11	9929	3.11795
11	9958	2.00939
11	9964	3.37084
11	9988	3.40749
11	9997	3.50606
12	3560	0.841141
12	4808	2.72721
12	6804	0.228918
12	8746	2.9917
12	9104	3.53036
12	9192	3.85974
12	9399	4.10497
12	9925	4.45474
13	16	2.00852
13	1429	2.8314
13	2308	3.14982
13	3231	2.56476
13	4352	0.310259
13	5492	3.21917
13	6507	3.76725
13	9063	4.59224
14	1520	1.90519
14	1824	1.78266
14	4214	2.89856
14	4274	2.37958
14	4721	2.87189
14	4926	2.8719
14	8033	3.32417
14	9025	4.65629
15	658	1.30068
15	1076	2.03403
15	3386	2.86431
15	3412	2.0596
15	3858	3.35334
15	4501	2.46459
15	5259	3.09648
15	7797	5.52939
16	13	2.00852
16	4090	2.73629
16	4338	2.77716
16	5085	3.7234
16	6507	3.46442
16	7761	1.75293
16	8284	1.45101
16	9698	4.72524
17	4937	2.49047
17	5127	2.69068
17	5797	3.18501
17	5919	2.90915
17	7323	3.4344
17	8847	1.57603
17	9485	2.93582
17	9780	3.42058
18	187	1.27063
18	1964	1.93079
18	3126	1.18255
18	4613	2.11496
18	5313	3.12307
18	5633	3.17934
18	6376	3.09118
18	9973	6.74088
19	1030	0.831414
19	5581	3.74866
19	8111	0.091713
19	8711	3.33757
19	9216	2.73753
19	9503	2.98294
19	9753	3.97425
19	9909	4.92162
20	5940	0.174295
20	6963	3.60896
20	8830	4.33012
20	9053	1.74739
20	9421	2.913
20	9449	2.57514
20	9506	3.52281
20	9675	3.77874
21	7201	4.53712
21	8032	3.49188
21	9810	2.00278
21	9832	2.04621
21	9893	2.49809
21	9894	2.50187
21	9983	3.04788
21	9990	3.1597
22	1906	1.34044
22	2311	1.35678
22	3502	3.42946
22	4476	0.444778
22	6859	3.0941
22	8682	2.62854
22	9444	4.48913
22	9787	5.80562
23	7753	0.0454896
23	8403	3.80708
23	9207	4.10976
23	9556	1.62115
23	9714	2.40402
23	9805	2.86534
23	9962	3.74733
23	9968	4.0246
24	1052	1.78223
24	1466	2.39683
24	3868	3.02768
24	4602	2.33522
24	5526	3.75125
24	5642	3.75125
24	8105	2.07962
24	8879	3.52255
25	4836	2.15765
25	5513	2.64128
25	6404	3.09062
25	6530	0.292969
25	8960	2.49392
25	9250	3.08792
25	9522	3.58985
25	9866	5.24058
26	805	1.15932
26	3191	2.82055
26	3318	2.21596
26	4575	3.04344
26	4627	2.42241
26	4665	3.04366
26	8182	1.98474
26	9868	5.95999
27	1474	1.25658
27	3283	1.9592
27	5223	2.64252
27	5280	3.01051
27	6390	3.34401
27	6766	3.7478
27	7706	1.36387
27	9158	5.23352
28	3051	1.00673
28	4779	0.0598087
28	7023	3.0879
28	8563	1.64384
28	8660	3.828
28	9125	3.07124
28	9489	4.19598
28	9824	5.73995
29	1162	0.844022
29	1255	3.72459
29	2681	4.06541
29	4786	2.47759
29	6226	2.69846
29	6333	2.93677
29	7172	2.86134
29	7212	2.8894
30	6334	1.7333
30	6407	0.187311
30	7779	1.08515
30	9490	5.00154
30	9494	2.78601
30	9598	3.06378
30	9769	4.02024
30	9902	4.64896
31	3687	3.37828
31	4733	1.80123
31	4840	4.64718
31	5127	2.41103
31	5221	1.80817
31	5797	2.90537
31	5919	2.6295
31	7323	3.15475
32	2224	2.38691
32	4373	2.54741
32	4704	3.07047
32	4904	2.76556
32	6754	0.735211
32	6927	3.93662
32	7015	3.51256
32	9621	3.70324
33	173	0.927916
33	3894	2.10869
33	4818	1.73196
33	5922	2.71482
33	6381	3.68085
33	8188	4.4698
33	8231	3.32496
33	9463	3.66872
34	737	1.60212
34	1126	2.40519
34	1266	3.28527
34	1657	2.26706
34	2754	2.86814
34	3538	2.78311
34	3652	2.78336
34	6601	4.62683
35	787	3.56047
35	8114	2.10236
35	8453	2.25974
35	8890	0.263913
35	9554	1.60041
35	9881	4.4921
35	9883	4.38607
35	9994	4.27754
36	3943	2.17061
36	3959	2.62782
36	6586	3.13263
36	8354	0.446176
36	8510	0.815166
36	9635	3.90833
36	9647	4.06382
36	9966	5.4755
37	4698	2.2666
37	5663	5.60818
37	9295	1.31741
37	9572	2.2278
37	9631	2.22851
37	9692	2.11934
37	9859	3.26151
37	9933	3.55088
38	1893	0.102726
38	8521	1.12293
38	8953	2.10659
38	9203	2.59631
38	9398	3.61366
38	9657	3.79855
38	9720	4.73344
38	9752	4.59226
39	1316	0.38256
39	1684	2.33146
39	3900	2.50773
39	7203	2.88121
39	7769	1.28642
39	8226	2.59586
39	9444	4.56648
39	9787	5.88297
40	1859	2.34502
40	1955	3.1107
40	2140	2.56484
40	3710	2.78518
40	4635	3.45645
40	5458	3.55581
40	8668	2.3352
40	9032	2.46385
41	2814	2.89554
41	3641	0.772519
41	6537	0.808179
41	6767	1.77996
41	8841	2.15711
41	9184	3.31507
