1	770	1.40677
1	1601	0.315655
1	7913	3.9655
1	8529	2.29917
1	8757	2.82406
1	9061	3.28465
1	9189	3.83693
1	9357	4.40819
2	24	2.44821
2	338	2.44821
2	1722	2.58621
2	2207	3.425
2	2349	3.1638
2	2813	3.16367
2	3044	3.16369
2	7448	2.31431
3	474	1.61199
3	6427	1.05755
3	7503	0.757047
3	9276	2.62764
3	9367	2.90439
3	9689	4.5981
3	9833	5.02626
3	9840	4.12602
4	2093	1.84886
4	7209	0.0973954
4	8775	2.56505
4	9113	3.01179
4	9120	3.06957
4	9304	3.83561
4	9499	4.39639
4	9854	3.97762
5	7123	2.39435
5	7429	0.0101033
5	9202	3.33246
5	9528	2.50141
5	9596	3.05354
5	9739	3.48159
5	9838	4.06398
5	9844	4.06312
6	8175	0.0276597
6	8823	2.12867
6	8951	3.47515
6	9287	2.53686
6	9430	2.73167
6	9460	2.82627
6	9713	4.11334
6	9885	4.78422
7	151	2.77312
7	1011	2.77312
7	1337	2.85703
7	1765	2.85683
7	1887	2.85674
7	2065	2.85678
7	6659	1.85416
7	8844	3.67707
8	7057	1.15538
8	9217	0.440661
8	9685	2.576
8	9757	3.09234
8	9779	4.51012
8	9866	3.59038
8	9868	3.66437
8	9876	3.6641
9	752	2.02522
9	1381	2.16195
9	2282	2.05685
9	2430	2.65738
9	2729	2.63436
9	3301	2.71763
9	3743	2.71757
9	8902	5.70934
10	4074	1.20113
10	6073	2.25706
10	6225	2.20998
10	6281	2.3112
10	6612	2.8978
10	7581	3.4999
10	7982	3.7985
10	9313	4.2893
11	1325	2.38003
11	2078	2.43256
11	3596	2.89838
11	3775	3.06975
11	4086	3.04291
11	4745	1.95205
11	5061	3.14988
11	9133	3.50933
12	1929	1.8434
12	9023	0.419864
12	9471	1.74328
12	9690	2.79425
12	9704	3.14293
12	9744	3.80871
12	9971	4.19856
12	9999	4.6754
13	1428	0.636489
13	1879	0.455397
13	2517	3.86305
13	5867	1.99414
13	6528	2.30401
13	8254	3.89719
13	8957	4.65008
13	9118	5.02602
14	3611	1.86072
14	6608	0.0336938
14	8508	3.73098
14	9052	2.60938
14	9158	2.92803
14	9209	3.19662
14	9461	3.64028
14	9670	4.56414
15	842	1.60824
15	4147	2.29021
15	4240	2.20387
15	4468	2.92541
15	6663	3.51093
15	7945	4.43394
15	9076	1.88191
15	9918	3.92391
16	1964	2.22619
