1	29 
2	79 
3	157 
4	5 
5	184 
6	15 
7	175 
8	145 
9	235 
10	143 
11	278 
12	197 
13	82 
14	189 
15	217 
16	63 
17	67 
18	276 
19	181 
20	185 
21	264 
22	243 
23	124 
24	267 
25	281 
26	16 
27	91 
28	62 
29	24 
30	227 
31	95 
32	270 
33	141 
34	85 
35	141 
36	230 
37	239 
38	173 
39	79 
40	19 
41	122 
42	46 
43	158 
44	214 
45	277 
46	261 
47	267 
48	205 
49	8 
50	112 
51	178 
52	273 
53	89 
54	1 
55	75 
56	3 
57	246 
58	146 
59	192 
60	103 
61	45 
62	219 
63	22 
64	245 
65	276 
66	56 
67	150 
68	149 
69	259 
70	65 
71	92 
72	138 
73	227 
74	182 
75	241 
76	78 
77	217 
78	261 
79	173 
80	184 
81	156 
82	104 
83	53 
84	43 
85	253 
86	158 
87	198 
88	275 
89	97 
90	227 
91	165 
92	134 
93	239 
94	22 
95	227 
96	113 
97	62 
98	2 
99	165 
100	17 
101	30 
102	42 
103	252 
104	147 
105	252 
106	199 
107	227 
108	157 
109	19 
110	5 
111	223 
112	158 
113	230 
114	239 
115	105 
116	111 
117	45 
118	235 
119	115 
120	176 
121	259 
122	211 
123	154 
124	109 
125	184 
126	270 
127	249 
128	251 
129	154 
130	100 
131	241 
132	140 
133	16 
134	160 
135	47 
136	143 
137	89 
138	118 
139	55 
140	210 
141	7 
142	116 
143	281 
144	92 
145	38 
146	161 
147	107 
148	57 
149	68 
150	74 
151	181 
152	244 
153	80 
154	151 
155	74 
156	42 
157	113 
158	33 
159	67 
160	54 
161	116 
162	211 
163	23 
164	92 
165	92 
166	268 
167	54 
168	193 
169	86 
170	259 
171	17 
172	271 
173	117 
174	268 
175	210 
176	67 
177	123 
178	65 
179	104 
180	85 
181	12 
182	179 
183	164 
184	171 
185	123 
186	142 
187	128 
188	7 
189	14 
190	179 
191	170 
192	28 
193	23 
194	219 
195	194 
196	78 
197	85 
198	238 
199	221 
200	226 
201	246 
202	79 
203	57 
204	155 
205	126 
206	93 
207	90 
208	90 
209	105 
210	7 
211	69 
212	134 
213	106 
214	205 
215	125 
216	58 
217	211 
218	91 
219	278 
220	169 
221	137 
222	100 
223	54 
224	249 
225	162 
226	269 
227	210 
228	55 
229	154 
230	206 
231	181 
232	49 
233	119 
234	208 
235	163 
236	240 
237	32 
238	97 
239	3 
240	20 
241	253 
242	259 
243	177 
244	235 
245	254 
246	157 
247	213 
248	198 
249	49 
250	112 
251	85 
252	105 
253	201 
254	76 
255	121 
256	136 
257	193 
258	267 
259	210 
260	148 
261	169 
262	260 
263	130 
264	20 
265	243 
266	262 
267	7 
268	192 
269	167 
270	205 
271	147 
272	126 
273	253 
274	39 
275	108 
276	93 
277	206 
278	47 
279	276 
280	37 
281	211 
282	157 
283	160 
284	221 
285	46 
286	216 
287	29 
288	244 
289	268 
290	26 
291	87 
292	36 
293	93 
294	51 
295	62 
296	79 
297	151 
298	90 
299	138 
300	211 
301	58 
302	4 
303	216 
304	30 
305	239 
306	154 
307	98 
308	224 
309	267 
310	6 
311	187 
312	114 
313	253 
314	114 
315	217 
316	100 
317	13 
318	267 
319	186 
320	176 
321	86 
322	17 
323	279 
324	146 
325	55 
326	275 
327	18 
328	21 
329	82 
330	12 
331	109 
332	12 
333	204 
334	224 
335	176 
336	245 
337	42 
338	156 
339	138 
340	184 
341	87 
342	242 
343	100 
344	251 
345	62 
346	129 
347	199 
348	191 
349	60 
350	281 
351	1 
352	72 
353	139 
354	85 
355	122 
356	193 
357	157 
358	25 
359	85 
360	261 
361	38 
362	233 
363	17 
364	25 
365	43 
366	119 
367	178 
368	201 
369	57 
370	167 
371	20 
372	181 
373	112 
374	63 
375	59 
376	157 
377	115 
378	179 
379	188 
380	50 
381	133 
382	156 
383	37 
384	232 
385	53 
386	88 
387	275 
388	258 
389	127 
390	252 
391	33 
392	189 
393	79 
394	166 
395	93 
396	81 
397	241 
398	4 
399	1 
400	228 
401	154 
402	99 
403	214 
404	282 
405	90 
406	172 
407	98 
