1	209 
2	167 
3	155 
4	161 
5	146 
6	250 
7	58 
8	225 
9	73 
10	123 
11	36 
12	79 
13	156 
14	5 
15	157 
16	252 
17	210 
18	76 
19	254 
20	122 
21	276 
22	253 
23	184 
24	245 
25	245 
26	127 
27	122 
28	42 
29	116 
30	158 
31	56 
32	79 
33	260 
34	35 
35	23 
36	283 
37	172 
38	176 
39	27 
40	14 
41	151 
42	85 
43	263 
44	217 
45	52 
46	246 
47	113 
48	102 
49	48 
50	36 
51	288 
52	148 
53	17 
54	137 
55	165 
56	233 
57	226 
58	55 
59	145 
60	75 
61	129 
62	141 
63	59 
64	104 
65	154 
66	266 
67	90 
68	30 
69	107 
70	131 
71	246 
72	76 
73	179 
74	78 
75	27 
76	220 
77	143 
78	251 
79	259 
80	282 
81	140 
82	127 
83	274 
84	213 
85	284 
86	165 
87	93 
88	8 
89	179 
90	163 
91	39 
92	88 
93	175 
94	217 
95	68 
96	46 
97	249 
98	89 
99	143 
100	101 
101	149 
102	250 
103	52 
104	28 
105	267 
106	140 
107	135 
108	255 
109	140 
110	216 
111	50 
112	242 
113	179 
114	174 
115	75 
116	186 
117	64 
118	107 
119	275 
120	134 
121	30 
122	246 
123	3 
124	284 
125	18 
126	249 
127	234 
128	82 
129	58 
130	48 
131	197 
132	57 
133	114 
134	48 
135	127 
136	101 
137	288 
138	92 
139	188 
140	257 
141	167 
142	101 
143	139 
144	123 
145	221 
146	250 
147	81 
148	229 
149	182 
150	18 
151	129 
152	44 
153	185 
154	178 
155	189 
156	169 
157	24 
158	166 
159	175 
160	188 
161	213 
162	261 
163	250 
164	174 
165	259 
166	16 
167	122 
168	49 
169	249 
170	239 
171	282 
172	85 
173	117 
174	96 
175	123 
176	85 
177	146 
178	212 
179	228 
180	233 
181	101 
182	186 
183	24 
184	41 
185	264 
186	200 
187	57 
188	28 
189	213 
190	66 
191	208 
192	25 
193	95 
194	22 
195	50 
196	66 
197	250 
198	209 
199	173 
200	255 
201	140 
202	163 
203	16 
204	120 
205	197 
206	232 
207	270 
208	271 
209	146 
210	49 
211	42 
212	196 
213	129 
214	48 
215	168 
216	238 
217	142 
218	40 
219	224 
220	255 
221	211 
222	207 
223	16 
224	150 
225	57 
226	283 
227	12 
228	251 
229	92 
230	15 
231	33 
232	98 
233	182 
234	111 
235	84 
236	228 
237	82 
238	198 
239	61 
240	218 
241	13 
242	48 
243	145 
244	190 
245	103 
246	190 
247	195 
248	113 
249	260 
250	143 
251	271 
252	179 
253	82 
254	79 
255	179 
256	90 
257	14 
258	39 
259	210 
260	61 
261	174 
262	72 
263	68 
264	39 
265	20 
266	41 
267	195 
268	287 
269	96 
270	7 
271	77 
272	41 
273	278 
274	123 
275	272 
276	165 
277	149 
278	174 
279	273 
280	73 
281	203 
282	236 
283	134 
284	119 
285	270 
286	21 
287	221 
288	225 
289	152 
290	134 
291	101 
292	186 
293	205 
294	253 
295	91 
296	214 
297	174 
298	78 
299	271 
300	233 
301	56 
302	140 
303	230 
304	80 
305	10 
306	19 
307	56 
308	151 
309	94 
310	241 
311	75 
312	158 
313	150 
314	123 
315	197 
316	267 
317	267 
318	63 
319	172 
320	37 
321	123 
322	64 
323	266 
324	232 
325	260 
326	217 
327	49 
328	256 
329	56 
330	222 
