1	4276	0.790992
1	6888	1.08147
1	7094	2.83265
1	7423	2.69049
1	8399	3.37255
1	8451	3.32925
1	8529	3.69488
1	9587	4.57191
1	9769	4.14317
1	9867	5.29828
2	1424	2.59186
2	2397	2.68944
2	2553	2.7653
2	2884	1.56594
2	3815	3.36332
2	4118	1.64386
2	6026	4.06425
2	6376	4.12559
2	6446	4.12607
2	9200	4.49819
3	120	2.56826
3	544	2.56826
3	556	3.1676
3	1345	3.17134
3	1714	2.70958
3	2466	3.18669
3	2841	3.1872
3	2903	3.18781
3	4243	2.49995
3	4887	5.2449
4	39	2.79551
4	293	2.83044
4	1734	2.39276
4	2475	2.6452
4	2825	2.81665
4	3689	3.00495
4	3921	3.45276
4	4153	3.00307
4	5102	3.43378
4	8147	5.28192
5	661	3.07606
5	1170	3.5317
5	1431	3.60715
5	1560	3.15488
5	1629	3.15443
5	1941	3.60539
5	2083	3.60631
5	5953	3.00933
5	7716	2.16077
5	8054	2.73342
6	4911	3.44845
6	6690	0.692987
6	7066	0.348171
6	8653	1.98952
6	9624	3.89255
6	9765	4.08559
6	9802	4.17043
6	9853	4.26499
6	9855	4.81057
6	9859	4.26503
7	889	2.33515
7	3928	0.319785
7	8014	2.09747
7	8446	2.80317
7	8681	3.41089
7	8939	3.04324
7	9283	3.84043
7	9582	4.47345
7	9822	4.64849
7	9865	4.62646
8	2772	0.177953
8	5684	1.5792
8	7362	1.9622
8	8592	2.68907
8	9167	2.88669
8	9418	4.30309
8	9696	4.29012
8	9794	4.21528
8	9949	4.63563
8	9987	4.80398
9	916	0.875557
9	3349	1.66756
9	4538	3.56075
9	5731	2.1526
9	5874	4.14755
9	6757	2.38815
9	7772	3.50364
9	8876	4.29321
9	9023	4.28106
9	9038	4.53913
10	1058	0.642414
10	4434	0.0062073
10	5560	3.19594
10	6680	2.76977
10	7536	3.41162
10	8067	3.88698
10	8151	3.98001
10	8619	4.97362
10	8664	4.36143
10	8751	4.64057
11	3551	0.303689
11	4699	1.02474
11	7864	3.05502
11	8395	3.73054
11	8608	3.70483
11	8667	3.70504
11	8718	3.75563
11	8902	3.98091
11	9031	4.19809
11	9834	4.26392
12	2150	3.26779
12	6644	1.93276
12	7082	3.11969
12	7163	2.20974
12	7427	2.70533
12	7621	2.78082
12	8589	3.56977
12	8890	3.84453
12	8945	4.10003
12	9368	4.48333
13	6156	1.59103
13	7250	2.03596
13	7473	3.34596
13	8026	2.72694
13	8032	3.01188
13	8418	3.494
13	8617	3.60353
13	8635	3.59099
13	8637	3.64982
13	9863	4.73815
14	314	2.32792
14	2492	2.09727
14	3108	2.82156
14	4179	2.49922
14	4927	2.89406
14	5451	1.80678
14	5620	3.32261
14	6093	3.28043
14	7752	4.52236
14	9003	6.04962
15	200	1.90526
15	2509	3.37805
15	8060	1.87658
15	8063	2.03737
15	8243	4.54751
15	8949	2.83356
15	9324	3.38818
15	9334	3.56728
15	9592	3.82543
15	9712	4.28717
16	1734	2.56759
16	3202	1.6435
16	4146	1.87785
16	6966	3.1549
16	7733	3.69033
16	8104	4.1283
16	8803	4.60507
16	8805	2.21637
16	8806	4.6124
16	9590	3.36044
17	1058	0.929102
17	6945	2.01756
17	8003	2.59902
17	8804	3.21508
17	8895	3.11255
17	9245	3.73157
17	9296	3.77816
17	9328	3.85477
17	9446	3.96698
17	9742	4.53203
18	907	1.80575
18	1460	2.31896
18	3029	2.76645
18	5007	3.03632
18	5480	3.12241
18	6097	3.29975
18	6353	3.70157
18	6561	3.66756
18	6742	4.27836
18	7234	3.57893
19	1944	1.642
19	2386	0.912766
19	4300	1.39485
19	4951	3.16835
19	6398	2.93655
19	6468	2.92422
19	8089	4.12712
19	8167	4.34491
19	8974	4.87565
19	9114	4.90751
20	2923	1.29021
20	3852	1.96804
20	4121	1.88377
20	5670	2.51983
20	7786	3.79622
20	7980	4.01874
20	8011	4.64575
20	8017	3.82379
20	8260	4.41942
20	9356	3.4658
21	702	1.69649
21	726	2.75599
21	4317	2.55726
21	5366	3.15308
21	5586	3.16965
21	5673	3.17701
21	6096	3.58806
21	6114	3.69999
21	6591	3.6237
21	7584	4.08133
22	102	1.53651
22	7768	1.93877
22	8553	4.1348
22	8585	2.52491
22	8685	2.78895
22	8728	3.12796
22	9452	3.71937
22	9555	4.05439
22	9632	4.01022
22	9640	4.07717
23	1803	2.54826
23	3109	0.0843257
23	7875	5.32113
23	8152	2.43229
