1	330 
2	73 
3	411 
4	160 
5	93 
6	143 
7	422 
8	228 
9	334 
10	216 
11	306 
12	108 
13	141 
14	232 
15	24 
16	156 
17	18 
18	339 
19	239 
20	334 
21	229 
22	65 
23	266 
24	357 
25	116 
26	187 
27	389 
28	9 
29	16 
30	227 
31	116 
32	256 
33	259 
34	51 
35	63 
36	280 
37	390 
38	177 
39	79 
40	202 
41	237 
42	219 
43	360 
44	310 
45	240 
46	38 
47	211 
48	326 
49	201 
50	190 
51	149 
52	273 
53	131 
54	393 
55	357 
56	121 
57	19 
58	4 
59	294 
60	247 
61	352 
62	366 
63	248 
64	208 
65	148 
66	128 
67	224 
68	376 
69	153 
70	189 
71	145 
72	165 
73	302 
74	214 
75	281 
76	207 
77	100 
78	422 
79	96 
80	131 
81	304 
82	95 
83	338 
84	288 
85	279 
86	382 
87	122 
88	240 
89	171 
90	180 
91	363 
92	237 
93	82 
94	299 
95	53 
96	358 
97	358 
98	180 
99	400 
100	237 
101	220 
102	23 
103	272 
104	419 
105	334 
106	339 
107	416 
108	344 
109	151 
110	171 
111	125 
112	199 
113	279 
114	332 
115	261 
116	300 
117	184 
118	140 
119	365 
120	27 
121	246 
122	254 
123	251 
124	201 
125	328 
126	403 
127	379 
128	424 
129	304 
130	140 
131	340 
132	21 
133	328 
134	220 
135	359 
136	32 
137	41 
138	132 
139	76 
140	119 
141	355 
142	402 
143	264 
144	108 
145	165 
146	298 
147	143 
148	242 
149	31 
150	176 
151	101 
152	184 
153	53 
154	68 
155	209 
156	407 
157	270 
158	251 
159	49 
160	319 
161	335 
162	167 
163	217 
164	371 
165	55 
166	290 
167	94 
168	61 
169	191 
170	27 
171	44 
172	360 
173	98 
174	371 
175	300 
176	187 
177	391 
178	172 
179	421 
180	161 
181	331 
182	302 
183	7 
184	192 
185	162 
186	92 
187	330 
188	214 
189	384 
190	280 
191	408 
192	15 
193	424 
194	255 
195	413 
196	311 
197	175 
198	345 
199	421 
200	271 
201	351 
202	96 
203	191 
204	82 
205	168 
206	237 
207	62 
208	111 
209	18 
210	353 
211	365 
212	342 
213	358 
214	36 
215	261 
216	372 
217	187 
218	360 
219	259 
220	56 
221	31 
222	41 
223	268 
224	96 
225	113 
226	200 
227	310 
228	152 
229	336 
230	99 
231	419 
232	256 
233	386 
234	164 
235	18 
236	272 
237	208 
238	117 
239	192 
240	94 
241	121 
242	166 
243	87 
244	121 
245	55 
246	169 
247	10 
248	237 
249	168 
250	53 
251	189 
252	391 
253	423 
254	237 
255	362 
256	414 
257	208 
258	339 
259	80 
260	292 
261	316 
262	161 
263	283 
264	228 
265	90 
266	226 
267	34 
268	334 
269	204 
270	2 
271	78 
272	181 
273	127 
274	25 
275	264 
276	192 
277	138 
278	269 
279	31 
280	381 
281	138 
282	337 
283	367 
284	111 
285	410 
286	284 
287	398 
288	4 
289	125 
290	411 
291	425 
292	139 
293	25 
294	63 
295	296 
296	150 
297	317 
298	183 
299	12 
300	130 
301	412 
302	319 
303	183 
304	107 
305	181 
306	387 
307	298 
308	265 
309	100 
310	340 
311	13 
312	104 
313	54 
314	174 
315	197 
316	354 
317	249 
318	369 
319	327 
320	258 
321	334 
322	8 
323	46 
324	392 
325	261 
326	41 
327	67 
328	47 
329	376 
330	316 
331	150 
332	209 
333	77 
334	262 
335	114 
336	39 
337	36 
338	116 
339	115 
340	422 
341	268 
342	104 
343	7 
344	298 
345	167 
346	258 
347	96 
348	95 
349	409 
350	177 
351	418 
352	81 
353	22 
354	235 
355	176 
356	379 
357	17 
358	307 
359	198 
360	14 
361	270 
362	257 
363	233 
364	238 
365	148 
366	365 
367	385 
368	400 
369	89 
370	22 
371	247 
372	180 
373	65 
374	241 
375	24 
376	397 
377	26 
378	402 
379	358 
380	369 
381	174 
382	359 
383	301 
384	280 
385	415 
386	121 
387	57 
388	174 
389	106 
390	60 
391	77 
392	404 
393	166 
394	280 
395	277 
396	77 
397	353 
398	312 
399	9 
400	127 
401	376 
402	294 
403	262 
404	51 
405	382 
406	52 
407	352 
408	335 
409	102 
410	319 
411	159 
412	3 
413	279 
414	317 
415	390 
416	240 
417	368 
418	423 
419	123 
420	329 
421	161 
422	423 
423	80 
424	224 
425	253 
426	131 
427	212 
428	98 
429	55 
430	344 
431	329 
432	393 
433	92 
434	176 
435	120 
436	274 
437	77 
438	18 
439	136 
440	13 
441	189 
442	26 
443	94 
444	370 
445	1 
446	179 
447	69 
448	401 
449	313 
450	291 
451	208 
452	240 
453	302 
454	423 
455	202 
456	317 
457	141 
458	250 
459	95 
460	363 
461	181 
462	322 
463	243 
464	152 
465	231 
466	377 
467	285 
468	160 
469	71 
470	267 
471	183 
472	228 
473	60 
474	116 
475	277 
476	343 
477	159 
478	275 
479	186 
480	236 
481	101 
482	139 
483	43 
484	268 
485	316 
486	378 
487	76 
488	153 
489	218 
490	69 
491	241 
492	64 
493	324 
494	398 
495	94 
496	181 
497	136 
498	39 
499	271 
500	130 
501	208 
502	79 
503	67 
504	127 
505	108 
506	389 
507	380 
508	399 
509	39 
510	231 
511	166 
512	320 
513	403 
514	414 
515	315 
516	423 
517	340 
518	44 
519	20 
520	403 
521	219 
522	53 
523	203 
524	41 
525	208 
526	65 
527	20 
528	132 
529	190 
530	213 
531	362 
532	306 
533	261 
534	120 
535	183 
536	219 
537	272 
538	199 
539	323 
540	300 
541	282 
542	258 
543	318 
544	39 
545	351 
546	327 
547	420 
548	186 
549	334 
550	404 
551	25 
552	376 
553	257 
554	91 
555	154 
556	243 
557	391 
558	112 
559	400 
560	54 
561	413 
562	35 
563	213 
564	249 
565	355 
566	361 
567	181 
568	111 
569	356 
570	264 
571	73 
572	254 
573	396 
574	401 
575	387 
576	358 
577	190 
578	279 
579	203 
580	80 
581	176 
582	381 
583	140 
584	317 
585	350 
586	41 
587	243 
588	364 
589	90 
590	360 
591	284 
592	272 
593	389 
594	201 
595	99 
596	263 
597	408 
598	252 
599	45 
600	370 
601	345 
602	247 
603	409 
604	182 
605	321 
606	107 
607	299 
608	414 
609	293 
610	157 
611	299 
612	399 
613	326 
614	149 
615	352 
616	195 
617	300 
618	236 
619	253 
620	243 
621	131 
622	214 
623	345 
624	12 
625	363 
626	362 
627	107 
628	38 
629	339 
630	147 
631	78 
632	40 
633	82 
634	181 
635	5 
636	388 
637	292 
638	412 
639	280 
640	233 
641	220 
642	6 
643	13 
644	166 
645	83 
646	46 
647	331 
648	29 
649	245 
650	214 
651	422 
652	106 
653	49 
654	59 
655	307 
656	272 
657	226 
658	94 
659	384 
660	350 
661	209 
662	74 
663	355 
664	409 
665	306 
666	267 
667	366 
668	161 
669	95 
670	402 
671	396 
672	72 
673	8 
674	253 
675	370 
676	99 
677	404 
678	191 
679	21 
680	333 
681	257 
682	159 
683	133 
684	112 
685	367 
686	358 
687	7 
688	329 
689	327 
690	331 
