1	22 
2	1 
3	293 
4	59 
5	302 
6	95 
7	407 
8	228 
9	234 
10	282 
11	193 
12	197 
13	59 
14	425 
15	284 
16	115 
17	236 
18	155 
19	264 
20	126 
21	444 
22	433 
23	211 
24	232 
25	387 
26	240 
27	309 
28	164 
29	231 
30	461 
31	255 
32	295 
33	159 
34	41 
35	248 
36	205 
37	446 
38	214 
39	462 
40	275 
41	29 
42	305 
43	255 
44	453 
45	34 
46	433 
47	263 
48	188 
49	337 
50	90 
51	60 
52	405 
53	415 
54	379 
55	35 
56	334 
57	258 
58	3 
59	413 
60	457 
61	69 
62	138 
63	73 
64	288 
65	352 
66	268 
67	268 
68	462 
69	74 
70	319 
71	254 
72	308 
73	380 
74	297 
75	161 
76	36 
77	172 
78	428 
79	217 
80	295 
81	127 
82	150 
83	71 
84	443 
85	23 
86	28 
87	180 
88	138 
89	263 
90	170 
91	112 
92	378 
93	416 
94	245 
95	420 
96	207 
97	195 
98	140 
99	159 
100	408 
101	57 
102	40 
103	393 
104	14 
105	28 
106	159 
107	31 
108	297 
109	297 
110	46 
111	417 
112	310 
113	183 
114	98 
115	363 
116	448 
117	403 
118	88 
119	164 
120	159 
121	256 
122	90 
123	79 
124	433 
125	312 
126	247 
127	406 
128	215 
129	359 
130	93 
131	249 
132	177 
133	332 
134	27 
135	17 
136	437 
137	386 
138	385 
139	7 
140	28 
141	45 
142	201 
143	251 
144	203 
145	420 
146	53 
147	458 
148	446 
149	285 
150	307 
151	235 
152	163 
153	290 
154	369 
155	12 
156	379 
157	165 
158	79 
159	357 
160	151 
161	138 
162	75 
163	454 
164	212 
165	282 
166	398 
167	429 
168	115 
169	285 
170	169 
171	215 
172	157 
173	345 
174	126 
175	226 
176	120 
177	118 
178	106 
179	457 
180	12 
181	24 
182	289 
183	253 
184	79 
185	449 
186	255 
187	404 
188	204 
189	32 
190	157 
191	350 
192	245 
193	146 
194	86 
195	383 
196	240 
197	360 
198	246 
199	96 
200	110 
201	266 
202	116 
203	382 
204	258 
205	121 
206	151 
207	423 
208	55 
209	266 
210	218 
211	56 
212	178 
213	388 
214	56 
215	8 
216	268 
217	367 
218	340 
219	33 
220	337 
221	400 
222	191 
223	54 
224	388 
225	21 
226	113 
227	18 
228	348 
229	27 
230	418 
231	166 
232	274 
233	300 
234	278 
235	252 
236	116 
237	316 
238	95 
239	351 
240	321 
241	34 
242	219 
243	448 
244	159 
245	463 
246	10 
247	126 
248	461 
249	107 
250	332 
251	158 
252	269 
253	50 
254	352 
255	407 
256	118 
257	189 
258	328 
259	440 
260	206 
261	155 
262	122 
263	204 
264	62 
265	100 
266	61 
267	382 
268	297 
269	166 
270	185 
271	413 
272	88 
273	364 
274	127 
275	81 
276	193 
277	403 
278	76 
279	462 
280	193 
281	433 
282	170 
283	63 
284	110 
285	389 
286	79 
287	21 
288	347 
289	172 
290	237 
291	390 
292	195 
293	89 
294	461 
295	63 
296	129 
297	139 
298	328 
299	63 
300	352 
301	20 
302	17 
303	281 
304	395 
305	258 
306	461 
307	75 
308	317 
309	60 
310	424 
311	299 
312	18 
313	144 
314	141 
315	454 
316	192 
317	364 
318	315 
319	315 
320	385 
321	427 
322	371 
323	452 
324	444 
325	339 
326	186 
327	183 
328	162 
329	171 
330	391 
331	318 
332	298 
333	234 
334	27 
335	187 
336	208 
337	47 
338	186 
339	420 
340	92 
341	145 
342	448 
343	413 
344	367 
345	416 
346	394 
347	427 
348	295 
349	362 
350	311 
351	308 
352	298 
353	287 
354	310 
355	101 
356	242 
357	348 
358	167 
359	141 
360	315 
361	35 
362	68 
363	363 
364	291 
365	333 
366	221 
367	428 
368	292 
369	291 
370	191 
371	50 
372	452 
373	167 
374	422 
375	137 
376	341 
377	219 
378	79 
379	390 
380	181 
381	200 
382	135 
383	235 
384	229 
385	256 
386	391 
387	433 
388	80 
389	27 
390	196 
391	60 
392	102 
393	206 
394	338 
395	319 
396	239 
397	359 
398	459 
399	428 
400	432 
401	124 
402	314 
403	199 
404	299 
405	211 
406	228 
407	290 
408	381 
409	112 
410	155 
411	56 
412	118 
413	145 
414	202 
415	459 
416	256 
417	101 
418	412 
419	378 
420	24 
421	342 
422	254 
423	249 
424	107 
425	21 
426	187 
427	303 
428	421 
429	16 
430	8 
431	115 
432	253 
433	371 
434	102 
435	115 
436	205 
437	108 
438	447 
439	137 
440	455 
441	190 
442	183 
443	133 
444	217 
445	208 
446	189 
447	423 
448	19 
449	350 
450	356 
451	269 
452	59 
453	233 
454	392 
455	425 
456	325 
457	398 
458	208 
459	208 
460	310 
461	357 
462	49 
463	313 
464	324 
465	64 
466	62 
467	76 
468	84 
469	52 
470	153 
471	454 
472	135 
473	365 
474	349 
475	263 
476	365 
477	57 
478	431 
479	335 
480	242 
481	83 
482	402 
483	230 
484	168 
485	323 
486	182 
487	7 
488	362 
489	447 
490	401 
491	398 
492	292 
493	268 
494	239 
495	228 
496	142 
497	21 
498	378 
499	107 
500	95 
501	70 
502	149 
503	100 
504	194 
505	327 
506	354 
507	362 
508	259 
509	74 
510	298 
511	94 
512	291 
513	338 
514	398 
515	69 
516	199 
517	425 
518	349 
519	44 
520	312 
521	33 
522	381 
523	299 
524	92 
525	13 
526	104 
527	52 
528	350 
529	377 
530	401 
531	224 
532	425 
533	269 
534	405 
535	76 
536	319 
537	278 
538	330 
539	292 
540	78 
541	216 
542	337 
543	379 
544	321 
545	175 
546	393 
547	59 
548	354 
549	242 
550	350 
551	16 
552	376 
553	35 
554	364 
555	354 
556	74 
557	263 
558	401 
559	60 
560	12 
561	134 
562	85 
563	284 
564	352 
565	257 
566	285 
567	42 
568	97 
569	279 
570	3 
571	375 
572	105 
573	216 
574	373 
575	9 
576	160 
577	138 
578	220 
579	215 
580	86 
581	457 
582	167 
583	192 
584	429 
585	102 
586	430 
587	127 
588	330 
589	153 
590	18 
591	377 
592	154 
593	24 
594	287 
595	355 
596	358 
597	123 
598	341 
599	165 
600	445 
601	198 
602	311 
603	103 
604	437 
605	167 
606	93 
607	340 
608	171 
609	17 
610	450 
611	415 
612	62 
613	153 
614	68 
615	299 
616	246 
617	225 
618	210 
619	310 
620	362 
621	128 
622	180 
623	124 
624	296 
625	64 
626	44 
627	57 
628	12 
629	173 
630	399 
631	307 
632	160 
633	177 
634	382 
635	290 
636	427 
637	55 
638	447 
639	163 
640	166 
641	170 
642	28 
643	367 
644	281 
645	52 
646	403 
647	22 
648	444 
649	106 
650	387 
651	375 
652	239 
653	447 
654	417 
655	156 
656	198 
657	140 
658	392 
659	261 
660	457 
661	358 
662	385 
663	446 
664	445 
665	315 
666	258 
667	130 
668	464 
669	463 
670	229 
671	281 
672	143 
673	239 
674	125 
675	271 
676	297 
677	126 
678	60 
679	410 
680	216 
681	437 
682	458 
683	399 
684	219 
685	143 
686	65 
687	43 
688	163 
689	312 
690	444 
691	217 
692	75 
693	46 
694	304 
695	247 
696	236 
697	270 
698	312 
699	166 
700	334 
701	113 
702	300 
703	155 
704	167 
705	463 
706	219 
707	215 
708	116 
709	47 
710	38 
711	76 
712	9 
713	124 
714	428 
715	389 
716	250 
717	238 
718	265 
719	194 
720	136 
721	392 
722	97 
723	461 
724	263 
725	436 
726	63 
727	339 
728	291 
729	396 
730	293 
731	342 
732	83 
733	438 
734	258 
735	323 
736	415 
737	398 
738	277 
739	270 
740	108 
741	35 
742	174 
743	280 
744	358 
745	78 
746	94 
747	1 
748	114 
749	309 
750	22 
751	152 
752	102 
753	371 
754	270 
755	158 
756	208 
757	356 
758	169 
759	33 
760	227 
761	363 
762	36 
763	350 
764	249 
765	23 
766	426 
767	171 
768	54 
769	177 
770	294 
771	147 
772	252 
773	41 
774	319 
775	29 
776	145 
777	417 
778	271 
779	38 
780	96 
781	225 
782	464 
783	101 
784	55 
785	431 
786	454 
787	369 
788	317 
789	23 
790	270 
791	364 
792	379 
793	258 
794	167 
795	278 
796	221 
797	129 
798	73 
799	108 
800	73 
801	52 
802	434 
803	348 
804	329 
805	30 
806	296 
807	137 
808	464 
809	172 
810	240 
811	147 
812	206 
813	324 
814	383 
815	423 
816	124 
817	337 
818	296 
819	150 
820	270 
821	279 
822	410 
823	305 
824	210 
825	380 
826	59 
827	197 
828	420 
829	372 
830	462 
831	190 
832	342 
833	277 
834	453 
835	46 
836	184 
837	136 
838	98 
839	189 
840	274 
841	178 
842	207 
843	169 
844	160 
845	28 
846	26 
847	441 
848	123 
849	301 
850	390 
851	113 
852	186 
853	330 
854	266 
855	167 
856	73 
857	407 
858	402 
859	392 
860	107 
861	111 
862	57 
863	464 
864	200 
865	266 
866	172 
867	371 
868	101 
869	19 
870	145 
871	431 
872	236 
873	39 
874	75 
875	56 
876	462 
877	370 
878	364 
879	353 
880	96 
881	321 
882	389 
883	10 
884	19 
885	248 
886	437 
887	45 
888	285 
889	185 
890	128 
891	3 
892	197 
893	246 
894	111 
895	135 
896	319 
897	424 
898	199 
899	297 
900	96 
901	150 
902	5 
903	229 
904	343 
905	301 
906	306 
907	94 
908	46 
909	367 
910	404 
911	199 
912	66 
913	359 
914	55 
915	189 
916	135 
917	238 
918	299 
919	217 
920	186 
921	20 
922	435 
923	301 
924	405 
925	243 
926	140 
927	178 
928	184 
929	456 
930	339 
931	139 
932	401 
933	336 
934	49 
935	82 
936	390 
937	292 
938	196 
939	137 
940	197 
941	35 
942	69 
943	111 
944	205 
945	145 
946	188 
