1	27 
2	90 
3	188 
4	103 
5	119 
6	128 
7	195 
8	272 
9	98 
10	111 
11	272 
12	180 
13	38 
14	80 
15	81 
16	108 
17	99 
18	13 
19	181 
20	100 
21	152 
22	13 
23	114 
24	230 
25	291 
26	116 
27	242 
28	102 
29	222 
30	157 
31	295 
32	144 
33	104 
34	188 
35	10 
36	16 
37	33 
38	31 
39	291 
40	108 
41	288 
42	250 
43	226 
44	227 
45	155 
46	297 
47	291 
48	49 
49	71 
50	9 
51	206 
52	152 
53	253 
54	190 
55	147 
56	126 
57	155 
58	253 
59	36 
60	74 
61	295 
62	136 
63	4 
64	95 
65	230 
66	293 
67	42 
68	243 
69	186 
70	80 
71	236 
72	93 
73	257 
74	172 
75	71 
76	103 
77	254 
78	205 
79	161 
80	23 
81	21 
82	6 
83	230 
84	110 
85	272 
86	294 
87	209 
88	68 
89	151 
90	2 
91	166 
92	102 
93	190 
94	185 
95	236 
96	60 
97	162 
98	35 
99	35 
100	51 
101	82 
102	44 
103	196 
104	102 
105	15 
106	127 
107	22 
108	192 
109	108 
110	33 
111	304 
112	159 
113	280 
114	164 
115	36 
116	171 
117	33 
118	85 
119	114 
120	283 
121	17 
122	147 
123	51 
124	115 
125	118 
126	2 
127	70 
128	12 
129	184 
130	157 
131	190 
132	25 
133	129 
134	278 
135	162 
136	219 
137	163 
138	21 
139	90 
140	173 
141	188 
142	163 
143	276 
144	183 
145	166 
146	190 
147	235 
148	295 
149	83 
150	121 
151	163 
152	228 
153	160 
154	195 
155	184 
156	302 
157	229 
158	111 
159	177 
160	98 
161	275 
162	280 
163	5 
164	145 
165	154 
166	9 
167	61 
168	138 
169	235 
170	291 
171	14 
172	205 
173	14 
174	91 
175	210 
176	74 
177	178 
178	230 
179	250 
180	100 
181	245 
182	85 
183	83 
184	130 
185	224 
186	88 
187	13 
188	272 
189	164 
190	231 
191	24 
192	131 
193	27 
194	102 
195	146 
196	1 
197	291 
198	53 
199	230 
200	189 
201	133 
202	8 
203	227 
204	156 
205	131 
206	223 
207	49 
208	303 
209	64 
210	292 
211	119 
212	157 
213	123 
214	208 
215	205 
216	190 
217	22 
218	31 
219	270 
220	183 
221	54 
222	303 
223	99 
224	186 
225	81 
226	85 
227	36 
228	21 
229	65 
230	285 
231	88 
232	9 
233	66 
234	135 
235	86 
236	151 
237	194 
238	198 
239	280 
240	56 
241	154 
242	54 
243	225 
244	174 
245	42 
246	249 
247	72 
248	202 
249	67 
250	150 
251	188 
252	95 
253	140 
254	61 
255	144 
256	267 
257	232 
258	177 
259	81 
260	151 
261	36 
262	8 
263	72 
264	135 
265	162 
266	236 
267	107 
268	220 
269	209 
270	257 
271	47 
272	109 
273	170 
274	74 
275	79 
276	198 
277	279 
278	35 
279	181 
280	276 
281	266 
282	178 
283	18 
284	250 
285	112 
286	211 
287	253 
288	205 
289	54 
290	154 
291	280 
292	277 
293	142 
294	22 
295	54 
296	90 
297	50 
