1	278 
2	121 
3	245 
4	114 
5	4 
6	40 
7	75 
8	210 
9	188 
10	109 
11	133 
12	80 
13	74 
14	209 
15	36 
16	98 
17	247 
18	131 
19	81 
20	251 
21	56 
22	225 
23	280 
24	125 
25	199 
26	169 
27	91 
28	213 
29	47 
30	164 
31	171 
32	249 
33	277 
34	16 
35	97 
36	195 
37	58 
38	225 
39	244 
40	106 
41	173 
42	17 
43	208 
44	158 
45	113 
46	254 
47	39 
48	286 
49	77 
50	142 
51	239 
52	119 
53	135 
54	231 
55	151 
56	84 
57	212 
58	251 
59	30 
60	228 
61	209 
62	238 
63	77 
64	127 
65	209 
66	230 
67	30 
68	45 
69	288 
70	291 
71	207 
72	256 
73	78 
74	19 
75	125 
76	26 
77	134 
78	182 
79	259 
80	1 
81	108 
82	269 
83	210 
84	279 
85	20 
86	139 
87	166 
88	236 
89	259 
90	181 
91	281 
92	127 
93	69 
94	13 
95	71 
96	184 
97	217 
98	256 
99	72 
100	132 
101	126 
102	270 
103	121 
104	125 
105	43 
106	57 
107	179 
108	132 
109	240 
110	143 
111	233 
112	46 
113	124 
114	222 
115	230 
116	35 
117	176 
118	272 
119	114 
120	12 
121	175 
122	31 
123	286 
124	60 
125	285 
126	33 
127	209 
128	153 
129	151 
130	30 
131	191 
132	203 
133	198 
134	152 
135	89 
136	34 
137	175 
138	284 
139	273 
140	80 
141	11 
142	41 
143	174 
144	16 
145	254 
146	125 
147	209 
148	246 
149	243 
150	225 
151	113 
152	184 
153	138 
154	50 
155	136 
156	273 
157	68 
158	149 
159	172 
160	7 
161	138 
162	133 
163	71 
164	162 
165	86 
166	291 
167	65 
168	69 
169	87 
170	62 
171	213 
172	253 
173	259 
174	283 
175	219 
176	203 
177	77 
178	160 
179	132 
180	132 
181	22 
182	36 
183	44 
184	40 
185	180 
186	40 
187	190 
188	85 
189	152 
190	77 
191	64 
192	273 
193	25 
194	239 
195	291 
196	279 
197	182 
198	53 
199	291 
200	131 
201	246 
202	70 
203	84 
204	251 
205	134 
206	236 
207	3 
208	34 
209	146 
210	66 
211	206 
212	99 
213	238 
214	238 
215	66 
216	136 
217	77 
218	239 
219	246 
220	64 
221	6 
222	114 
223	227 
224	164 
225	9 
226	272 
227	108 
228	138 
229	277 
230	272 
231	227 
232	126 
233	171 
234	283 
235	268 
236	193 
237	182 
238	200 
239	272 
240	42 
241	93 
242	83 
243	22 
244	138 
245	39 
246	49 
247	115 
248	37 
249	123 
250	218 
251	11 
252	184 
253	253 
254	49 
255	195 
256	77 
257	269 
258	226 
259	272 
260	29 
261	211 
262	267 
263	155 
264	128 
265	199 
266	290 
267	226 
