1	4453	11.0276
1	5592	2.27443
1	8375	10.1929
1	8530	6.69158
1	8658	5.91874
1	8661	8.34085
1	8862	9.93696
1	9140	15.8823
1	9146	14.4431
1	9263	16.512
2	190	0.00446996
2	722	7.4767
2	847	8.40562
2	883	8.67228
2	1213	9.61003
2	1827	9.61571
2	2294	10.5917
2	2912	12.814
2	3080	12.814
2	6440	20.015
3	3026	6.69428
3	3495	4.78573
3	4449	8.65458
3	4750	8.52071
3	4761	8.81245
3	5871	10.6956
3	6383	14.5519
3	6968	17.2847
3	7444	0.0158509
3	9943	21.7893
4	7991	1.09344
4	8932	0.734586
4	8985	9.0364
4	9072	0.929483
4	9144	11.3817
4	9611	11.2035
4	9632	12.6682
4	9790	14.8826
4	9907	18.9617
4	9994	19.5265
5	1746	3.04924
5	8010	16.4259
5	8257	0.38507
5	8794	6.7635
5	8836	7.42801
5	8927	8.91131
5	9142	11.0725
5	9254	12.9647
5	9295	13.7168
5	9419	18.7582
6	87	9.66038
6	3718	11.4236
6	3808	0.121698
6	7144	4.19543
6	7426	5.40938
6	8029	12.4611
6	8154	13.7103
6	8164	14.3
6	8314	14.5658
6	8555	15.358
7	1210	7.86588
7	1432	8.14129
7	2444	8.80842
7	2494	8.93425
7	3020	0.0335695
7	3339	9.94254
7	3599	12.1025
7	3919	12.1025
7	4008	12.1025
7	8405	21.1006
8	2675	1.51331
8	5987	2.1928
8	7342	1.05255
8	7348	2.11673
8	8396	6.13693
8	8853	14.781
8	9042	16.5134
8	9048	16.2033
8	9285	21.0033
8	9696	18.038
9	73	9.54667
9	119	9.54667
9	439	9.54667
9	834	9.54667
9	1457	10.4533
9	1586	10.4533
9	1589	10.4533
9	2085	10.4533
9	6082	14.542
9	7629	4.83048
10	176	5.62179
10	192	5.59202
10	2301	8.12852
10	2902	10.0372
10	3463	11.0166
10	3545	9.32659
10	3846	11.5845
10	4567	12.1573
10	4600	12.1573
10	4869	13.2475
11	1783	1.99834
11	2847	0.00750989
11	6317	1.83478
11	6857	1.57144
11	8424	9.65091
11	8735	15.2041
11	8763	13.0393
11	9090	16.9797
11	9232	19.7214
11	9600	20.8915
12	2283	0.0187253
12	5752	0.805215
12	7778	0.793473
12	9065	0.920331
12	9099	20.9727
12	9172	4.84352
12	9572	11.9543
12	9830	18.5033
12	9938	21.1527
12	9998	21.0272
13	125	1.99413
13	707	2.58225
