1	49 
2	1 
3	1 
4	101 
5	139 
6	205 
7	18 
8	160 
9	229 
10	68 
11	65 
12	181 
13	142 
14	184 
15	105 
16	16 
17	300 
18	119 
19	240 
20	155 
21	270 
22	176 
23	68 
24	197 
25	126 
26	99 
27	111 
28	230 
29	263 
30	100 
31	231 
32	230 
33	309 
34	47 
35	1 
36	88 
37	129 
38	36 
39	218 
40	330 
41	79 
42	218 
43	339 
44	270 
45	247 
46	340 
47	152 
48	88 
49	305 
50	212 
51	260 
52	154 
53	281 
54	256 
55	132 
56	287 
57	201 
58	10 
59	37 
60	183 
61	169 
62	60 
63	129 
64	259 
65	2 
66	55 
67	59 
68	179 
69	161 
70	207 
71	268 
72	110 
73	281 
74	226 
75	297 
76	127 
77	88 
78	165 
79	241 
80	208 
81	49 
82	135 
83	160 
84	82 
85	181 
86	109 
87	172 
88	190 
89	47 
90	97 
91	126 
92	127 
93	228 
94	312 
95	163 
96	176 
97	224 
98	80 
99	185 
100	330 
101	161 
102	134 
103	232 
104	70 
105	268 
106	63 
107	341 
108	221 
109	37 
110	71 
111	173 
112	315 
113	71 
114	340 
115	92 
116	86 
117	311 
118	241 
119	180 
120	164 
121	281 
122	271 
123	90 
124	285 
125	114 
126	273 
127	220 
128	280 
129	186 
130	224 
131	278 
132	218 
133	36 
134	267 
135	273 
136	292 
137	238 
138	144 
139	308 
140	85 
141	19 
142	237 
143	298 
144	119 
145	220 
146	130 
147	46 
148	147 
149	235 
150	205 
151	53 
152	228 
153	312 
154	47 
155	205 
156	299 
157	97 
158	183 
159	197 
160	145 
161	107 
162	297 
163	274 
164	112 
165	216 
166	267 
167	167 
168	71 
169	102 
170	57 
171	241 
172	138 
173	135 
174	202 
175	92 
176	52 
177	192 
178	239 
179	321 
180	285 
181	340 
182	124 
183	57 
184	224 
185	108 
186	286 
187	88 
188	217 
189	278 
190	185 
191	128 
192	107 
193	36 
194	88 
195	96 
196	134 
197	241 
198	93 
199	238 
200	2 
201	278 
202	292 
203	213 
204	141 
205	111 
206	36 
207	14 
208	261 
209	282 
210	6 
211	173 
212	1 
213	207 
214	233 
215	277 
216	213 
217	2 
218	79 
219	22 
220	290 
221	188 
222	251 
223	35 
224	52 
225	124 
226	314 
227	66 
228	239 
229	115 
230	267 
231	195 
232	204 
233	241 
234	14 
235	65 
236	265 
237	212 
238	24 
239	219 
240	27 
241	258 
242	180 
243	201 
244	285 
245	252 
246	36 
247	140 
248	263 
249	271 
250	298 
251	297 
252	224 
253	238 
254	260 
255	48 
256	267 
257	145 
258	10 
259	148 
260	30 
261	78 
262	72 
263	323 
264	311 
265	127 
266	180 
267	53 
268	61 
269	171 
270	335 
271	184 
272	206 
273	103 
274	58 
275	110 
276	245 
277	9 
278	316 
279	237 
280	125 
281	324 
282	292 
283	28 
284	179 
285	246 
286	76 
287	298 
288	2 
289	146 
290	247 
291	267 
292	164 
293	254 
294	283 
295	58 
296	278 
297	295 
298	140 
299	97 
300	240 
301	1 
302	14 
303	241 
304	149 
305	13 
306	192 
307	50 
308	252 
309	14 
310	265 
311	263 
312	192 
313	185 
314	59 
315	305 
316	203 
317	160 
318	328 
319	254 
320	324 
321	89 
322	16 
323	135 
324	238 
325	138 
326	60 
327	226 
328	290 
329	327 
330	335 
331	224 
332	147 
333	181 
334	224 
335	285 
336	10 
337	235 
338	263 
339	274 
340	270 
341	87 
342	341 
343	321 
344	240 
345	201 
346	82 
347	146 
348	74 
349	35 
350	323 
351	322 
352	234 
353	221 
354	47 
355	43 
356	155 
357	43 
358	232 
359	316 
360	237 
361	272 
362	12 
363	323 
364	25 
365	339 
366	96 
367	82 
368	78 
369	127 
370	192 
371	131 
372	303 
373	307 
374	100 
375	122 
376	3 
377	309 
378	223 
379	240 
380	77 
381	71 
382	188 
383	267 
384	62 
385	154 
386	72 
387	304 
388	299 
389	332 
390	66 
391	328 
392	15 
393	193 
394	218 
395	162 
396	144 
397	88 
398	229 
399	287 
400	145 
401	308 
402	109 
403	339 
404	208 
405	229 
406	172 
407	244 
408	10 
409	218 
410	136 
411	1 
412	9 
413	238 
414	89 
415	51 
416	213 
417	126 
418	282 
419	328 
420	134 
421	166 
422	290 
423	59 
424	117 
425	267 
426	238 
427	224 
428	326 
429	219 
430	270 
431	295 
432	254 
433	280 
434	284 
435	243 
436	297 
437	212 
438	98 
439	179 
440	134 
441	286 
442	141 
443	246 
444	104 
445	254 
446	82 
447	152 
448	173 
449	168 
450	253 
451	270 
452	49 
453	328 
454	152 
455	211 
456	324 
457	13 
458	200 
459	86 
460	321 
461	140 
462	136 
463	24 
464	181 
465	332 
466	26 
467	131 
468	86 
469	72 
470	292 
471	31 
472	131 
473	132 
474	280 
475	328 
476	162 
477	55 
478	224 
479	83 
480	55 
481	19 
482	243 
483	334 
484	207 
485	76 
486	288 
487	126 
488	168 
489	131 
490	116 
491	192 
492	179 
493	196 
494	72 
495	141 
496	15 
497	285 
498	325 
499	143 
500	142 
501	137 
502	295 
503	224 
504	196 
505	10 
506	224 
507	132 
508	88 
509	272 
510	147 
511	38 
512	45 
513	56 
514	132 
515	292 
516	206 
517	284 
518	164 
519	282 
520	201 
521	126 
522	140 
523	277 
524	294 
525	120 
526	131 
527	16 
528	121 
529	157 
530	304 
531	167 
532	315 
533	179 
534	2 
535	157 
536	233 
537	111 
538	258 
539	23 
540	182 
541	177 
542	251 
543	310 
544	192 
545	160 
546	181 
547	11 
548	41 
549	279 
550	57 
551	252 
552	10 
553	297 
554	144 
555	232 
556	103 
557	254 
558	200 
559	114 
560	294 
561	80 
562	17 
563	284 
564	52 
565	295 
566	12 
567	341 
568	171 
569	338 
570	216 
571	315 
572	132 
573	233 
574	290 
575	339 
576	77 
577	135 
578	222 
579	243 
580	144 
581	52 
582	10 
583	55 
584	55 
585	32 
586	190 
587	63 
588	201 
589	119 
590	118 
591	327 
592	8 
593	189 
594	254 
595	9 
596	207 
597	224 
598	149 
599	328 
600	329 
601	337 
602	169 
603	303 
604	258 
605	120 
606	216 
607	235 
608	261 
609	340 
610	64 
611	102 
612	192 
613	253 
614	52 
615	2 
616	29 
617	185 
618	198 
619	226 
620	20 
621	226 
622	250 
623	120 
624	132 
625	112 
626	172 
627	277 
628	219 
629	8 
630	199 
631	210 
632	36 
633	88 
634	67 
635	197 
636	225 
637	141 
638	52 
639	221 
640	8 
641	192 
642	164 
643	65 
644	3 
645	179 
646	231 
647	111 
648	204 
649	209 
650	158 
651	270 
652	214 
653	213 
654	9 
655	3 
656	60 
657	293 
658	291 
659	4 
660	205 
661	100 
662	303 
663	42 
664	221 
665	309 
666	201 
667	320 
668	181 
669	29 
670	232 
671	284 
672	281 
673	220 
674	132 
675	131 
676	196 
677	222 
678	162 
679	176 
680	300 
681	185 
682	234 
683	258 
684	299 
685	31 
686	63 
687	290 
688	36 
689	327 
690	323 
691	3 
692	337 
693	55 
694	141 
695	172 
696	33 
697	7 
698	305 
699	243 
700	138 
701	290 
702	203 
703	108 
704	308 
705	285 
706	60 
707	76 
708	172 
709	21 
710	165 
711	50 
712	268 
713	123 
714	258 
715	235 
716	157 
717	254 
718	324 
719	201 
720	223 
721	192 
722	133 
723	254 
724	118 
725	160 
726	146 
727	27 
728	7 
729	117 
730	332 
731	233 
732	161 
733	50 
734	243 
735	235 
736	177 
737	257 
738	59 
739	221 
740	209 
741	219 
742	231 
743	115 
744	147 
745	219 
746	192 
747	106 
748	241 
749	122 
750	247 
751	176 
752	317 
753	245 
754	340 
755	263 
756	313 
757	64 
758	126 
759	1 
760	319 
761	73 
762	95 
763	136 
764	90 
765	298 
766	134 
767	326 
768	59 
769	22 
770	58 
771	307 
772	71 
773	324 
774	119 
775	303 
776	52 
777	95 
778	102 
779	36 
780	38 
781	255 
782	33 
783	88 
784	239 
785	25 
786	229 
787	109 
788	144 
789	278 
790	142 
791	263 
792	316 
793	179 
794	65 
795	307 
796	147 
797	176 
798	27 
799	91 
800	184 
801	41 
802	265 
803	317 
