1	348 
2	63 
3	371 
4	436 
5	306 
6	341 
7	483 
8	475 
9	329 
10	17 
11	313 
12	71 
13	435 
14	136 
15	307 
16	86 
17	32 
18	282 
19	159 
20	465 
21	474 
22	422 
23	453 
24	113 
25	220 
26	109 
27	66 
28	281 
29	12 
30	180 
31	168 
32	457 
33	199 
34	101 
35	17 
36	363 
37	135 
38	148 
39	118 
40	90 
41	331 
42	121 
43	313 
44	454 
45	266 
46	425 
47	345 
48	183 
49	323 
50	114 
51	132 
52	127 
53	169 
54	369 
55	403 
56	381 
57	174 
58	306 
59	149 
60	264 
61	324 
62	99 
63	138 
64	408 
65	198 
66	327 
67	470 
68	82 
69	103 
70	272 
71	156 
72	286 
73	417 
74	248 
75	293 
76	63 
77	208 
78	293 
79	297 
80	434 
81	257 
82	124 
83	53 
84	282 
85	382 
86	33 
87	150 
88	48 
89	27 
90	334 
91	368 
92	392 
93	396 
94	211 
95	339 
96	482 
97	484 
98	91 
99	153 
100	315 
101	346 
102	429 
103	258 
104	59 
105	335 
106	5 
107	52 
108	205 
109	288 
110	462 
111	343 
112	422 
113	114 
114	352 
115	13 
116	232 
117	23 
118	417 
119	369 
120	96 
121	301 
122	411 
123	212 
124	441 
125	174 
126	355 
127	154 
128	134 
129	118 
130	274 
131	484 
132	449 
133	316 
134	482 
135	340 
136	69 
137	174 
138	123 
139	354 
140	311 
141	236 
142	262 
143	422 
144	47 
145	379 
146	359 
147	190 
148	167 
149	254 
150	249 
151	58 
152	316 
153	3 
154	10 
155	188 
156	138 
157	147 
158	91 
159	22 
160	97 
161	53 
162	406 
163	154 
164	129 
165	20 
166	109 
167	302 
168	127 
169	144 
170	2 
171	378 
172	7 
173	7 
174	473 
175	176 
176	63 
177	118 
178	205 
179	179 
180	366 
181	369 
182	113 
183	54 
184	20 
185	38 
186	42 
187	286 
188	458 
189	480 
190	221 
191	177 
192	46 
193	118 
194	4 
195	83 
196	11 
197	377 
198	471 
199	202 
200	151 
201	451 
202	342 
203	480 
204	239 
205	271 
206	78 
207	194 
208	24 
209	243 
210	147 
211	220 
212	114 
213	119 
214	192 
215	149 
216	271 
217	174 
218	61 
219	183 
220	129 
221	363 
222	250 
223	354 
224	346 
225	429 
226	20 
227	214 
228	402 
229	457 
230	439 
231	370 
232	480 
233	485 
234	429 
235	176 
236	112 
237	354 
238	195 
239	417 
240	280 
241	351 
242	225 
243	468 
244	28 
245	140 
246	92 
247	452 
248	457 
249	235 
250	305 
251	342 
252	118 
253	372 
254	467 
255	318 
256	253 
257	484 
258	105 
259	37 
260	47 
261	179 
262	451 
263	36 
264	340 
265	410 
266	478 
267	457 
268	278 
269	399 
270	35 
271	2 
272	343 
273	5 
274	35 
275	38 
276	303 
277	8 
278	383 
279	340 
280	400 
281	251 
282	412 
283	176 
284	93 
285	70 
286	95 
287	271 
288	476 
289	129 
290	244 
291	353 
292	82 
293	184 
294	20 
295	24 
296	252 
297	145 
298	133 
299	141 
300	345 
301	393 
302	137 
303	332 
304	63 
305	28 
306	88 
307	51 
308	159 
309	464 
310	172 
311	77 
312	344 
313	316 
314	87 
315	458 
316	47 
317	6 
318	39 
319	246 
320	310 
321	381 
322	394 
323	71 
324	283 
325	466 
326	9 
327	364 
328	150 
329	222 
330	170 
331	448 
332	251 
333	373 
334	43 
335	332 
336	147 
337	24 
338	195 
339	139 
340	175 
341	435 
342	365 
343	383 
344	99 
345	345 
346	276 
347	203 
348	211 
349	271 
350	22 
351	155 
352	467 
353	30 
354	104 
355	7 
356	374 
357	413 
358	217 
359	257 
360	125 
361	467 
362	223 
363	78 
364	284 
365	129 
366	313 
367	19 
368	211 
369	326 
370	81 
371	375 
372	150 
373	439 
374	186 
375	395 
376	160 
377	37 
378	98 
379	213 
380	447 
381	68 
382	169 
383	187 
384	376 
385	471 
386	240 
387	53 
388	392 
389	301 
390	22 
391	308 
392	16 
393	447 
394	105 
395	197 
396	17 
397	118 
398	41 
399	129 
400	41 
401	188 
402	184 
403	95 
404	175 
405	103 
406	129 
407	92 
408	70 
409	157 
410	385 
411	82 
412	398 
413	22 
414	404 
415	111 
416	465 
417	71 
418	299 
419	484 
420	177 
421	160 
422	239 
423	476 
424	291 
425	435 
426	403 
427	304 
428	358 
429	453 
430	233 
431	449 
432	448 
433	322 
434	108 
435	29 
436	302 
437	156 
438	280 
439	140 
440	287 
441	336 
442	85 
443	66 
444	348 
445	211 
446	289 
447	297 
448	95 
449	114 
450	80 
451	10 
452	103 
453	84 
454	118 
455	34 
456	383 
457	141 
458	236 
459	312 
460	363 
461	291 
462	236 
463	357 
464	91 
465	219 
466	234 
467	369 
468	278 
469	224 
470	417 
471	313 
472	300 
473	129 
474	302 
475	293 
476	253 
477	277 
478	165 
479	179 
480	88 
481	466 
482	381 
483	141 
484	79 
485	346 
486	38 
487	247 
488	19 
489	401 
490	464 
491	8 
492	29 
493	118 
494	385 
495	413 
496	56 
497	454 
498	482 
499	315 
500	362 
501	237 
502	268 
503	63 
504	315 
505	296 
506	330 
507	128 
508	387 
509	380 
510	297 
511	52 
512	250 
513	333 
514	18 
515	203 
516	33 
517	346 
518	101 
519	229 
520	127 
521	2 
522	198 
523	72 
524	439 
525	109 
526	256 
527	372 
528	357 
529	320 
530	359 
531	275 
532	77 
533	258 
534	77 
535	66 
536	126 
537	421 
538	133 
539	306 
540	39 
541	208 
542	485 
543	190 
544	466 
545	20 
546	216 
547	8 
548	126 
549	87 
550	46 
551	298 
552	184 
553	368 
554	305 
555	47 
556	46 
557	195 
558	80 
559	240 
560	325 
561	193 
562	155 
563	427 
564	71 
565	251 
566	133 
567	372 
568	30 
569	267 
570	405 
571	214 
572	325 
573	127 
574	26 
575	376 
576	391 
577	430 
578	227 
579	277 
580	12 
581	339 
582	347 
583	55 
584	98 
585	155 
586	374 
587	217 
588	143 
589	324 
590	122 
591	223 
592	296 
593	451 
594	344 
595	330 
596	275 
597	463 
598	323 
599	51 
600	179 
601	382 
602	238 
603	20 
604	120 
605	441 
606	372 
607	192 
608	278 
609	439 
610	264 
611	218 
612	353 
613	57 
614	260 
615	250 
616	56 
617	365 
618	66 
619	70 
620	431 
621	111 
622	234 
623	345 
624	127 
625	71 
626	194 
627	121 
628	52 
629	225 
630	70 
631	68 
632	417 
633	457 
634	88 
635	247 
636	412 
637	460 
638	363 
639	121 
640	189 
641	7 
642	481 
643	442 
644	163 
645	336 
646	483 
647	14 
648	279 
649	9 
650	372 
651	95 
652	71 
653	328 
654	129 
655	320 
656	440 
657	114 
658	159 
659	135 
660	120 
661	61 
662	9 
663	3 
664	471 
665	116 
666	375 
667	282 
668	233 
669	321 
670	94 
671	118 
672	35 
673	71 
674	427 
675	12 
676	117 
677	429 
678	5 
679	272 
680	178 
681	374 
682	416 
683	98 
684	382 
685	128 
686	173 
687	241 
688	351 
689	265 
690	470 
691	429 
692	279 
693	114 
694	365 
695	465 
696	409 
697	65 
698	120 
699	482 
700	202 
701	138 
702	412 
703	141 
704	108 
705	195 
706	391 
707	316 
708	84 
709	92 
710	80 
711	65 
712	337 
713	95 
714	274 
715	269 
716	483 
717	161 
718	118 
719	96 
720	169 
721	410 
722	49 
723	485 
724	478 
725	417 
726	369 
727	35 
728	147 
729	304 
730	147 
731	349 
732	72 
733	407 
734	54 
735	54 
736	151 
737	351 
738	390 
739	351 
740	130 
741	175 
742	87 
743	454 
744	106 
745	122 
746	458 
747	52 
748	212 
749	77 
750	257 
751	345 
752	143 
753	315 
754	273 
755	430 
756	394 
757	106 
758	190 
759	321 
760	239 
761	474 
762	88 
763	351 
764	214 
765	356 
766	20 
767	169 
768	124 
769	81 
770	99 
771	466 
772	206 
773	313 
774	34 
775	230 
776	421 
777	392 
778	65 
779	385 
780	427 
781	32 
782	349 
783	28 
784	169 
785	54 
786	160 
787	140 
788	304 
789	95 
790	321 
791	44 
792	418 
793	293 
794	429 
795	414 
796	55 
797	124 
798	227 
799	4 
800	419 
801	337 
802	56 
803	413 
804	474 
805	427 
806	452 
807	366 
808	196 
809	221 
810	277 
811	118 
812	316 
813	198 
814	381 
815	353 
816	252 
817	485 
818	392 
819	315 
820	297 
821	39 
822	300 
823	346 
824	302 
825	464 
826	243 
827	195 
828	146 
829	195 
830	465 
