1	6166	3.3017
1	8245	5.25961
1	8308	3.88942
1	8444	5.72675
1	8555	11.1753
1	8577	11.6276
1	8688	14.2949
2	3036	8.1
2	7690	3.85324
2	8266	0.519267
2	9021	3.69122
2	9346	0.509575
2	9546	13.0964
2	9659	22.4304
3	16	7.48345
3	80	7.71839
3	115	7.04833
3	802	7.28327
3	1242	7.28327
3	1391	7.28327
3	3396	10
4	342	4.9
4	2195	7.15836
4	8073	4.74338
4	8664	8.07608
4	9187	8.27534
4	9285	11.948
4	9355	3.89885
5	146	7.37196
5	239	7.3403
5	375	7.3403
5	711	7.3403
5	900	7.40106
5	983	7.30607
5	7269	5.51913
6	63	8.22361
6	719	8.69333
6	816	8.69049
6	860	6.16419
6	1345	6.16419
6	1400	6.16419
6	7325	20.45
7	2553	8.1
7	7415	2.7454
7	7706	1.21392
7	8236	9.05935
7	8260	8.90327
7	8272	10.255
7	8418	11.9231
8	9414	3.13522
8	9891	4.99069
8	9905	9.96671
8	9920	9.76915
8	9959	4.06612
8	9995	7.62511
8	9996	7.68356
9	5847	0.680029
9	6977	0.773963
9	7091	1.30615
9	7513	4.01694
9	7980	1.10502
9	8542	11.9198
9	9067	28.3151
10	9848	9.61197
10	9929	0.457896
10	9940	5.95445
10	9943	2.07744
10	9957	4.28103
10	9973	10.8187
10	9975	10.9059
11	3975	0.748645
11	6847	0.371616
11	6909	0.550379
11	7980	1.14779
11	8542	7.34456
11	8660	8.10228
11	9171	25.8347
12	262	1.8981
12	5087	1.27069
12	7105	0.375353
12	7933	6.90229
12	8018	8.79928
12	8262	11.8661
12	8310	12.9882
13	514	4.51955
13	825	4.51955
13	1082	6.30935
13	1205	4.51955
13	1829	10.1774
13	2024	6.78964
13	2252	7.26501
14	7024	0.451428
14	7632	3.78712
14	8408	0.242575
14	8722	0.572042
14	8791	0.963491
14	9407	10.3041
14	9670	31.5766
15	5621	19.6
15	6470	6.67649
15	6653	6.36512
15	7952	7.08421
15	8209	7.87464
15	8945	9.64543
15	9033	6.4541
16	3	7.48345
16	80	5.74297
16	115	8.42322
16	802	7.48345
16	1242	7.48345
16	1391	7.48345
16	9890	7.45356
17	5632	9.8
17	9773	8.25004
17	9876	6.65545
17	9880	9.19306
17	9890	9.31913
17	9900	4.14294
17	9909	6.54457
18	4236	3.83647
18	7757	7.3205
18	8245	5.69759
18	8251	3.44004
18	8308	4.3274
18	8577	12.0656
18	8688	14.7329
19	1134	5.04224
19	3922	1.27133
19	4761	2.02114
19	7438	8.60653
19	7698	13.049
19	7875	14.1097
19	9212	2.12277
20	2651	1.35163
20	7333	3.34152
20	9254	4.59424
20	9359	3.95635
20	9443	3.84566
20	9590	13.0882
20	9621	17.2639
21	9724	3.69137
21	9756	1.18785
21	9794	9.93853
21	9817	7.46807
21	9886	3.67517
21	9917	6.81637
21	9932	11.3495
22	5054	4.20688
22	6158	2.59253
22	6694	5.21927
22	7402	5.36468
22	7702	8.53345
22	7775	9.56626
22	7971	12.8238
23	2499	8.30164
23	7636	6.47973
23	8236	7.90428
23	8260	7.7482
23	8272	5.999
23	8418	7.66715
23	9968	7.13215
24	1604	6.4
24	9815	1.82472
24	9845	10.8154
24	9856	14.9982
24	9951	3.4339
24	9953	3.91021
24	9969	9.14003
25	883	4.9
25	8059	7.59687
25	8436	6.84146
25	8500	7.43367
25	8967	4.7234
25	9135	10.4175
25	9225	7.08712
26	3790	1.40767
26	4235	1.20729
26	6929	2.18285
26	7346	0.536313
26	7622	5.34792
26	8557	15.9747
26	8584	17.4432
27	2889	1.09139
27	4701	0.191711
27	6065	1.12464
27	7361	4.94564
27	7719	7.33183
27	7827	12.7101
27	8195	16.7047
28	184	7.35
28	216	7.35
28	454	7.35
28	1023	7.35
28	1198	7.35
28	1200	7.35
28	8675	2.73229
29	7959	4.24023
29	9371	4.03696
29	9587	4.75853
29	9762	6.10571
29	9819	11.0851
29	9823	9.98273
29	9836	8.13098
30	3214	3.74299
30	4376	6.6235
30	4422	6.43506
30	4475	6.68272
30	4707	9.84042
30	5805	10.7753
30	9468	1.02041
31	6937	2.38721
31	7883	3.68591
31	7975	1.61359
31	8550	0.491776
31	9175	5.17403
31	9346	12.7609
31	9659	20.3738
32	8799	0.361951
32	9517	1.8841
32	9579	0.0972443
32	9655	3.59407
32	9742	8.45078
32	9758	12.5402
32	9783	17.1981
33	8421	6.70259
33	9148	3.2536
33	9533	8.04981
33	9695	6.739
33	9707	7.22107
33	9874	10.3356
33	9912	8.49448
34	5034	0.226904
34	6333	4.29723
34	8564	0.554489
34	9319	1.66936
34	9387	4.07115
34	9642	14.8843
34	9700	18.3965
35	162	5.67977
35	561	5.89763
35	752	5.67977
35	1017	3.13694
35	1257	9.94397
35	1948	6.88096
35	2323	6.88096
36	179	6.78886
36	304	6.66258
36	915	7.46106
36	1996	6.02866
36	2455	9.83776
36	3061	7.32108
36	9804	17.2616
37	491	7.35
37	508	7.35
37	581	7.35
37	817	7.35
37	1028	7.35
37	1150	7.35
37	8553	25.3648
38	89	7.35
38	93	7.35
38	130	7.35
38	580	7.35
38	1290	7.35
38	1298	7.35
38	9184	6.2362
39	8313	3.29984
39	8397	1.07958
39	8543	0.247777
39	9241	12.0439
39	9242	8.49475
39	9303	9.78462
39	9453	9.1498
40	421	5.58
40	678	5.58
40	876	5.58
40	964	6.975
40	1100	5.58
40	1294	6.975
40	2234	7.83
41	4579	3.29454
41	6650	4.9646
41	7938	9.67143
41	7997	4.64758
41	8183	8.88744
41	8536	12.6344
41	9176	9.95374
42	8423	0.294644
42	8881	0.0877681
42	9177	1.77938
42	9203	2.47151
42	9249	2.80227
42	9350	13.6077
42	9508	23.0567
43	5213	16.9
43	9773	10.8036
43	9841	7.6738
43	9880	4.5924
43	9890	4.71846
43	9900	6.95763
43	9909	9.35925
44	805	4.71454
44	1865	9.15834
44	3362	7.12556
44	3999	7.10352
44	5777	5.46324
44	5968	3.52368
44	7730	10.5348
45	3555	3.29284
45	7682	6.23857
45	8842	24.8
45	9396	6.80338
45	9524	5.63919
45	9622	10.2342
45	9682	11.8961
46	7956	6.6664
46	8770	7.68979
46	8877	8.07422
46	8912	7.69385
46	8990	5.9613
46	9004	6.73443
46	9081	9.02243
47	187	8.324
47	424	3.63335
47	612	9.08445
47	923	4.88931
47	1319	9.08445
47	1354	9.08445
47	5605	19.6
48	2107	2.62314
48	3408	5.07294
48	4509	2.13175
48	4828	6.57375
48	5285	6.01737
48	8122	21.681
48	9259	4.96369
49	2541	1.94246
49	2568	1.53558
49	3436	1.98534
49	6211	3.26631
49	7385	14.7
49	8104	17.6852
49	8119	17.6852
50	437	3.81783
50	1333	7.70633
50	1394	6.38476
50	1737	10.0017
50	1742	10.1166
50	1788	6.07286
50	3581	10
51	179	3.74957
51	304	3.62329
51	889	6.04076
51	915	4.42177
51	1996	10.8316
51	2455	6.79847
51	3061	8.63452
52	3381	2.0801
52	5076	8.34057
52	5084	10.0282
52	5365	1.68333
52	6857	6.72676
52	7572	15.241
52	8854	4.93573
53	5116	0.386945
53	6219	5.87575
53	7379	0.0559337
53	7437	0.881948
53	8597	11.8815
53	8598	11.4693
53	8640	13.5486
54	4967	0.073344
54	6415	2.34839
54	6464	1.47606
54	8877	7.57003
54	8990	9.33835
54	9004	10.1115
54	9081	13.9048
55	141	3.09074
55	1760	5.82764
55	2571	5.38988
55	2729	6.08085
55	3384	7.26037
55	3923	7.49573
55	4456	8.95479
56	1599	6.4
56	8752	1.5266
56	9336	2.71791
56	9410	2.11882
56	9543	4.43622
56	9656	11.6364
56	9716	21.6654
57	211	7.4934
57	1114	4.9
57	2258	9.19354
57	2805	4.54339
57	4142	7.19846
57	4270	7.34859
57	4653	8.32263
58	200	2.32053
58	5010	5.57475
58	6517	11.2786
58	6579	5.0208
58	7197	9.87773
58	7306	10.0276
58	9673	9.10366
59	1419	2.6909
59	1781	1.83126
59	1916	3.05518
59	3232	4.59636
59	4052	15.3083
59	4593	8.30902
59	4945	8.30902
60	100	7.35
60	177	7.35
60	208	7.35
60	243	7.35
60	274	7.35
60	567	7.35
60	8190	3.1517
61	338	0.155497
61	2164	0.107092
61	4964	6.12093
61	5273	7.19128
61	5849	9.19269
61	5864	10.7216
61	5931	10.6109
62	388	8.25335
62	5142	0.102885
62	7057	1.52225
62	7239	4.39359
62	7555	7.36503
62	8554	22.4631
62	9742	2.08147
63	6	8.22361
63	719	5.59709
63	816	5.60846
63	860	8.22361
63	1345	8.22361
63	1400	8.22361
63	9603	4.64607
64	231	7.35
64	255	7.35
64	632	7.35
64	1106	7.35
64	1360	7.35
64	1375	7.35
64	7078	4.00044
65	8344	0.686467
65	9506	2.78824
65	9726	2.58597
65	9728	4.91971
65	9816	2.03192
65	9852	11.1324
65	9914	22.7455
66	4402	0.224648
66	6162	5.5214
66	6600	1.8684
66	8270	0.0661597
66	8702	6.74752
66	8947	14.014
66	8971	15.6581
67	8907	0.467557
67	9104	0.539375
67	9263	2.95847
67	9411	2.10892
67	9436	1.97868
67	9464	8.51734
67	9682	27.5398
68	148	7.35
68	260	7.35
68	479	7.35
68	532	7.35
68	846	7.35
68	1292	7.35
68	9338	4.23708
69	78	7.35
69	85	7.35
69	596	7.35
69	597	7.35
69	931	7.35
69	1092	7.35
69	5812	2.78921
70	9068	0.658626
70	9188	3.82879
70	9213	3.69521
70	9356	2.48133
70	9536	6.01095
70	9605	12.0174
70	9630	15.4079
71	2711	5.72498
71	6599	28.9
71	7311	6.23059
71	8108	6.14206
71	9117	10.0689
71	9581	7.91427
71	9631	8.02106
72	387	5.0266
72	1377	5.24476
72	1801	7.17333
72	2176	6.1174
72	2398	6.1174
72	2426	6.1174
72	3239	8.30312
73	1043	0.36782
73	3592	1.30056
73	4119	0.3429
73	8049	0.906183
73	8880	10.3959
73	8908	10.0299
73	9195	20.7568
74	1796	6.38372
74	2957	1.14665
74	4039	2.78971
74	6416	10.7351
74	6581	10.3786
74	6588	12.6662
74	9200	8.49837
75	8114	8.44738
75	8581	1.01458
75	9429	6.3457
75	9438	11.0471
75	9469	12.8485
75	9595	4.74046
75	9625	8.10368
76	6014	22.5
76	8296	3.37582
76	8300	4.18696
76	9421	10.446
76	9432	8.62781
76	9485	6.0835
76	9545	11.3982
77	4560	0.777362
77	4746	1.76679
77	5777	2.19923
77	7100	9.4399
77	7365	14.0678
77	7730	15.8489
77	9505	4.09375
78	69	7.35
78	85	7.35
78	596	7.35
78	597	7.35
78	931	7.35
78	1092	7.35
78	9498	0.730543
79	713	7.05901
79	824	6.35881
79	1182	6.35881
79	2011	7.60994
79	2303	7.60994
79	3314	9.10348
79	9832	1.97464
80	3	7.71839
80	16	5.74297
80	115	7.48345
80	802	7.71839
80	1242	7.71839
80	1391	7.71839
80	9937	163.647
81	509	2.09605
81	4199	7.03741
81	4550	6.62762
81	5607	8.42052
81	5660	5.13532
81	5802	14.7831
81	8176	3.52726
82	2829	8.6055
82	4252	6.756
82	5357	9.47913
82	6318	6.78435
82	6419	6.94584
82	7225	5.52918
82	8673	5.26261
83	550	4.9
83	3114	4.45585
83	6255	3.0638
83	9261	13.0074
83	9373	7.41728
83	9386	7.41137
83	9391	8.76205
84	9891	1.43011
84	9905	5.60059
84	9908	5.67732
84	9938	10.0564
84	9959	6.1491
84	9995	7.56479
84	9996	7.62324
85	69	7.35
85	78	7.35
85	596	7.35
85	597	7.35
85	931	7.35
85	1092	7.35
85	9344	5.27678
86	167	6.50184
86	1942	7.13498
86	2401	7.5487
86	2503	7.40318
86	2706	6.88164
86	3194	8.62967
86	3450	10
87	1811	9.36886
87	2439	5.06682
87	3675	3.1039
87	5982	9.09992
87	6612	7.85335
87	6622	9.60714
87	8676	4.9071
88	8623	0.942726
88	8643	1.36708
88	8863	0.273007
88	9013	2.83642
88	9024	0.379642
88	9322	16.9336
88	9370	21.3714
89	38	7.35
89	93	7.35
89	130	7.35
89	580	7.35
89	1290	7.35
89	1298	7.35
89	7273	4.17462
90	4899	14.4
90	5609	3.70027
90	8940	8.19805
90	9092	4.79295
90	9095	4.85534
90	9420	9.11481
90	9573	13.4435
91	3567	3.79689
91	6541	28.9
91	9224	5.40015
91	9274	3.77198
91	9385	3.68648
91	9757	4.89957
91	9892	22.5459
92	8780	8.02765
92	8900	2.63127
92	9010	4.38444
92	9091	8.62883
92	9118	10.1965
92	9130	10.2313
92	9808	7.75288
93	38	7.35
93	89	7.35
93	130	7.35
93	580	7.35
93	1290	7.35
93	1298	7.35
93	2061	6.4
94	1441	2.69814
94	5020	2.41486
94	7213	4.11585
94	7507	4.78101
94	8107	13.3464
94	8273	16.7437
94	9513	4.35025
95	6953	7.95009
95	8839	7.89902
95	8940	8.45919
95	9328	7.95134
95	9420	4.83332
95	9513	4.35025
95	9573	7.01051
96	3621	10
96	5217	4.45708
96	5440	7.24903
96	7761	7.53309
96	7831	8.76006
96	7953	5.23952
96	7973	10.8612
97	9096	0.66479
97	9470	0.597268
97	9619	8.03677
97	9720	2.45805
97	9760	5.30013
97	9833	14.0271
97	9835	13.0163
98	2592	8.1
98	9662	1.86011
98	9731	5.48445
98	9769	8.58438
98	9809	1.67175
98	9861	13.204
98	9866	13.3004
99	5507	0.103756
99	6712	0.388596
99	6745	0.377821
99	8901	0.383853
99	9179	1.67893
99	9461	20.7339
99	9493	20.4362
100	60	7.35
100	177	7.35
100	208	7.35
100	243	7.35
100	274	7.35
100	567	7.35
100	4958	14.4
101	1568	11.4448
101	1675	5.34554
101	2376	8.90132
101	2396	5.51666
101	3104	6.74925
101	3187	6.14246
101	8677	34.8667
102	6029	4.40508
102	6820	0.456233
102	9198	6.37161
102	9199	7.17663
102	9227	7.8756
102	9314	11.1101
102	9327	11.1101
103	175	6.40792
103	1140	5.70567
103	1779	5.26601
103	2053	9.26516
103	2093	8.19008
103	2372	9.26516
103	5795	19.6
104	7450	6.95274
104	9514	5.64501
104	9768	6.31386
104	9790	9.50772
104	9913	6.88306
104	9925	8.50085
104	9997	7.24952
105	496	4.9
105	9706	6.77007
105	9730	6.89587
105	9748	5.93282
105	9766	9.52179
105	9985	6.48029
105	9994	8.50004
106	4819	4.49552
106	8333	1.14743
106	8735	1.34339
106	9124	0.780765
106	9258	7.42949
106	9541	11.9169
106	9647	21.4874
107	505	2.65077
107	3087	7.96705
107	3360	2.80698
107	4147	1.27741
107	4564	12.045
107	5579	9.02803
107	5730	8.32473
108	560	6.45617
108	1409	2.85418
108	1526	4.88214
108	1572	4.2092
108	2858	7.78845
108	2894	6.39491
108	2905	11.5149
109	1656	6.32162
109	2515	6.55521
109	2529	8.82017
109	4076	2.72177
109	5665	9.709
109	6023	9.97223
109	9838	4.29186
110	2709	3.96767
110	3958	4.42009
110	5039	6.84772
110	5079	9.59935
110	5681	9.63259
110	5779	9.63259
110	7056	4.76176
111	7008	0.552237
111	8659	0.241324
111	8802	1.64127
111	8976	0.160536
111	9365	0.41009
111	9590	18.4594
111	9621	22.6351
112	5335	3.63705
112	9667	0.104783
112	9722	1.59596
112	9867	10.088
112	9918	10.7106
112	9934	14.6325
112	9986	6.96818
113	7604	21.65
113	8469	2.73409
113	8924	3.30404
113	9309	4.44657
113	9871	9.46061
113	9966	10.9948
113	9971	13.2824
114	9915	14.7263
114	9929	0.518607
114	9940	3.33663
114	9943	1.43815
114	9957	3.64174
114	9973	10.1794
114	9975	10.2666
115	3	7.04833
115	16	8.42322
115	80	7.48345
115	802	7.04833
115	1242	7.04833
115	1391	7.04833
115	9324	5.98892
116	8907	0.380251
116	9411	1.04567
116	9436	1.7088
116	9464	1.82307
116	9524	2.59468
116	9622	15.7108
116	9682	20.8455
117	6810	2.76416
117	7419	2.6923
117	7963	4.30348
117	8206	2.10855
117	8651	6.26718
117	8945	14.2674
117	9033	16.0004
118	6114	0.184061
118	7022	0.57498
118	8263	1.82337
118	9536	6.92008
118	9539	7.17729
118	9605	12.9266
118	9630	16.317
119	698	5.16648
119	908	9.15519
119	2314	5.63076
119	4229	7.3735
119	4280	12.1
119	5006	6.17319
119	5321	10.6009
120	2832	5.2694
120	2953	6.01732
120	4324	9.1584
120	4914	10.1323
120	5524	6.76127
120	5618	6.76127
120	9999	8.36338
121	1007	0.482075
121	3100	0.424289
121	4330	7.9351
121	5939	7.03858
121	6539	11.1774
121	7506	17.0426
121	7758	0.0630144
122	6740	0.0772725
122	7331	0.225442
122	7537	0.237743
122	8035	0.440679
122	8654	11.4567
122	8888	14.4888
122	8933	17.1733
123	217	4.94326
123	1329	9.19956
123	1454	12.4741
123	2299	5.09812
123	3038	6.1925
123	3202	6.1925
