1	31	6.48
1	326	6.48
1	559	6.48
1	930	6.48
1	1051	6.48
1	5702	5.86102
2	1735	4.9
2	5687	1.52544
2	7016	1.07626
2	7596	6.69451
2	7948	10.2551
2	8149	12.8486
3	3646	1.94422
3	3820	3.10107
3	4083	2.66742
3	6687	0.818533
3	7667	9.2672
3	8169	14.6016
4	11	6.751
4	686	7.19394
4	902	6.44698
4	1165	6.00404
4	1443	6.00404
4	6644	5.00742
5	4938	2.01252
5	5561	0.54324
5	7813	3.65919
5	7914	4.41513
5	8080	6.32521
5	8743	15.4455
6	9724	6.41476
6	9760	4.2766
6	9782	8.09536
6	9852	3.01919
6	9879	5.81592
6	9924	8.11848
7	196	4.44019
7	464	9.41524
7	503	5.40366
7	678	5.89569
7	1547	7.24522
7	9919	121.128
8	191	2.14133
8	1356	8.22781
8	1659	5.00922
8	2245	4.48133
8	2962	6.27015
8	3131	6.27015
9	643	6.48
9	723	6.48
9	1063	6.48
9	1083	6.48
9	1280	6.48
9	3308	6.4
10	65	9.68485
10	1072	5.86714
10	1149	6.24337
10	1303	5.86714
10	1312	4.7375
10	8396	3.05312
11	4	6.751
11	686	4.95305
11	902	7.19394
11	1165	6.751
11	1443	6.751
11	6095	6.29952
12	25	7.30105
12	252	7.17909
12	292	7.17909
12	310	5.37038
12	1324	5.37038
12	9249	19.23
13	93	6.48
13	124	6.48
13	985	6.48
13	1268	6.48
13	1412	6.48
13	8868	5.4293
14	5656	0.54339
14	5750	0.252103
14	7649	0.195345
14	7903	0.218509
14	9378	10.8021
14	9456	20.9566
15	55	4.09262
15	380	7.07684
15	433	7.07684
15	756	7.07684
15	1069	7.07684
15	9940	52.1848
16	612	5.2019
16	665	8.18793
16	970	8.13175
16	1173	5.96316
16	1496	4.91525
16	9299	6.69446
17	3376	0.430941
17	7809	3.35609
17	8070	0.0477358
17	8322	4.1307
17	8693	8.65083
17	8937	15.7838
18	127	3.95237
18	6291	0.55539
18	7234	5.81442
18	7382	5.00829
18	7550	6.10835
18	8117	10.9612
19	323	0.4108
19	2004	4.20825
19	2006	7.75269
19	2813	6.90194
19	3839	5.35906
19	4771	7.76726
20	9793	0.293811
20	9810	7.23218
20	9834	0.524175
20	9843	0.731494
20	9884	20.121
20	9907	3.74051
21	679	1.75235
21	2288	9.30647
21	2907	5.33529
21	3074	5.33529
21	3086	5.33529
21	3322	5.33529
22	3037	6.4
22	6392	0.599799
22	7793	2.31744
22	8292	7.93791
22	8461	10.4228
22	8513	11.1221
23	28	5.3519
23	200	7.23206
23	287	7.23206
23	303	7.23206
23	585	5.3519
23	7084	9.6
24	2098	4.9
24	8370	0.264875
24	8963	1.8006
24	9513	4.08739
24	9566	10.1892
24	9677	16.038
25	12	7.30105
25	252	5.24842
25	292	5.24842
25	310	7.30105
25	1324	7.30105
25	9122	3.17694
26	9165	0.244566
26	9221	0.0401536
26	9612	6.97584
26	9632	8.67188
26	9750	7.30949
26	9773	9.25304
