1	318	2.37582
1	319	2.37582
1	862	2.37582
1	1740	2.37582
1	7911	1.74656
2	2467	1.04493
2	3150	1.59933
2	3661	1.9418
2	5302	2.17795
2	5410	2.73928
3	9190	0.0306413
3	9670	1.72325
3	9837	1.73493
3	9871	3.84073
3	9875	3.90867
4	8874	0.166321
4	9305	2.06953
4	9510	2.96932
4	9655	4.29812
4	9901	1.6918
5	9435	1.73452
5	9785	0.210352
5	9916	2.4915
5	9924	2.64192
5	9994	4.15979
6	629	2.37582
6	874	2.37582
6	1145	2.37582
6	1199	2.37582
6	9575	1.62174
7	9118	1.99856
7	9315	2.66716
7	9418	2.34438
7	9419	2.49319
7	9772	1.7207
8	370	2.37582
8	412	2.37582
8	437	2.37582
8	525	2.37582
8	5627	1.34083
9	8196	0.135837
9	8744	0.0525331
9	9474	1.84857
9	9583	2.42506
9	9838	5.04129
10	765	0.0413328
10	8177	1.73227
10	9584	2.85532
10	9604	2.99091
10	9684	3.61572
11	8295	0.106089
11	9124	0.219321
11	9146	0.0653491
11	9902	4.27081
11	9934	4.84172
12	50	1.79564
12	80	2.07392
12	4434	3.39411
12	4543	2.80897
12	5777	2.82476
13	213	2.37582
13	451	2.37582
13	534	2.37582
13	1005	2.37582
13	7271	1.77854
14	22	2.37582
14	258	2.37582
14	687	2.37582
14	1389	2.37582
14	6034	1.74705
15	9009	0.218393
15	9666	1.03249
15	9737	1.30447
15	9913	3.33259
15	9950	3.61535
16	6417	0.388382
16	8369	0.629961
16	8430	0.583585
16	8594	0.763048
16	9820	7.13831
17	1156	1.67705
17	9803	0.00436554
17	9955	2.74505
17	9985	3.35085
17	9988	3.40344
18	4915	1.76126
18	8403	0.0206465
18	9254	1.30687
18	9506	3.17073
18	9754	5.00504
19	9693	0.243591
19	9730	0.0453523
19	9825	1.50424
19	9941	3.76634
19	9952	3.94388
20	8901	0.0644227
20	9094	1.12165
20	9536	3.75391
20	9596	1.7499
20	9664	4.56331
21	224	2.46506
21	397	2.31962
21	470	2.42895
21	1399	2.28966
21	6413	1.84345
22	14	2.37582
22	258	2.37582
22	687	2.37582
22	1389	2.37582
22	9259	1.71811
23	7994	0.086323
23	8254	1.36976
23	9315	4.185
23	9418	3.86221
23	9597	1.61979
24	9503	0.882362
24	9800	2.14035
24	9853	1.81843
24	9925	2.78956
24	9987	4.01299
25	3107	0.171179
25	7675	0.931021
25	8699	2.19859
25	8852	2.82214
25	9184	3.38036
26	8726	1.82825
26	8759	0.151184
26	9236	0.377591
26	9914	4.06269
26	9970	4.91205
27	188	1.10593
27	2023	1.70375
27	2257	2.11968
27	2590	1.80429
27	3685	2.76964
28	2667	1.6922
28	3374	1.91531
28	3604	2.22633
28	6353	3.66946
28	8941	1.81821
29	1602	0.75181
29	3094	1.12141
29	5893	2.5901
29	6038	2.31773
29	7039	2.72224
30	9940	1.26135
30	9964	1.80402
30	9966	1.94439
30	9975	2.18142
30	9980	2.33991
31	6372	1.44771
31	9716	0.0110128
31	9893	2.1118
31	9955	3.36123
31	9988	4.01962
32	6729	3.51541
32	9527	0.60227
32	9668	1.46647
32	9806	2.98786
32	9895	4.44782
33	9064	0.0757134
33	9533	1.86365
33	9645	1.75942
33	9721	3.39815
33	9820	4.16578
34	9178	0.141295
34	9515	0.0653823
34	9756	1.96034
34	9885	3.62325
34	9904	3.71304
35	5685	1.26077
35	6977	2.66861
35	7450	2.45433
35	7555	3.11958
35	9302	2.42162
36	647	1.67705
36	3716	1.00078
36	6740	2.4289
36	7114	2.74826
36	7810	3.32535
37	7173	0.0148812
37	8485	0.600276
37	9090	2.28602
37	9341	3.25928
37	9387	3.34283
38	7014	0.449048
38	8521	2.58981
38	8656	2.91228
38	8847	3.55215
38	9705	1.80124
39	3792	0.483976
39	4095	2.77804
39	8558	1.97791
39	8629	2.16161
39	9538	4.8798
40	2097	1.92688
40	4631	2.41668
40	5107	2.57986
40	5277	2.57986
40	9836	1.63686
41	9252	0.0941751
41	9899	1.09041
41	9939	1.89293
41	9979	2.96118
41	9990	3.46459
42	8843	1.6648
42	9060	2.1358
42	9196	1.94452
42	9205	2.02676
42	9511	3.39621
43	481	2.37582
43	676	2.37582
43	1661	2.37582
43	1912	2.37582
43	9978	1.68627
44	438	2.37582
44	499	2.37582
44	1205	2.37582
44	1501	2.37582
44	6186	5.47243
45	2114	1.68186
45	2617	2.20897
45	2655	2.19981
45	6328	3.41265
45	9438	1.58337
46	309	2.37582
46	532	2.37582
46	572	2.37582
46	896	2.37582
46	3876	2.77804
47	7738	1.68003
47	9292	0.381222
47	9758	2.20599
47	9851	3.39228
47	9902	3.52379
48	1882	1.05238
48	2501	2.20454
48	5108	2.15226
48	5378	2.9068
48	6957	3.39185
49	9368	1.57552
49	9759	0.0208919
49	9962	2.65033
49	9997	3.41117
49	10000	3.42341
50	12	1.79564
50	80	1.64433
50	660	1.2888
50	4543	2.37937
50	5777	2.39516
51	7042	1.47453
51	9660	0.375319
51	9826	2.73361
51	9827	2.71276
51	9901	3.6816
52	5283	1.15062
52	6468	2.80585
52	6715	2.30865
52	8065	3.23817
52	9631	1.68449
53	8855	2.01526
53	9643	0.796738
53	9865	2.83427
53	9874	2.75858
53	9894	3.11373
54	8936	0.11971
54	9159	0.0755682
54	9446	0.142029
54	9832	3.42746
54	9981	5.73823
55	1972	1.26376
55	3827	1.55576
55	5671	2.33535
55	8535	4.34842
55	9974	1.69076
56	193	1.82782
56	1388	1.82782
56	1662	1.82782
56	2460	2.00992
56	2690	2.00992
57	533	2.37582
57	663	2.37582
57	1279	2.37582
57	1472	2.37582
57	3224	2.77804
58	1962	0.583933
58	3461	1.22449
58	6111	1.88973
58	6370	2.18924
58	8378	3.6159
59	9321	0.0855097
59	9568	1.09476
59	9715	2.49648
59	9724	2.42415
59	9790	3.40239
60	9592	1.65944
60	9921	1.95912
60	9922	1.96842
60	9935	2.13636
60	9989	3.44062
61	5157	4.05
61	7364	1.17692
61	8900	2.73516
61	8933	2.73516
61	8950	2.85605
62	702	1.67705
62	9292	0.0392736
62	9758	2.46026
62	9860	3.2257
62	9902	3.77806
63	1380	1.45177
63	3974	1.97052
63	5228	2.40009
63	6885	3.68091
63	9792	1.64226
64	1091	1.90543
64	2859	2.20454
64	3098	2.05863
64	4630	3.05376
64	4782	2.48547
65	1029	1.88522
65	3557	2.4102
65	3998	2.48034
65	4563	2.72753
65	8562	1.68379
66	5562	4.74342
66	7913	1.33899
66	8182	1.68748
66	9031	2.21385
66	9513	4.26297
67	4811	1.64803
67	9157	1.60761
67	9243	2.06863
67	9275	2.00626
67	9569	3.82079
68	7794	1.30056
68	9726	1.74409
68	9747	2.17652
68	9780	2.61536
68	9813	2.96733
69	5759	0.669383
69	7567	1.69986
69	8755	2.83979
69	8895	3.08921
69	8920	2.9049
70	4502	2.04476
70	5563	2.36942
70	5890	2.50326
70	6437	2.58585
70	7743	1.71054
71	9622	0.0365988
71	9839	2.12545
71	9845	2.23844
71	9848	2.23756
71	9880	2.86534
72	3102	1.08581
72	4214	1.63978
72	4924	2.25923
72	5104	2.25923
72	5282	2.25923
73	9803	0.131732
73	9893	1.0899
73	9955	2.33933
73	9985	2.94513
73	9988	2.99772
74	8137	0.228598
74	8356	0.182111
74	9017	1.76485
74	9811	3.76129
74	9933	5.33129
75	7262	0.0321441
75	8014	0.801504
75	8464	1.20043
75	9057	3.03677
75	9499	4.43245
76	7855	1.17003
76	8673	2.51509
76	8714	2.892
76	8856	2.92617
76	9597	1.61979
77	9048	0.0938558
77	9641	1.74044
77	9749	1.65174
77	9909	3.80189
77	9926	3.95586
78	1961	2.20454
78	8424	1.89836
78	8513	2.16793
78	8749	2.6242
78	8842	2.8128
79	170	2.37582
79	1226	2.37582
79	1764	2.37582
79	1829	2.37582
79	8728	1.71339
80	12	2.07392
80	50	1.64433
80	1407	1.82372
80	3484	2.77804
80	5777	3.96132
81	2414	2.20454
81	9049	0.328757
81	9624	2.47409
81	9717	3.02767
81	9783	3.67277
82	5165	1.19968
82	6526	1.77009
82	6990	2.65105
82	8115	3.88247
82	9028	1.57576
83	8653	1.8375
83	9795	0.135016
83	9886	1.9936
83	9942	3.09557
83	9999	4.27912
84	5913	2.24176
84	5961	2.18914
84	6758	2.53619
84	6826	2.53619
84	9610	1.72178
85	4210	1.83374
85	5787	2.24229
85	5809	2.28684
85	6958	3.14043
85	9844	1.71354
86	962	0.196613
86	9199	0.552005
86	9689	1.77999
86	9854	4.00719
86	9898	4.74748
