1	199 
2	250 
3	238 
4	231 
5	140 
6	36 
7	307 
8	136 
9	288 
10	182 
11	212 
12	102 
13	64 
14	113 
15	140 
16	161 
17	287 
18	253 
19	186 
20	231 
21	97 
22	234 
23	199 
24	182 
25	69 
26	181 
27	87 
28	178 
29	218 
30	64 
31	96 
32	262 
33	298 
34	71 
35	72 
36	252 
37	171 
38	307 
39	128 
40	148 
41	140 
42	129 
43	178 
44	217 
45	140 
46	79 
47	57 
48	152 
49	295 
50	202 
51	180 
52	179 
53	130 
54	115 
55	233 
56	190 
57	212 
58	251 
59	43 
60	157 
61	102 
62	260 
63	226 
64	197 
65	6 
66	274 
67	178 
68	211 
69	103 
70	179 
71	114 
72	41 
73	123 
74	248 
75	111 
76	207 
77	85 
78	136 
79	268 
80	89 
81	142 
82	109 
83	193 
84	53 
85	178 
86	120 
87	41 
88	176 
89	274 
90	76 
91	238 
92	30 
93	53 
94	54 
95	302 
96	156 
97	163 
98	53 
99	225 
100	179 
101	62 
102	254 
103	96 
104	129 
105	190 
106	289 
107	143 
108	198 
109	99 
110	107 
111	221 
112	160 
113	293 
114	207 
115	156 
116	206 
117	91 
118	178 
119	235 
120	288 
121	285 
122	99 
123	283 
124	289 
125	273 
126	110 
127	56 
128	35 
129	190 
130	122 
131	139 
132	280 
133	123 
134	123 
135	224 
136	17 
137	48 
138	31 
139	129 
140	299 
141	242 
142	202 
143	189 
144	41 
145	23 
146	204 
147	189 
148	293 
149	22 
150	296 
151	230 
152	162 
153	275 
154	85 
155	71 
156	191 
157	116 
158	150 
159	122 
160	215 
161	183 
162	264 
163	200 
164	65 
165	99 
166	161 
167	81 
168	189 
169	211 
170	52 
171	293 
172	76 
173	35 
174	61 
175	6 
176	44 
177	163 
178	266 
179	25 
180	74 
181	41 
182	88 
183	57 
184	263 
185	276 
186	301 
187	25 
188	131 
189	251 
190	23 
191	69 
192	243 
193	209 
194	224 
195	235 
196	217 
197	49 
198	35 
199	262 
200	272 
201	114 
202	219 
203	167 
204	56 
205	309 
206	94 
207	186 
208	249 
209	255 
210	36 
211	3 
212	209 
213	238 
214	177 
215	189 
216	266 
217	241 
218	272 
219	264 
220	14 
221	240 
222	262 
223	86 
224	31 
225	6 
226	93 
227	225 
228	150 
229	115 
230	168 
231	33 
232	175 
233	76 
234	266 
235	110 
236	112 
237	254 
238	218 
239	251 
240	101 
241	170 
242	194 
243	285 
244	87 
245	95 
246	107 
247	137 
248	236 
249	266 
250	225 
251	31 
252	104 
253	70 
254	209 
255	197 
256	128 
257	294 
258	43 
259	165 
260	54 
261	96 
262	111 
263	288 
264	6 
265	175 
266	40 
267	188 
268	44 
269	81 
270	164 
271	86 
272	241 
273	125 
274	152 
275	273 
276	195 
277	95 
278	233 
279	270 
280	145 
281	287 
282	156 
283	177 
284	124 
285	163 
286	199 
287	73 
288	18 
289	264 
290	115 
291	195 
292	153 
293	213 
294	113 
295	199 
296	145 
297	77 
298	142 
299	25 
300	47 
301	46 
302	202 
303	274 
304	104 
305	14 
306	67 
307	183 
308	262 
309	310 
310	11 
311	99 
312	225 
313	1 
314	100 
315	101 
316	155 
317	217 
318	64 
319	209 
320	235 
321	275 
322	294 
323	284 
324	81 
325	36 
326	181 
327	283 
328	293 
329	31 
330	245 
331	95 
332	125 
333	204 
334	196 
335	20 
336	227 
337	56 
338	53 
339	189 
340	61 
341	283 
342	124 
343	265 
344	281 
345	6 
346	128 
347	214 
348	305 
349	301 
350	236 
351	160 
352	9 
353	122 
354	247 
355	161 
356	295 
357	162 
358	155 
359	214 
360	85 
361	108 
362	53 
363	160 
364	72 
365	14 
366	119 
367	95 
368	205 
369	22 
370	76 
371	205 
372	150 
373	197 
374	195 
375	176 
376	236 
377	6 
378	64 
379	276 
380	125 
381	276 
382	13 
383	105 
384	184 
385	126 
386	162 
387	90 
388	73 
389	201 
390	250 
391	225 
392	39 
393	65 
394	58 
395	266 
396	118 
397	256 
398	32 
399	40 
400	129 
401	273 
402	80 
403	78 
404	210 
405	115 
406	231 
407	168 
408	224 
409	187 
410	197 
411	43 
412	113 
413	109 
414	49 
415	72 
416	257 
417	143 
418	65 
419	191 
420	121 
421	12 
422	117 
423	241 
424	155 
425	43 
426	7 
427	77 
428	89 
429	43 
430	172 
431	239 
432	262 
433	97 
434	111 
435	177 
436	295 
437	181 
438	305 
439	58 
440	122 
441	169 
442	168 
443	224 
444	137 
445	143 
446	143 
447	61 
448	28 
449	135 
450	109 
451	201 
452	30 
453	48 
454	140 
455	284 
456	295 
457	197 
458	303 
459	95 
460	232 
461	59 
462	105 
463	109 
464	160 
465	167 
466	60 
467	236 
468	156 
469	41 
470	212 
471	198 
472	198 
473	281 
474	222 
475	155 
476	35 
477	168 
478	59 
479	217 
480	283 
481	54 
482	152 
483	10 
484	262 
485	128 
486	280 
487	192 
488	236 
489	293 
490	287 
491	61 
492	181 
493	145 
494	104 
495	302 
496	11 
497	177 
498	187 
499	254 
500	290 
501	83 
502	289 
503	41 
504	143 
505	122 
506	167 
507	245 
508	42 
509	17 
510	169 
511	307 
512	43 
513	284 
514	69 
515	99 
516	114 
517	69 
518	126 
519	71 
520	6 
521	91 
522	305 
523	76 
524	292 
525	158 
526	168 
527	171 
528	298 
529	161 
530	28 
531	174 
532	130 
533	290 
534	59 
535	257 
536	79 
537	57 
538	239 
539	186 
540	242 
541	21 
542	98 
543	72 
544	288 
545	294 
546	179 
547	236 
548	3 
549	271 
550	14 
551	100 
552	12 
553	74 
554	279 
555	89 
556	210 
557	261 
558	46 
559	177 
560	230 
561	217 
562	263 
563	117 
564	159 
565	187 
566	129 
567	174 
568	246 
569	174 
570	110 
571	31 
572	213 
573	252 
574	174 
575	122 
576	101 
577	191 
578	5 
579	53 
580	125 
581	125 
582	285 
583	56 
584	44 
585	162 
586	129 
587	10 
588	97 
589	10 
590	168 
591	256 
592	122 
593	231 
594	134 
595	297 
596	164 
597	245 
598	151 
599	114 
600	275 
601	265 
602	152 
603	168 
604	295 
605	31 
606	254 
607	270 
608	257 
609	215 
610	294 
611	194 
612	12 
613	167 
614	171 
615	266 
616	277 
617	212 
618	72 
619	64 
620	160 
621	59 
622	225 
623	162 
624	225 
625	97 
626	34 
627	150 
628	62 
629	122 
630	179 
631	28 
632	10 
633	141 
634	180 
635	21 
636	13 
637	255 
638	97 
639	73 
640	29 
641	149 
642	182 
643	55 
644	281 
645	244 
646	69 
647	63 
648	38 
649	190 
650	31 
651	179 
652	140 
653	275 
654	44 
655	250 
656	274 
657	239 
658	204 
659	211 
660	236 
661	50 
662	117 
663	96 
664	11 
665	140 
666	209 
667	27 
668	195 
669	230 
670	66 
671	128 
672	294 
673	253 
674	263 
675	303 
676	135 
677	207 
678	262 
679	198 
680	256 
681	251 
682	6 
683	261 
684	4 
685	186 
686	162 
687	276 
688	74 
689	264 
690	30 
691	99 
692	65 
693	257 
694	89 
695	191 
696	208 
697	145 
698	293 
699	257 
700	267 
701	159 
702	143 
703	134 
704	170 
705	47 
706	47 
707	179 
708	124 
709	177 
710	78 
711	288 
712	184 
713	72 
714	181 
715	182 
716	142 
717	230 
718	11 
719	110 
720	43 
721	200 
722	75 
723	86 
724	174 
725	97 
726	31 
727	12 
728	156 
729	111 
730	188 
731	31 
732	295 
733	152 
734	58 
735	287 
736	195 
737	195 
738	294 
739	185 
740	92 
741	245 
742	263 
743	266 
744	211 
745	102 
746	190 
747	256 
748	149 
749	195 
750	25 
751	289 
752	52 
753	64 
754	113 
755	20 
756	107 
757	37 
758	276 
759	206 
760	76 
761	87 
762	211 
763	5 
764	245 
765	188 
766	165 
767	95 
768	215 
769	279 
770	277 
771	284 
772	277 
773	138 
774	162 
775	107 
776	209 
777	30 
778	23 
779	155 
780	12 
781	228 
782	256 
783	190 
784	183 
785	89 
786	278 
787	274 
788	180 
789	52 
790	311 
791	60 
792	205 
793	218 
794	122 
795	272 
796	155 
797	246 
798	23 
799	300 
800	115 
801	148 
802	189 
803	8 
804	298 
805	72 
806	295 
807	2 
808	31 
809	202 
810	237 
811	228 
812	165 
813	123 
814	34 
815	10 
816	261 
817	192 
818	143 
819	268 
820	180 
821	116 
822	72 
823	159 
824	307 
825	285 
826	163 
827	31 
828	184 
829	95 
830	277 
831	46 
832	262 
833	237 
834	182 
835	124 
836	134 
837	27 
838	225 
839	152 
840	36 
841	125 
842	266 
843	162 
844	197 
845	71 
846	13 
847	162 
848	157 
849	11 
850	71 
851	69 
852	107 
853	24 
854	301 
855	96 
856	97 
857	27 
858	31 
859	121 
860	201 
861	113 
862	163 
863	176 
864	107 
865	93 
866	121 
867	3 
868	98 
869	62 
870	14 
871	174 
872	299 
873	179 
874	209 
875	241 
876	294 
877	236 
878	82 
879	10 
880	161 
881	4 
882	124 
883	265 
884	252 
885	225 
886	149 
887	136 
888	18 
889	306 
890	8 
891	274 
892	24 
893	225 
894	65 
895	307 
896	33 
897	297 
898	202 
899	240 
900	136 
901	122 
902	291 
903	294 
904	81 
905	309 
906	62 
907	121 
908	161 
909	6 
910	284 
911	63 
912	113 
913	310 
914	258 
915	209 
916	277 
917	290 
918	210 
919	86 
920	277 
921	97 
922	54 
923	84 
924	245 
925	99 
926	275 
927	289 
928	216 
929	301 
930	46 
931	91 
932	259 
933	6 
934	105 
935	216 
936	46 
937	102 
938	223 
939	194 
940	180 
941	33 
942	123 
943	303 
944	91 
945	288 
946	262 
947	173 
948	15 
949	92 
950	307 
951	35 
952	140 
953	162 
954	261 
955	161 
956	163 
