1	486	2.88316
1	792	7.06379
1	3617	5.34184
1	6214	4.53755
1	6566	7.60974
1	6690	3.93251
1	7087	8.53727
1	8568	22.7677
2	1063	7.89492
2	1566	0.891446
2	2569	7.85849
2	6545	5.53812
2	6833	9.30009
2	6850	9.20602
2	7206	10.4572
2	7273	12.6072
3	2480	1.15097
3	5429	13.9845
3	8893	0.11527
3	9292	0.084207
3	9585	3.6063
3	9677	10.0841
3	9774	17.3539
3	9785	16.8327
4	327	2.52824
4	1227	9.47819
4	1591	8.5706
4	2692	6.17678
4	2902	11.2711
4	2955	7.39529
4	3019	2.57979
4	8410	16.0502
5	3434	3.73596
5	4458	3.11724
5	6150	3.63755
5	8523	3.21039
5	8731	5.38582
5	9138	7.91064
5	9444	24.7384
5	9466	13.1691
6	1292	3.67597
6	1714	6.03494
6	3668	5.5398
6	4682	1.7541
6	5570	7.92355
6	7199	13.4783
6	7235	15.6283
6	7333	9.97486
7	4514	0.398609
7	7228	0.789196
7	7828	0.226647
7	8010	0.013197
7	8284	14.9355
7	9057	13.908
7	9074	15.1765
7	9199	18.2771
8	543	1.16729
8	1960	2.2362
8	5311	5.47415
8	5346	7.61352
8	5757	8.67286
8	6382	12.0016
8	6400	12.0016
8	7004	13.4076
9	1907	1.55146
9	4362	7.87969
9	5436	5.56145
9	5918	6.2163
9	6569	11.1342
9	7389	15.6569
9	8685	5.56797
9	9063	10.3349
10	1857	6.37238
10	2514	8.79923
10	2597	11.9082
10	2836	5.63338
10	3502	8.97756
10	3646	6.30922
10	8597	0.012207
10	9913	16.1132
11	929	0.00963942
11	3853	5.70188
11	3854	9.73543
11	5356	6.16242
11	5456	5.67178
11	5909	9.47448
11	6722	11.254
11	9467	16.4816
12	5768	14.1478
12	7168	1.91862
12	9460	3.51592
12	9499	4.1405
12	9671	7.83976
12	9860	7.07368
12	9889	9.01168
12	9949	16.4185
13	921	5.28284
13	1792	0.130694
13	2636	7.48211
13	2769	7.04853
13	2801	9.02966
13	5841	9.54848
13	5865	9.60838
13	9553	15.78
14	776	5.40641
14	876	4.97731
14	1248	6.99904
14	1666	7.99773
14	2645	8.77922
14	3073	8.77922
14	3411	10.4675
14	8532	10.7594
15	5082	0.0234433
15	5608	5.09395
15	5720	7.05829
15	7056	9.30742
15	8985	8.85272
15	9192	8.98146
15	9229	8.70616
15	9639	16.2102
16	37	1.19874
16	2527	7.9418
16	8907	9.0206
16	9200	1.67475
16	9459	1.89352
16	9563	1.74365
16	9765	14.1453
16	9986	27.3447
17	3218	3.2819
17	6171	7.18207
17	7403	7.06988
17	7734	8.31735
17	8545	6.38328
17	8905	15.7655
17	8906	0.00170311
17	9691	17.2097
18	931	2.80262
18	3258	0.973662
18	4119	7.10856
18	6535	9.06942
18	6695	11.6153
18	7333	11.9175
18	7381	4.02533
18	7423	16.4305
19	1715	8.83164
19	7303	8.68393
19	7677	2.07351
19	9560	4.69875
19	9591	5.90911
19	9787	10.3586
19	9851	12.4566
19	9852	12.5034
20	1617	6.1213
20	2994	6.26462
20	3535	6.0749
20	4020	8.1076
20	4443	9.0521
20	4779	8.90838
20	5589	9.5924
20	9045	10.8801
21	1333	5.6738
21	4719	0.0512241
21	5111	6.35696
21	5706	6.30631
21	6352	5.1856
21	8183	12.2287
21	8339	12.2487
21	9816	17.0063
22	4225	0.969355
22	4371	3.20889
22	4968	8.00558
22	5088	7.25297
22	6705	4.11883
22	7096	7.67016
22	8600	24.0272
22	8681	8.66033
23	3441	1.22482
23	6400	7.02964
23	6749	9.11684
23	7229	2.37255
23	7941	3.36424
23	8046	5.02857
23	9217	17.289
23	9236	18.7208
24	1828	1.82477
24	5759	7.61313
24	5921	2.62865
24	6282	7.41232
24	7043	5.72624
24	7282	7.04304
24	7866	14.7858
24	8070	15.9907
25	5985	7.67459
25	6394	3.03082
25	6880	0.947632
25	6924	0.25636
25	7644	9.33291
25	8325	16.5974
25	8413	17.8348
25	9039	8.33455
26	2921	0.729627
26	4757	0.00983467
26	5798	1.04345
26	9169	16.2803
26	9298	1.34725
26	9603	8.92074
26	9868	16.3404
26	9942	19.6183
27	1085	8.33507
27	1427	6.53003
27	1431	9.12252
27	4314	3.40353
27	4811	7.97478
27	5812	12.6341
27	6999	1.25411
27	9790	14.6902
28	5225	1.81731
28	8570	3.53599
28	8572	0.0659762
28	8892	5.30113
28	9345	12.8971
28	9349	12.2813
28	9358	12.1673
28	9905	16.7
29	749	5.64908
29	6773	10.0276
29	8468	0.0339491
29	8627	0.0152364
29	9149	0.336938
29	9601	1.6628
29	9843	22.3993
29	9937	23.5525
30	809	0.0473114
30	2422	7.7006
30	3883	6.78112
30	4503	6.33381
30	5661	7.72746
30	7066	9.30189
30	7204	10.1551
30	9024	17.2576
31	975	4.58776
31	3436	6.55289
31	3552	7.34426
31	3667	13.7555
31	4063	7.87979
31	4268	7.87979
31	7819	18.7122
31	9064	0.0381363
32	8448	3.13872
32	8610	0.150572
32	9323	4.95654
32	9434	2.56908
32	9547	6.1376
32	9925	16.1299
32	9946	12.5373
32	9965	18.6611
33	1673	5.38773
33	2028	8.07589
33	2509	7.96302
33	3177	4.33652
33	3346	11.1184
33	3481	11.1184
33	8743	0.464921
33	9899	16.4678
34	3754	2.09075
34	6999	3.2398
34	8201	0.000666553
34	8667	7.96523
34	8687	6.83349
34	8840	13.0027
34	8970	14.868
34	9833	17.6934
35	120	4.34292
35	947	12.0928
35	1128	7.39565
35	1692	7.55148
35	1758	7.55148
35	2276	9.0657
35	4322	14.3324
35	6416	0.0373964
36	160	3.94808
36	6442	0.66458
36	8865	9.46132
36	8904	11.8041
36	9123	5.8088
36	9206	8.30227
36	9315	11.959
36	9733	12.5494
37	16	1.19874
37	64	0.555955
37	8034	0.122624
37	9014	5.43483
37	9154	15.0679
37	9200	0.0826814
37	9676	10.1976
37	9986	30.9632
38	950	6.09992
38	1759	2.01777
38	4787	6.34425
38	5372	10.3094
38	5559	8.63761
38	6855	14.5911
38	8243	0.00801115
38	9096	16.0546
39	1741	3.83442
39	4886	0.277442
39	5869	0.995575
39	6379	1.70725
39	7232	17.0824
39	9156	3.46015
39	9533	10.595
39	9787	27.4076
40	3884	2.13648
40	4001	0.0102356
40	6297	3.64149
40	7053	7.54104
40	7455	9.54117
40	7481	11.5987
40	7678	13.5412
40	7696	16.9839
41	3619	0.819789
41	5769	4.35557
41	5921	0.668675
41	6188	11.1693
41	6194	2.15764
41	7282	9.22071
41	7866	16.9634
41	8070	18.1684
42	1810	3.55955
42	6209	0.207311
42	6911	0.743331
42	7756	8.75991
42	8400	8.85146
42	8694	7.04993
42	8771	17.9168
42	8871	16.7216
43	5887	4.66874
43	8251	3.87222
43	8467	0.016921
43	9301	7.09434
43	9535	6.13943
43	9626	6.61323
43	9927	19.612
43	9984	16.814
44	764	5.16208
44	3119	0.215453
44	5381	4.89213
44	6872	7.45023
44	7020	9.44755
44	7167	7.55838
44	7766	13.4896
44	9463	15.8605
45	270	7.04946
45	640	4.46949
45	1485	4.39278
45	2164	9.6177
45	4771	10.9408
45	4934	11.5298
45	7611	0.777186
45	9704	15.5912
46	3684	5.93137
46	4130	1.62201
46	7665	0.706475
46	8289	4.16755
46	8367	6.04741
46	8397	9.53546
46	8592	10.4771
46	9286	24.9794
47	1523	6.04029
47	7405	0.323471
47	9209	10.3181
47	9214	1.09724
47	9454	0.885924
47	9660	3.89233
47	9857	20.1747
47	9864	21.6458
48	4121	13.6054
