1	4920	0.0859564
1	8831	0.828111
1	9229	0.850881
1	9260	2.07257
1	9432	16.5133
1	9440	16.4855
1	9645	12.1184
2	2658	9.10365
2	2970	6.95103
2	4863	2.75913
2	5929	5.31955
2	8158	7.08409
2	9074	11.3096
2	9236	6.08576
3	201	0.0995044
3	1348	2.75067
3	3058	6.68921
3	3411	5.22083
3	8534	12.4555
3	8708	9.63375
3	9758	12.6994
4	619	2.88679
4	2798	8.38888
4	6053	1.76733
4	7524	0.0505691
4	8652	11.148
4	8709	11.5389
4	8763	12.2452
5	713	2.0074
5	5461	0.271361
5	6069	10.7968
5	8731	0.319287
5	9815	2.23294
5	9820	3.76175
5	9966	30.1698
6	7076	3.30645
6	7703	1.93501
6	8725	4.50315
6	8881	6.85995
6	8932	3.23393
6	9027	9.37314
6	9225	20.1517
7	1826	3.40784
7	7780	5.80874
7	7875	8.30833
7	7979	7.52268
7	8597	11.7024
7	9457	0.324531
7	9986	12.1086
8	6922	2.28703
8	8379	9.66436
8	9815	7.11243
8	9820	8.64124
8	9894	3.4221
8	9966	6.25753
8	9986	11.3368
9	7143	12.6686
9	8137	0.016447
9	8669	1.47584
9	9190	2.54312
9	9308	2.52381
9	9778	11.7385
9	9828	18.4687
10	5996	7.11879
10	7309	5.80735
10	7775	6.00118
10	7931	6.83473
10	8013	5.75037
10	8086	5.23758
10	9967	12.6779
11	5134	8.31657
11	7363	3.37794
11	8687	0.228617
11	8894	4.08182
11	9269	2.82215
11	9471	8.91985
11	9581	20.6977
12	2070	12.6256
12	2675	1.07303
12	4506	5.32402
12	5199	5.63574
12	5310	7.9978
12	5793	9.24306
12	6711	7.47636
13	970	0.00157491
13	3882	12.83
13	9460	1.74163
13	9677	0.132616
13	9803	9.24416
13	9960	19.7796
13	9993	5.85202
14	7242	0.0351132
14	9356	0.867789
14	9687	7.56468
14	9691	4.22196
14	9795	10.6688
14	9805	13.4268
14	9830	12.2268
15	507	5.82658
15	963	3.6237
15	3601	0.0173196
15	4914	10.3996
15	5193	7.17882
15	5745	12.8529
