1	38 
2	303 
3	297 
4	282 
5	6 
6	264 
7	267 
8	236 
9	144 
10	120 
11	176 
12	215 
13	224 
14	67 
15	27 
16	122 
17	269 
18	9 
19	4 
20	241 
21	173 
22	225 
23	273 
24	282 
25	74 
26	217 
27	291 
28	324 
29	203 
30	166 
31	86 
32	118 
33	36 
34	73 
35	102 
36	160 
37	224 
38	196 
39	192 
40	11 
41	291 
42	79 
43	207 
44	240 
45	208 
46	109 
47	334 
48	304 
49	36 
50	148 
51	7 
52	242 
53	144 
54	39 
55	234 
56	321 
57	15 
58	166 
59	182 
60	143 
61	15 
62	291 
63	110 
64	215 
65	292 
66	304 
67	169 
68	209 
69	223 
70	154 
71	154 
72	178 
73	144 
74	211 
75	318 
76	205 
77	277 
78	280 
79	181 
80	327 
81	196 
82	101 
83	56 
84	80 
85	179 
86	242 
87	229 
88	142 
89	189 
90	140 
91	1 
92	172 
93	178 
94	284 
95	334 
96	6 
97	141 
98	66 
99	323 
100	128 
101	330 
102	326 
103	74 
104	67 
105	243 
106	321 
107	11 
108	52 
109	320 
110	201 
111	79 
112	262 
113	274 
114	67 
115	121 
116	182 
117	156 
118	82 
119	176 
120	252 
121	245 
122	158 
123	7 
124	6 
125	338 
126	99 
127	207 
128	127 
129	178 
130	306 
131	312 
132	236 
133	136 
134	253 
135	254 
136	238 
137	275 
138	313 
139	331 
140	173 
141	276 
142	124 
143	220 
144	176 
145	6 
146	36 
147	273 
148	336 
149	15 
150	184 
151	311 
152	9 
153	37 
154	2 
155	1 
156	156 
157	98 
158	106 
159	37 
160	66 
161	69 
162	54 
163	74 
164	256 
165	141 
166	62 
167	33 
168	154 
169	197 
170	282 
171	38 
172	52 
173	140 
174	15 
175	58 
176	29 
177	181 
178	284 
179	310 
180	67 
181	4 
182	214 
183	89 
184	70 
185	108 
186	297 
187	258 
188	123 
189	244 
190	68 
191	150 
192	98 
193	319 
194	24 
195	99 
196	52 
197	291 
198	307 
199	271 
200	241 
201	276 
202	126 
203	241 
204	180 
205	45 
206	219 
207	157 
208	219 
209	249 
210	212 
211	319 
212	228 
213	119 
214	236 
215	105 
216	284 
217	338 
218	278 
219	90 
220	279 
221	214 
222	5 
223	308 
224	215 
225	313 
226	255 
227	175 
228	246 
229	61 
230	86 
231	124 
232	201 
233	70 
234	313 
235	176 
236	227 
237	101 
238	236 
239	9 
240	40 
