1	5318	0.0674404
1	6782	0.225872
1	9220	1.51
1	9544	3.39896
1	9749	5.80846
1	9816	3.68404
2	2778	2.28159
2	9079	3.61769
2	9628	0.0168779
2	9864	2.33667
2	9952	3.15033
2	9969	3.37659
3	6918	3.19444
3	8273	2.68139
3	9616	1.44174
3	9660	1.16692
3	9856	2.65819
3	9976	3.55172
4	2691	0.403856
4	3961	0.0195754
4	7658	2.84528
4	9151	2.76638
4	9609	4.15637
4	9759	5.12681
5	2621	1.09889
5	4471	2.72219
5	7247	2.09743
5	9674	2.67343
5	9721	3.02285
5	9731	3.20158
6	7777	2.34648
6	8196	1.82221
6	8703	0.992983
6	8946	3.33955
6	9031	3.66388
6	9046	2.53605
7	4653	4.05143
7	7615	1.84418
7	9249	0.012988
7	9636	1.77249
7	9911	3.37554
7	9933	3.6625
8	1175	0.804432
8	2465	2.15582
8	2630	2.37623
8	3034	1.62301
8	3802	2.66315
8	9475	5.08624
9	5595	0.902746
9	7098	1.40004
9	7606	1.71693
9	8091	3.06827
9	8567	3.44702
9	8627	4.14349
10	1137	2.25594
10	2360	2.07747
10	3355	1.91452
10	3762	2.57042
10	6211	2.4527
10	8113	3.43432
11	5668	2.40124
11	5864	1.82413
11	6264	2.66315
11	6707	2.87087
11	7647	3.54619
11	8424	1.38992
12	1868	2.31172
12	3686	0.481654
12	4164	2.97585
12	4688	3.53058
12	7823	0.0008714
12	9697	5.40293
13	2084	1.44894
13	3421	1.09888
13	4552	1.13362
13	7957	1.61876
13	8996	5.1364
13	9169	4.26263
14	1133	1.27576
14	4987	1.10723
14	6874	2.12846
14	7343	2.77573
14	7598	2.80677
14	9802	4.60906
15	1844	1.60344
15	5177	2.65254
15	5225	2.09798
15	7046	2.57987
15	8632	4.14032
15	9358	1.67019
16	2129	2.24509
16	2460	1.56935
16	4641	2.29377
16	5775	2.25027
16	6211	2.70481
16	7385	3.62158
17	8167	0.132708
17	8546	1.07617
17	9379	3.68424
17	9426	3.92504
17	9536	3.66329
17	9628	2.21749
18	3355	0.0255323
18	6599	2.55449
18	7178	2.85865
18	7922	3.40482
18	9338	2.79105
18	9755	3.06512
19	6714	1.46763
19	8651	1.56782
19	8835	2.26797
19	8921	2.37379
19	8992	2.61215
19	9456	4.42207
20	1631	1.31741
20	6576	0.00119833
20	8312	4.5694
20	9270	1.64297
20	9790	3.42569
20	9836	3.75989
21	3095	2.4019
21	6945	3.46081
21	9820	1.55352
21	9895	1.89095
21	9964	2.42279
21	9971	3.02025
22	6989	0.612383
22	7172	0.0355989
22	9439	0.507433
22	9683	3.13588
22	9872	5.24191
22	9993	5.18667
23	3028	2.42663
23	8525	1.73712
23	8945	1.72846
23	8982	0.952876
23	9579	3.01517
23	9943	4.85017
24	4114	2.21775
24	4143	1.50718
24	5657	2.57626
24	5731	2.51694
24	7780	0.88629
