1	2117	9.3131
1	2179	2.86308
1	3838	0.591367
1	6695	3.25451
1	6894	10.0746
1	7983	6.21821
1	8772	16.8858
2	1243	0.00200082
2	1373	5.45434
2	3419	5.24601
2	3755	9.09346
2	4382	7.15407
2	5284	8.62262
2	6878	13.6076
3	1989	5.63447
3	4570	0.319961
3	6184	11.7066
3	6661	0.0044874
3	6946	4.70878
3	9137	0.00417592
3	9994	26.6383
4	4211	3.42772
4	6543	8.10709
4	7323	6.33616
4	8133	0.00620502
4	8323	9.07902
4	9116	2.73376
4	9535	19.3533
5	1113	3.79153
5	7426	7.378
5	7668	11.1136
5	8340	0.0282762
5	9119	0.126024
5	9689	11.2616
5	9810	16.099
6	4910	0.697077
6	6052	0.393709
6	7616	1.68264
6	8030	0.00225252
6	8602	12.5308
6	8617	12.0395
6	9676	21.771
7	5298	0.000650341
7	5468	8.66934
7	5858	4.66871
7	6686	6.61732
7	6883	6.99468
7	9277	0.00158873
7	9985	22.1275
8	1181	0.030521
8	1712	0.00797393
8	7959	8.36562
8	8245	8.93813
8	8341	9.69701
8	8454	1.80435
8	9526	20.2224
9	1317	3.98014
9	2347	6.84081
9	2472	3.09687
9	3545	4.98531
9	3703	8.04687
9	4061	17.8576
9	5041	4.28457
10	2296	0.00012532
10	6519	17.225
10	7092	0.093979
10	7818	4.82545
10	9878	7.33099
10	9896	7.3274
10	9983	12.201
11	123	0.608898
11	2392	0.00762767
11	8417	1.92202
11	8793	3.63031
11	9003	7.40634
11	9176	20.4922
11	9265	15.3047
12	232	5.86567
12	2200	10.3958
12	3892	5.4765
12	9558	0.48755
12	9720	6.072
12	9771	10.296
12	9811	10.2937
13	6792	5.04326
13	7197	7.52175
13	7410	5.48388
13	7785	8.93213
13	8562	0.00041877
13	9163	2.4319
13	9437	19.9707
14	110	2.87423
14	1354	4.16527
14	5825	3.48328
14	6715	3.55698
14	7312	14.4245
14	8290	6.5104
14	8903	14.0137
15	2332	0.101396
15	2944	3.42566
15	6175	4.31481
15	7157	9.07474
15	7637	13.5605
15	8107	0.0125536
15	9545	18.649
16	1905	6.33884
16	2273	3.69614
16	3325	7.5432
16	3455	9.37191
16	5244	0.0842682
16	7338	0.278145
16	9729	21.8528
17	2542	5.13759
17	5102	0.84643
17	5515	0.00119159
17	6511	0.0698839
17	7407	6.16727
17	8360	14.7962
17	9841	22.6281
18	2875	11.0174
18	4604	11.0223
18	4735	0.0103926
18	8993	6.32881
18	9156	2.40829
18	9307	10.0471
18	9349	8.16582
19	770	6.25523
19	1004	5.41884
19	6783	10.3123
19	7127	1.23859
19	7550	6.02829
19	7823	7.1578
19	8318	12.5253
20	6152	2.2742
20	7017	0.134823
20	7874	4.0314
20	9075	0.0369022
20	9115	6.36399
20	9762	22.4215
20	9790	14.3082
21	2141	2.01532
21	6057	5.03046
21	7551	0.0172949
21	7942	0.0769305
21	8570	15.5539
21	9217	11.7321
21	9329	15.873
22	4773	0.0288104
22	5804	0.0185331
22	6937	0.271635
22	8233	6.8726
22	8307	8.98464
22	8569	10.8224
22	9595	22.3628
23	4096	6.05169
23	6795	7.47016
23	8404	0.00644708
23	8710	8.66956
23	9360	0.0434246
23	9524	5.7259
23	9844	21.2257
24	1292	5.61102
24	2109	5.97122
24	4561	0.0678505
24	5994	0.00201934
24	6925	0.222131
24	7714	16.8066
24	9165	20.7207
25	7030	0.0312348
25	7229	0.883058
25	8264	11.0707
25	9552	10.2845
25	9620	6.79527
25	9689	7.99813
25	9810	12.8355
26	5268	0.00470448
26	6106	3.97777
26	6921	0.0924082
26	7437	3.22607
26	7689	0.0906933
26	7758	18.3326
26	9779	23.5422
27	713	5.24821
27	3218	7.33278
27	5136	8.87893
27	5654	0.0524304
27	5683	5.4901
27	8410	0.0239015
27	9913	22.6475
28	4505	0.124597
28	5256	10.8473
28	6605	6.62744
28	7989	4.73979
28	8381	0.00770822
28	8402	0.0254202
28	9964	27.3816
29	6660	1.1678
29	7586	2.34475
29	7641	1.9416
29	7861	0.00527515
29	9195	6.25163
29	9796	16.4076
29	9981	21.1306
30	1998	0.000934767
30	8117	3.96306
30	9441	8.08863
30	9464	2.87973
30	9614	9.95964
30	9729	12.6985
30	9831	11.3834
31	5364	0.0939592
31	6054	4.25108
31	6768	18.4679
31	7697	0.0808755
31	9474	5.79594
31	9614	9.68637
31	9697	11.7452
32	448	0.088767
