1	3487	4.5614
1	5706	0.399134
1	7041	1.406
1	7507	2.52756
1	7989	2.7929
1	8151	2.78803
1	8199	3.18903
1	9265	4.99945
2	2988	2.6878
2	3018	2.54076
2	4066	2.79328
2	4696	2.77165
2	4926	3.21429
2	6038	4.76039
2	6502	4.09408
2	7229	0.00910517
3	3302	0.151544
3	5439	0.725067
3	7535	3.75397
3	8091	3.09075
3	8108	2.88479
3	8708	3.99162
3	8754	3.99162
3	8757	3.99162
4	1574	2.75346
4	5549	1.83422
4	9730	1.65477
4	9908	2.98913
4	9919	3.11696
4	9925	3.14098
4	9957	3.55719
4	9971	3.65664
5	1454	2.31755
5	2149	2.1972
5	4447	2.68385
5	5052	1.93436
5	5186	3.28868
5	6158	3.7978
5	6513	3.81686
5	7744	2.54719
6	1650	2.91657
6	1658	2.5369
6	2764	2.66529
6	3765	3.08458
6	3972	3.66127
6	4115	3.23746
6	7852	1.07907
6	8712	3.25292
7	4526	1.56201
7	5593	1.6591
7	6708	2.51842
7	6993	2.72513
7	7410	2.91295
7	7681	3.27721
7	7768	3.44693
7	8394	4.4951
8	610	2.13337
8	1652	2.14398
8	2483	4.50451
8	3976	2.54125
8	4126	2.55927
8	4318	2.57958
8	4848	3.0321
8	5016	3.11231
9	570	2.1803
9	767	2.72544
9	799	2.72544
9	910	2.18035
9	1866	2.76336
9	1868	2.76336
9	1999	2.76335
9	2986	4.43492
10	9085	4.02788
10	9122	0.552171
10	9348	1.74322
10	9419	1.85009
10	9598	2.67144
10	9786	3.80346
10	9847	3.96715
10	9852	4.06918
11	575	2.38765
11	1512	2.12094
11	2496	2.64928
11	3192	2.73595
11	3195	2.73596
11	3422	2.73595
11	3668	2.73595
11	7443	4.52214
12	4046	1.89758
12	4937	1.31789
12	5895	2.0092
12	5905	1.86564
12	6751	2.63624
12	7690	3.28222
12	8602	4.50011
12	9055	5.09304
13	165	0.00375224
13	3520	1.84299
13	6645	2.66825
13	7107	2.99197
13	7513	3.39711
13	7658	3.25355
13	8070	3.948
13	8848	4.59132
14	23	1.48787
14	84	0.915554
14	3543	1.4651
14	4596	2.29264
14	5022	2.47092
14	8131	4.73281
14	8340	4.73692
14	9897	4.53883
15	922	4.07925
15	5402	1.69078
15	6019	1.38404
15	6036	1.60065
15	7825	2.90246
15	8209	3.42863
15	8270	3.50679
15	8408	3.58876
16	1736	0.497252
16	9144	0.834469
16	9399	1.93707
16	9641	2.91838
16	9644	3.08022
16	9687	4.48229
16	9909	4.6988
16	9932	4.63842
17	65	2.82862
17	831	2.36687
17	1681	2.41498
17	3083	2.42753
17	3350	2.51838
17	3665	2.51838
17	4097	3.02701
17	8358	4.605
18	2197	1.65121
18	5544	2.12851
18	6091	2.19236
18	6532	2.28392
18	7773	3.52552
18	8266	3.9711
18	8352	4.00052
18	8521	2.72837
19	3821	2.6866
19	8653	0.0505432
19	9376	1.92523
19	9692	2.98719
19	9799	3.1521
19	9840	3.73472
19	9894	3.9207
19	9979	4.26559
20	1284	1.9987
20	3635	0.771638
20	5206	4.5683
20	6417	1.95531
20	6474	2.46476
20	7405	2.64416
20	7963	3.3502
20	8889	4.91703
21	279	2.62489
21	297	2.7154
21	1299	2.6249
21	1408	2.84151
21	2858	3.36984
21	3424	3.92528
21	4766	2.31516
21	4855	1.85108
22	892	1.13832
22	5467	2.03914
22	6254	3.04765
22	6412	3.00327
22	6438	3.07336
22	7434	3.75815
22	7610	4.08132
22	8261	2.40634
23	14	1.48787
23	3591	2.42578
23	4113	2.52598
23	5318	0.118676
23	6199	3.3426
23	6227	3.21385
23	8131	5.10586
23	9830	4.44589
24	791	1.04996
24	3405	2.59192
24	3523	2.11006
24	4784	2.91285
24	5847	3.14785
24	6159	3.62772
24	6735	3.71148
24	8297	3.55986
25	205	2.07553
25	902	2.06373
25	978	4.35054
25	1557	2.54727
25	2132	2.54897
25	2633	2.71022
25	3204	2.77778
25	4476	3.37824
26	4433	4.28757
26	9533	0.449683
26	9818	2.36322
26	9880	2.6006
26	9899	2.86658
26	9906	2.81291
26	9984	3.56165
26	9996	3.45257
27	4113	1.74754
27	4362	1.01166
27	4596	1.88724
27	6199	2.56415
27	7287	3.24403
27	8131	4.32741
27	8196	3.41355
27	8340	4.33153
28	113	2.05297
28	780	0.0479508
28	1514	2.77869
28	3502	2.77565
28	3641	4.89409
28	5195	3.26092
28	5589	3.58201
28	6074	3.65157
29	165	1.99173
29	3826	2.32194
29	4161	2.46837
29	4579	2.44986
29	4850	2.89261
29	5257	2.96156
29	5382	3.01585
29	9739	4.60127
30	4822	0.941572
30	8723	0.4795
30	8802	0.742703
30	9434	2.6111
30	9770	4.06205
30	9836	3.67531
30	9931	4.87623
30	9969	5.33088
31	177	2.41677
31	469	2.42401
31	817	1.78425
31	2993	2.76844
31	3205	4.23087
31	4026	2.83939
31	4062	2.46954
31	5690	3.39944
32	58	4.38789
32	9814	1.81098
32	9825	1.83607
32	9891	2.38102
32	9921	2.6216
32	9966	3.03869
32	9981	3.17675
32	9990	3.26754
33	597	2.58393
33	825	2.9746
33	1255	2.91262
33	1452	2.7456
33	2850	3.93724
33	4077	3.4425
33	4196	3.44249
33	4641	0.813255
34	6642	0.714072
34	8134	2.36927
34	8305	2.59691
34	8432	2.3753
34	8593	2.78766
34	8940	3.63037
34	8946	3.63035
34	9944	4.62696
35	291	1.44146
35	3380	4.03619
35	3842	2.33414
35	5137	3.26943
35	5577	3.10709
35	6122	3.46034
35	7286	1.04867
35	7665	4.48947
36	5678	0.863863
36	7955	0.265944
36	8135	3.76386
36	8827	1.7296
36	8984	1.94504
36	9172	2.80546
36	9849	5.30729
36	9955	6.04853
37	359	3.04581
37	668	2.61067
37	995	2.61068
37	2652	3.27822
37	2740	3.27823
37	2995	3.27822
37	4905	1.72951
37	8542	2.91968
38	431	2.54458
38	959	3.10553
38	1589	3.13204
38	1642	3.13779
38	1648	3.1378
38	2078	3.04431
38	6817	3.58947
38	8713	0.974231
39	463	1.7272
39	1813	2.15908
39	4893	2.96491
39	5898	3.77899
39	6146	3.8687
39	6221	3.60289
39	8553	0.0261671
39	9826	4.47901
40	8404	4.53723
40	8933	0.656149
40	9218	1.24126
40	9480	2.5541
40	9623	3.10295
40	9672	3.26949
40	9711	3.59265
40	9729	3.69105
41	497	1.66407
41	1652	2.69228
41	8289	0.0520072
41	8548	0.398676
41	9741	3.87422
41	9793	3.77295
41	9985	4.84685
41	9995	5.15727
42	4021	1.05922
42	5101	0.799275
42	7189	2.17394
42	7873	2.75099
42	7992	3.17915
42	8891	4.72421
42	8986	1.79671
42	9507	6.16605
43	601	2.63758
43	1634	2.40308
43	2598	3.07248
43	2635	4.72242
43	3079	2.85678
43	3685	3.51766
43	4569	3.61426
43	7845	0.00176183
44	7703	0.074047
44	8881	2.33559
44	9126	2.87527
44	9165	3.06351
44	9208	3.27575
44	9230	3.11659
44	9260	3.3615
44	9428	4.61141
45	247	2.92118
45	414	2.42413
45	1202	3.16558
45	2899	3.01879
45	3713	3.22851
45	4911	3.34453
45	6587	1.37782
45	9776	3.24841
46	1658	2.54003
46	2219	2.90091
46	2764	2.66842
46	3765	3.08771
46	3972	3.6644
46	4115	3.24059
46	9557	4.33601
46	9698	0.225995
47	6442	1.95141
47	8764	2.49275
47	8800	0.0210915
47	9833	3.06877
47	9896	3.33446
47	9943	3.7633
47	9949	3.89758
47	9965	4.02169
48	54	2.33607
48	301	2.33607
48	629	2.33609
48	1042	2.3361
48	1626	2.91912
48	1800	2.91913
48	1951	2.91913
48	5246	4.39517
49	3296	4.21353
49	8207	2.00179
49	8392	2.0883
49	8402	2.00787
49	8423	2.27131
49	8670	2.36693
49	9188	3.56655
49	9231	3.79933
50	3270	2.07481
50	3933	2.38147
50	5641	3.05958
50	5645	0.573279
50	6223	3.27128
50	6376	3.65742
50	6481	3.65741
50	9759	4.0204
51	302	2.72545
51	406	2.72545
51	933	2.72546
51	1664	3.3085
51	2054	3.3085
51	2257	3.3085
51	6307	0.617567
51	7601	3.96395
52	8751	2.09283
52	8775	2.37217
52	8861	2.29865
52	8892	2.56647
52	9015	2.80552
52	9031	2.97792
52	9059	2.98891
52	9154	4.64203
53	3081	1.47407
53	5702	2.42266
53	6244	3.26167
53	6520	0.000257096
53	6964	3.31382
53	7021	3.26561
53	8014	4.36395
53	9907	4.67231
54	48	2.33607
54	301	2.33606
54	629	2.33608
54	1042	2.33609
54	1626	2.91911
54	1800	2.91912
54	1951	2.91912
54	6015	4.54978
55	4654	0.0845377
55	6271	0.521892
55	7531	1.2521
55	7958	1.6982
55	9281	4.17604
55	9584	5.17504
55	9630	5.19418
55	9673	4.5687
56	5528	2.15295
56	5997	2.69865
56	6925	3.16836
56	7190	3.52183
56	7368	3.4409
56	7415	3.11953
56	8205	0.00558808
56	9368	4.65518
57	607	1.27129
57	1099	2.00112
57	3791	2.7702
57	4374	2.43346
57	4637	2.84589
57	5256	4.70613
57	5625	3.14012
57	6724	3.63981
58	32	4.38789
58	172	3.17545
58	354	2.64619
58	531	3.17545
58	589	2.64622
58	1458	3.22924
58	1576	0.217658
58	2116	3.22924
59	1423	2.53859
59	2030	2.11668
59	9384	0.923644
59	9440	1.30083
59	9893	3.76661
59	9896	3.71952
59	9900	3.98846
59	9965	4.40675
60	1618	2.7528
60	1754	2.7528
60	1822	2.7528
60	2670	3.28114
60	2693	3.28114
60	3131	3.28115
60	5160	1.1905
60	9660	3.60693
61	2406	0.816008
61	5402	2.42817
61	6019	2.12143
61	6741	2.13475
61	8209	4.16602
61	8270	4.24417
61	8408	4.32615
61	9214	2.32794
62	2481	0.682342
62	5395	1.67048
62	5843	2.06572
62	6532	2.41249
62	7558	3.04209
62	8266	4.09967
62	8352	4.12909
62	9712	4.61022
63	6281	0.0425699
63	9449	2.00513
63	9632	2.98132
63	9668	3.11571
63	9681	3.24611
63	9699	3.30179
63	9726	3.56475
63	9822	4.54593
64	2719	1.96167
64	6229	1.98033
64	7533	2.22688
64	7993	3.08893
64	8309	3.53826
64	8453	3.59097
64	8477	3.67661
64	9198	2.61165
65	17	2.82862
65	3083	3.62305
65	3350	3.7139
65	3665	3.71389
65	4097	4.22252
65	4314	1.74463
65	5489	0.01346
65	9885	3.30112
66	1537	1.98955
66	1827	2.55819
66	3067	2.44596
66	3716	3.03311
66	3781	2.65706
66	3897	3.08173
66	4292	2.33629
66	7303	4.83136
67	5991	0.359662
67	8088	0.0262284
67	8859	1.27308
67	9090	3.97345
67	9504	3.50311
67	9591	3.76061
67	9739	4.57243
67	9808	4.97636
68	768	2.76327
68	1615	2.6476
68	2721	2.74115
68	2739	2.74115
68	3201	3.29659
68	3414	3.912
68	5193	2.55206
68	7956	1.86682
69	3648	2.2815
69	4405	2.55381
69	4585	3.02138
69	5341	0.875672
69	5403	3.23335
69	6053	3.30281
69	6173	3.70899
69	9346	3.52014
70	2271	3.72075
70	3456	1.35637
70	6641	3.15359
70	6808	3.10328
70	7093	3.33574
70	7219	3.37918
70	7459	3.7739
70	9218	0.94996
71	7649	1.46762
71	8481	2.47156
71	8830	3.2922
71	8840	3.24951
71	9123	3.76509
71	9205	3.85619
71	9432	2.13543
71	9994	2.43159
72	1227	1.99004
72	1846	2.19369
72	2929	2.56916
72	3439	2.46396
72	3530	2.32267
72	5405	3.13159
72	6747	3.43079
72	8316	4.56868
73	5827	3.55043
73	6943	0.964705
73	6958	0.65164
73	8599	1.80722
73	8753	2.41249
73	9433	4.26399
73	9489	4.37216
73	9518	4.59454
74	483	3.06613
74	675	2.5551
74	779	3.06613
74	1474	3.13814
74	1613	3.13815
74	1869	3.13815
74	7797	2.87392
74	8819	1.63138
75	5993	0.137784
75	7222	0.0396573
75	8965	3.00335
75	9183	3.34296
75	9272	3.5867
75	9338	3.86434
75	9413	4.12743
75	9799	4.54744
76	6344	4.57664
76	6866	0.0320728
76	9062	2.3095
76	9171	2.10207
76	9365	3.27999
76	9435	3.1507
76	9453	3.2647
76	9656	3.96749
77	2798	4.52931
77	3583	2.48488
77	3694	2.8041
77	3961	2.43635
77	4170	2.42972
77	4399	2.52699
77	4461	2.86226
77	4513	2.55755
78	666	0.193881
78	1440	2.46702
78	1568	2.49076
78	3496	4.05156
78	4247	2.80139
78	4901	3.35375
78	5207	3.39984
78	5947	3.5891
79	6763	2.16317
79	8132	2.29469
79	8284	2.67212
79	8367	2.88944
79	8493	3.06781
79	8795	3.58894
79	8815	3.58894
79	9233	2.40694
80	4065	0.216919
80	5119	4.79132
80	5223	0.0825338
80	8485	3.29098
80	8682	3.35129
80	8724	3.2754
80	9025	3.91882
80	9043	3.96593
81	645	0.882389
81	3962	0.300083
81	4755	4.01782
81	6279	0.428911
81	7338	1.7332
81	7549	2.12112
81	9581	6.69212
81	9599	6.82606
82	1547	1.98246
82	3405	3.10022
82	3523	2.61836
82	4841	3.23014
82	4898	2.95085
82	5817	3.63518
82	6735	4.21979
82	6963	1.08274
83	769	2.22016
83	1733	1.93381
83	3513	2.58453
83	4050	2.69767
83	4135	2.76275
83	4151	2.60199
83	5675	3.30098
83	6359	4.47977
84	14	0.915554
84	4391	1.52809
