1	88 
2	122 
3	64 
4	122 
5	1 
6	181 
7	118 
8	33 
9	30 
10	42 
11	55 
12	70 
13	264 
14	27 
15	56 
16	21 
17	3 
18	41 
19	71 
20	46 
21	66 
22	85 
23	26 
24	62 
25	224 
26	281 
27	112 
28	66 
29	166 
30	272 
31	14 
32	277 
33	89 
34	249 
35	214 
36	266 
37	166 
38	178 
39	80 
40	200 
41	241 
42	17 
43	8 
44	267 
45	170 
46	137 
47	254 
48	17 
49	57 
50	60 
51	6 
52	56 
53	267 
54	210 
55	58 
56	148 
57	188 
58	253 
59	113 
60	22 
61	113 
62	38 
63	2 
64	44 
65	251 
66	204 
67	176 
68	58 
69	74 
70	181 
71	151 
72	193 
73	226 
74	232 
75	110 
76	30 
77	135 
78	73 
79	91 
80	161 
81	146 
82	68 
83	255 
84	50 
85	75 
86	127 
87	86 
88	241 
89	208 
90	3 
91	178 
92	117 
93	148 
94	170 
95	203 
96	84 
97	158 
98	79 
99	209 
100	165 
101	66 
102	41 
103	26 
104	10 
105	222 
106	17 
107	195 
108	204 
109	233 
110	38 
111	62 
112	166 
113	135 
114	216 
115	198 
116	63 
117	87 
118	117 
119	267 
120	169 
121	101 
122	196 
123	192 
124	219 
125	34 
126	197 
127	61 
128	72 
129	184 
130	44 
131	70 
132	27 
133	28 
134	199 
135	192 
136	26 
137	256 
138	107 
139	203 
140	101 
141	64 
142	149 
143	113 
144	150 
145	85 
146	21 
147	147 
148	205 
149	127 
150	107 
151	17 
152	219 
153	12 
154	95 
155	158 
156	270 
157	178 
158	58 
159	104 
160	69 
161	150 
162	233 
163	134 
164	8 
165	140 
166	185 
167	103 
168	239 
169	169 
170	137 
171	208 
172	30 
173	175 
174	169 
175	283 
176	2 
177	54 
178	241 
179	34 
180	163 
181	117 
182	129 
183	26 
184	1 
185	151 
186	242 
187	12 
188	236 
189	167 
190	113 
191	113 
192	192 
193	33 
194	107 
195	65 
196	6 
197	44 
198	9 
199	26 
200	245 
201	254 
202	101 
203	204 
204	129 
205	184 
206	227 
207	110 
208	140 
209	255 
210	118 
211	26 
212	110 
213	234 
214	183 
215	46 
216	17 
217	138 
218	135 
219	89 
220	98 
221	111 
222	283 
223	148 
224	263 
225	110 
226	229 
227	38 
228	28 
229	192 
230	16 
231	210 
232	154 
233	116 
234	85 
235	132 
236	252 
237	68 
238	77 
239	203 
240	56 
241	90 
242	234 
243	112 
244	24 
245	145 
246	231 
247	200 
248	27 
249	113 
250	232 
251	4 
252	46 
253	26 
254	129 
255	138 
256	149 
257	132 
258	127 
259	234 
260	48 
261	254 
262	42 
263	31 
264	234 
265	204 
266	46 
267	217 
268	191 
269	83 
270	116 
271	111 
272	262 
273	178 
274	36 
275	101 
276	101 
277	18 
278	47 
279	170 
280	227 
281	163 
282	240 
283	267 
284	247 
285	27 
286	267 
287	203 
288	94 
289	235 
290	29 
291	240 
292	220 
293	65 
294	80 
295	241 
296	143 
297	143 
298	107 
299	46 
300	210 
301	101 
302	104 
303	144 
304	17 
305	127 
306	36 
307	107 
308	283 
309	46 
310	278 
311	243 
312	3 
313	56 
314	268 
315	249 
316	27 
317	29 
318	188 
319	6 
320	85 
321	194 
322	27 
323	255 
324	242 
325	52 
326	182 
327	136 
328	99 
329	99 
330	112 
331	252 
332	185 
333	249 
334	196 
335	132 
336	92 
337	178 
338	241 
339	144 
340	140 
341	219 
342	85 
343	170 
344	75 
345	94 
346	158 
347	268 
348	188 
349	95 
350	95 
351	267 
352	249 
353	200 
354	50 
355	21 
356	190 
357	213 
358	78 
359	263 
360	230 
361	80 
362	135 
363	64 
364	183 
365	131 
366	151 
367	236 
368	55 
369	184 
370	88 
371	54 
372	235 
373	60 
374	226 
375	69 
376	152 
377	196 
378	27 
379	5 
380	46 
381	283 
382	144 
383	181 
384	99 
385	4 
386	209 
387	165 
388	141 
389	188 
390	235 
391	153 
392	200 
393	27 
394	38 
395	102 
396	145 
397	72 
398	28 
399	254 
400	77 
401	188 
402	181 
403	264 
404	282 
405	271 
406	28 
407	191 
408	165 
409	206 
410	200 
411	235 
412	14 
413	15 
414	16 
415	40 
416	45 
417	181 
418	66 
