1	216 
2	271 
3	171 
4	13 
5	429 
6	411 
7	194 
8	41 
9	303 
10	74 
11	424 
12	260 
13	269 
14	300 
15	235 
16	9 
17	397 
18	273 
19	144 
20	102 
21	449 
22	149 
23	324 
24	68 
25	85 
26	450 
27	196 
28	168 
29	3 
30	318 
31	59 
32	126 
33	40 
34	439 
35	436 
36	284 
37	379 
38	39 
39	235 
40	76 
41	66 
42	339 
43	142 
44	45 
45	181 
46	298 
47	160 
48	220 
49	102 
50	110 
51	438 
52	337 
53	361 
54	152 
55	389 
56	174 
57	346 
58	180 
59	184 
60	443 
61	190 
62	60 
63	173 
64	4 
65	97 
66	235 
67	112 
68	55 
69	58 
70	179 
71	428 
72	296 
73	14 
74	93 
75	203 
76	57 
77	58 
78	68 
79	376 
80	339 
81	116 
82	82 
83	7 
84	148 
85	274 
86	129 
87	87 
88	64 
89	377 
90	207 
91	406 
92	373 
93	155 
94	371 
95	408 
96	136 
97	272 
98	269 
99	343 
100	31 
101	19 
102	135 
103	93 
104	327 
105	197 
106	375 
107	327 
108	297 
109	169 
110	64 
111	383 
112	103 
113	409 
114	216 
115	275 
116	5 
117	272 
118	67 
119	168 
120	181 
121	194 
122	300 
123	152 
124	1 
125	189 
126	459 
127	383 
128	152 
129	79 
130	37 
131	14 
132	448 
133	289 
134	295 
135	379 
136	460 
137	156 
138	240 
139	401 
140	107 
141	336 
142	307 
143	421 
144	88 
145	452 
146	140 
147	181 
148	188 
149	442 
150	64 
151	314 
152	409 
153	284 
154	48 
155	282 
156	394 
157	188 
158	186 
159	144 
160	34 
161	316 
162	115 
163	53 
164	414 
165	429 
166	420 
167	316 
168	455 
169	408 
170	264 
171	450 
172	197 
173	396 
174	31 
175	250 
176	289 
177	381 
178	105 
179	267 
180	64 
181	216 
182	318 
183	194 
184	142 
185	203 
186	265 
187	119 
188	370 
189	123 
190	239 
191	103 
192	83 
193	48 
194	458 
195	20 
196	243 
197	99 
198	97 
199	312 
200	118 
201	17 
202	206 
203	223 
204	374 
205	276 
206	31 
207	396 
208	284 
209	106 
210	1 
211	324 
212	446 
213	85 
214	374 
215	23 
216	459 
217	256 
218	13 
219	317 
220	45 
221	165 
222	133 
223	36 
224	107 
225	197 
226	363 
227	4 
228	174 
229	308 
230	8 
231	6 
232	412 
233	103 
234	372 
235	76 
236	142 
237	189 
238	9 
239	388 
240	373 
241	421 
242	15 
243	200 
244	242 
245	114 
246	410 
247	334 
248	201 
249	115 
250	442 
251	151 
252	371 
253	357 
254	317 
255	415 
256	234 
257	129 
258	241 
259	382 
260	4 
261	447 
262	149 
263	296 
264	242 
265	398 
266	73 
267	144 
268	309 
269	334 
270	312 
271	191 
272	98 
273	342 
274	454 
275	8 
276	334 
277	192 
278	196 
279	135 
280	376 
281	28 
282	28 
283	305 
284	102 
285	119 
286	144 
287	239 
288	378 
289	102 
290	44 
291	400 
292	276 
293	290 
294	415 
295	185 
296	225 
297	323 
298	204 
299	69 
300	157 
301	253 
302	3 
303	271 
304	180 
305	89 
306	175 
307	302 
308	169 
309	253 
310	154 
311	437 
312	13 
313	277 
314	259 
315	252 
316	223 
317	197 
318	282 
319	234 
320	155 
321	396 
322	352 
323	222 
324	17 
325	210 
326	404 
327	47 
328	52 
329	326 
330	377 
331	240 
332	269 
333	406 
334	237 
335	173 
336	201 
337	276 
338	261 
339	53 
340	361 
341	430 
342	428 
343	263 
344	208 
345	364 
346	252 
347	134 
348	236 
349	258 
350	97 
351	280 
352	426 
353	350 
354	277 
355	296 
356	20 
357	6 
358	93 
359	26 
360	364 
361	80 
362	434 
363	300 
364	320 
365	434 
366	139 
367	349 
368	431 
369	351 
370	85 
371	81 
372	352 
373	201 
374	127 
375	160 
376	148 
377	259 
378	78 
379	66 
380	230 
381	103 
382	279 
383	361 
384	37 
385	222 
386	391 
387	108 
388	319 
389	161 
390	456 
391	125 
392	202 
393	13 
394	445 
395	271 
396	91 
397	459 
398	311 
399	291 
400	175 
401	80 
402	415 
403	297 
404	320 
405	136 
406	425 
407	225 
408	263 
409	74 
410	358 
411	170 
412	356 
413	78 
414	116 
415	299 
416	384 
417	132 
418	263 
419	78 
420	85 
421	334 
422	77 
423	203 
424	353 
425	56 
426	16 
427	27 
428	248 
429	439 
430	42 
431	247 
432	251 
