1	322 
2	233 
3	50 
4	303 
5	219 
6	121 
7	60 
8	291 
9	225 
10	41 
11	317 
12	15 
13	144 
14	21 
15	81 
16	245 
17	114 
18	255 
19	174 
20	275 
21	325 
22	117 
23	210 
24	68 
25	23 
26	284 
27	25 
28	336 
29	130 
30	217 
31	131 
32	289 
33	146 
34	181 
35	78 
36	19 
37	124 
38	145 
39	128 
40	101 
41	280 
42	83 
43	7 
44	35 
45	62 
46	21 
47	27 
48	129 
49	29 
50	64 
51	314 
52	90 
53	299 
54	181 
55	96 
56	41 
57	93 
58	229 
59	90 
60	107 
61	72 
62	336 
63	54 
64	142 
65	203 
66	142 
67	27 
68	209 
69	87 
70	76 
71	192 
72	153 
73	242 
74	265 
75	324 
76	228 
77	218 
78	13 
79	140 
80	238 
81	121 
82	39 
83	38 
84	263 
85	73 
86	119 
87	68 
88	97 
89	177 
90	147 
91	105 
92	306 
93	283 
94	275 
95	35 
96	122 
97	251 
98	109 
99	176 
100	297 
101	168 
102	231 
103	25 
104	33 
105	122 
106	83 
107	135 
108	200 
109	6 
110	221 
111	230 
112	97 
113	235 
114	49 
115	11 
116	312 
117	287 
118	232 
119	296 
120	6 
121	164 
122	194 
123	154 
124	188 
125	5 
126	156 
127	75 
128	155 
129	7 
130	156 
131	31 
132	201 
133	223 
134	228 
135	32 
136	49 
137	45 
138	164 
139	49 
140	134 
141	320 
142	287 
143	152 
144	320 
145	243 
146	254 
147	28 
148	264 
149	151 
150	43 
151	195 
152	78 
153	149 
154	190 
155	119 
156	143 
157	206 
158	237 
159	209 
160	25 
161	80 
162	139 
163	133 
164	227 
165	123 
166	336 
167	141 
168	238 
169	77 
170	85 
171	53 
172	158 
173	327 
174	222 
175	336 
176	318 
177	30 
178	133 
179	62 
180	318 
181	52 
182	82 
183	128 
184	60 
185	139 
186	3 
187	73 
188	53 
189	15 
190	146 
191	121 
192	136 
193	272 
194	134 
195	23 
196	129 
197	267 
198	144 
199	96 
200	96 
201	312 
202	16 
203	126 
204	71 
205	281 
206	138 
207	203 
208	18 
209	112 
210	322 
211	297 
212	91 
213	135 
214	200 
215	31 
216	100 
217	86 
218	203 
219	302 
220	185 
221	39 
222	14 
223	118 
224	298 
225	263 
226	304 
227	180 
228	303 
229	83 
230	223 
231	109 
232	177 
233	122 
234	79 
235	321 
236	89 
237	284 
238	77 
239	305 
240	243 
241	137 
242	237 
243	220 
244	168 
245	128 
246	58 
247	98 
248	161 
249	226 
250	22 
251	2 
252	166 
253	100 
254	325 
255	66 
256	255 
257	143 
258	128 
259	140 
260	199 
261	203 
262	38 
263	78 
264	132 
265	105 
266	336 
267	314 
268	225 
269	330 
270	229 
271	109 
272	217 
273	158 
274	330 
275	122 
276	268 
277	43 
278	73 
279	56 
280	273 
281	304 
282	210 
283	26 
284	24 
285	16 
286	210 
287	4 
288	36 
289	283 
290	261 
291	41 
292	142 
293	66 
294	37 
295	73 
296	249 
297	67 
298	115 
299	282 
300	33 
301	222 
302	107 
303	275 
304	107 
305	124 
306	284 
307	286 
308	59 
309	56 
310	66 
311	70 
312	172 
313	132 
314	68 
315	59 
316	214 
317	168 
318	188 
319	35 
320	87 
321	158 
322	227 
323	154 
324	70 
325	237 
326	236 
327	111 
328	172 
329	185 
330	33 
331	127 
332	154 
333	143 
