1	239 
2	212 
3	210 
4	170 
5	49 
6	38 
7	241 
8	264 
9	286 
10	171 
11	16 
12	246 
13	49 
14	120 
15	29 
16	247 
17	96 
18	38 
19	49 
20	226 
21	197 
22	147 
23	5 
24	201 
25	6 
26	4 
27	66 
28	135 
29	283 
30	45 
31	176 
32	74 
33	117 
34	206 
35	216 
36	39 
37	166 
38	152 
39	70 
40	51 
41	18 
42	196 
43	147 
44	173 
45	67 
46	131 
47	135 
48	251 
49	183 
50	44 
51	137 
52	45 
53	204 
54	101 
55	224 
56	160 
57	41 
58	57 
59	199 
60	222 
61	150 
62	11 
63	121 
64	272 
65	61 
66	24 
67	27 
68	289 
69	60 
70	89 
71	1 
72	112 
73	113 
74	109 
75	9 
76	31 
77	81 
78	246 
79	130 
80	172 
81	161 
82	253 
83	40 
84	150 
85	141 
86	56 
87	192 
88	71 
89	32 
90	61 
91	70 
92	90 
93	51 
94	255 
95	125 
96	190 
97	33 
98	47 
99	262 
100	102 
101	148 
102	185 
103	270 
104	12 
105	236 
106	43 
107	45 
108	258 
109	279 
110	199 
111	141 
112	249 
113	41 
114	195 
115	75 
116	52 
117	126 
118	118 
119	150 
120	157 
121	54 
122	118 
123	9 
124	271 
125	189 
126	256 
127	55 
128	140 
129	18 
130	190 
131	267 
132	272 
133	254 
134	227 
135	196 
136	90 
137	18 
138	264 
139	20 
140	65 
141	207 
142	136 
143	211 
144	100 
145	38 
146	142 
147	18 
148	74 
149	139 
150	124 
151	287 
152	230 
153	247 
154	7 
155	102 
156	176 
157	122 
158	156 
159	265 
160	147 
161	276 
162	32 
163	118 
164	40 
165	58 
166	56 
167	44 
168	250 
169	196 
170	200 
171	53 
172	72 
173	172 
174	47 
175	252 
176	139 
177	128 
178	163 
179	243 
180	147 
181	141 
182	146 
183	154 
184	67 
185	174 
186	95 
187	222 
188	148 
189	135 
190	16 
191	219 
192	190 
193	92 
194	241 
195	80 
196	81 
197	96 
198	133 
199	53 
200	2 
201	221 
202	15 
203	149 
204	11 
205	197 
206	60 
207	118 
208	260 
209	126 
210	21 
211	12 
212	186 
213	15 
214	210 
215	253 
216	51 
217	224 
218	60 
219	15 
220	270 
221	146 
222	71 
223	217 
224	93 
225	277 
226	128 
227	78 
228	270 
229	245 
230	98 
231	110 
232	24 
233	107 
234	10 
235	221 
236	280 
237	160 
238	172 
239	206 
240	61 
241	124 
242	13 
243	197 
244	246 
245	280 
246	233 
247	196 
248	216 
249	137 
250	10 
251	144 
252	217 
253	270 
254	43 
255	138 
256	152 
257	43 
258	225 
259	192 
260	33 
261	238 
262	92 
263	267 
264	121 
265	150 
266	117 
267	84 
268	249 
269	49 
270	172 
271	230 
272	64 
273	253 
274	11 
275	182 
276	82 
277	76 
278	217 
279	190 
280	51 
281	279 
282	172 
283	98 
284	177 
285	26 
286	245 
287	218 
288	191 
289	43 
290	226 
291	177 
292	123 
293	172 
294	75 
295	197 
296	277 
297	228 
298	29 
299	83 
300	202 
301	81 
302	242 
303	8 
304	237 
305	127 
306	188 
307	268 
308	19 
309	276 
310	275 
311	80 
312	38 
313	93 
314	85 
315	245 
316	207 
317	47 
318	238 
319	131 
320	41 
321	144 
322	181 
323	210 
324	251 
325	7 
326	219 
327	45 
328	21 
329	186 
330	217 
331	181 
332	202 
333	205 
334	183 
335	162 
336	226 
337	251 
338	246 
339	281 
340	93 
341	175 
342	28 
343	54 
344	105 
345	51 
346	274 
347	272 
348	212 
349	21 
350	190 
351	42 
352	244 
353	88 
354	38 
355	49 
356	256 
357	9 
358	271 
359	107 
360	272 
361	251 
362	103 
363	277 
364	159 
365	140 
366	176 
367	4 
368	63 
369	94 
370	62 
371	150 
372	24 
373	142 
374	250 
375	225 
376	213 
377	85 
378	183 
379	243 
380	277 
381	160 
382	39 
383	285 
384	115 
385	183 
386	10 
387	78 
388	253 
389	44 
390	152 
391	51 
392	114 
393	55 
394	1 
395	9 
396	153 
397	49 
398	57 
399	140 
400	73 
401	23 
402	271 
403	270 
404	198 
405	88 
406	138 
407	78 
408	35 
409	107 
410	59 
411	172 
412	192 
413	185 
414	171 
415	107 
416	46 
417	152 
418	81 
419	226 
420	56 
421	114 
422	68 
423	59 
424	51 
425	216 
426	273 
427	222 
428	122 
429	272 
430	33 
431	8 
432	94 
433	171 
434	6 
435	130 
436	86 
437	97 
438	225 
439	47 
440	4 
441	91 
442	274 
443	43 
444	49 
445	75 
446	9 
447	289 
448	184 
449	189 
450	117 
451	51 
452	105 
453	185 
454	67 
455	157 
456	126 
457	96 
458	13 
459	261 
460	223 
461	74 
462	139 
463	232 
464	4 
465	179 
466	102 
467	89 
468	148 
469	47 
470	255 
471	133 
472	146 
473	66 
474	225 
475	106 
476	256 
477	253 
478	252 
479	153 
480	268 
481	48 
482	257 
483	123 
484	139 
485	230 
486	264 
487	216 
488	254 
489	255 
490	234 
491	225 
492	253 
493	3 
494	279 
495	7 
496	194 
497	242 
498	42 
499	160 
500	69 
501	63 
502	129 
503	11 
504	90 
505	249 
506	176 
507	201 
508	251 
509	47 
510	246 
511	205 
512	74 
513	17 
514	127 
515	205 
516	162 
517	69 
518	47 
519	112 
520	194 
521	252 
522	132 
523	51 
524	128 
525	7 
526	284 
527	112 
528	9 
529	88 
530	236 
531	91 
532	35 
533	172 
534	181 
535	124 
536	80 
537	41 
538	260 
539	241 
540	217 
541	20 
542	34 
543	83 
544	53 
545	205 
546	153 
547	217 
548	104 
549	277 
550	190 
551	111 
552	131 
553	20 
554	152 
555	55 
556	23 
557	78 
558	172 
559	217 
560	82 
561	289 
562	236 
563	103 
564	56 
565	150 
566	236 
567	128 
568	282 
569	164 
570	166 
571	191 
572	47 
573	145 
574	225 
575	198 
576	111 
577	44 
578	225 
579	259 
580	156 
581	172 
582	175 
583	161 
584	253 
585	264 
586	43 
587	273 
588	102 
589	238 
590	194 
591	32 
592	222 
593	104 
594	115 
595	183 
596	253 
597	38 
598	115 
599	126 
600	100 
601	252 
602	133 
603	287 
604	124 
605	108 
606	70 
607	178 
608	27 
609	38 
610	45 
611	158 
612	41 
613	41 
614	159 
615	286 
616	2 
617	11 
618	253 
619	214 
620	156 
621	181 
622	56 
623	122 
624	78 
625	290 
626	227 
627	164 
628	102 
629	219 
630	81 
631	263 
632	55 
633	149 
634	218 
635	29 
636	273 
637	86 
638	255 
639	169 
640	46 
641	186 
642	256 
643	172 
644	161 
645	129 
646	148 
647	41 
648	123 
649	212 
650	264 
651	185 
652	268 
653	193 
654	125 
655	229 
656	20 
657	152 
658	41 
659	135 
660	148 
661	172 
662	102 
663	36 
664	41 
665	185 
666	229 
667	125 
668	226 
669	272 
670	100 
671	283 
672	71 
673	226 
674	283 
675	83 
676	224 
677	222 
678	118 
679	140 
680	287 
681	211 
682	78 
683	126 
684	64 
685	282 
686	85 
687	56 
688	51 
689	66 
690	12 
691	211 
692	167 
693	175 
694	74 
695	49 
696	3 
697	208 
698	57 
699	6 
700	208 
701	259 
702	229 
703	48 
704	79 
705	32 
706	117 
707	260 
708	97 
709	281 
710	69 
711	248 
712	244 
713	222 
714	151 
715	207 
716	279 
717	152 
718	285 
719	144 
720	69 
721	51 
722	211 
723	131 
724	272 
725	225 
726	234 
727	217 
728	128 
729	273 
730	187 
731	279 
732	270 
733	150 
734	7 
735	102 
736	9 
737	157 
738	161 
739	285 
740	30 
741	196 
742	221 
743	133 
744	138 
745	249 
746	252 
747	183 
748	207 
749	184 
750	150 
751	120 
752	217 
753	3 
754	38 
755	144 
756	215 
757	258 
758	265 
759	149 
760	108 
761	286 
762	56 
763	65 
764	242 
765	123 
766	242 
767	194 
768	221 
769	237 
770	277 
771	78 
772	45 
773	203 
774	221 
775	184 
776	193 
777	258 
778	120 
779	254 
780	128 
781	272 
782	78 
783	109 
784	102 
785	49 
786	22 
787	263 
788	144 
789	147 
790	164 
791	26 
792	74 
793	226 
794	272 
795	243 
796	228 
797	253 
798	223 
799	22 
800	169 
801	185 
802	78 
803	248 
804	240 
805	74 
806	4 
807	139 
808	49 
809	186 
810	57 
811	76 
812	74 
813	114 
