1	1651	2.63125
1	2174	2.78187
1	2882	3.89893
1	3120	3.15083
1	4010	3.40947
1	5240	1.99616
1	5360	3.51926
1	6209	1.76134
1	6810	4.10793
1	6849	4.12516
2	443	2.59048
2	1081	2.67344
2	3304	2.49932
2	4596	3.14959
2	4713	3.07464
2	4899	3.12921
2	5463	4.33641
2	5666	3.29625
2	5674	3.30597
2	8325	3.61763
3	51	3.24141
3	425	3.16207
3	550	2.84421
3	889	3.16125
3	2395	3.77559
3	2835	3.77596
3	2893	3.77648
3	2961	3.38834
3	7045	1.3116
3	9390	3.77378
4	5625	0.987359
4	7436	2.03029
4	8354	2.45357
4	8537	2.16344
4	8757	3.35015
4	8783	3.21712
4	8901	3.12741
4	9781	4.62009
4	9817	4.66503
4	9868	4.85043
5	5918	0.883814
5	6153	0.0623833
5	6288	2.20184
5	6782	1.13386
5	9180	3.57687
5	9657	4.28635
5	9688	4.16051
5	9754	4.59066
5	9887	5.68471
5	9926	5.09858
6	1261	3.44852
6	1478	3.01386
6	1489	3.44747
6	1787	3.44149
6	1907	3.44691
6	2126	3.44691
6	2263	3.48962
6	2603	0.845066
6	4823	4.09302
6	8210	2.92587
7	4540	0.0425641
7	4650	0.988402
7	6678	2.03251
7	8297	3.07658
7	8301	2.86673
7	9349	4.57064
7	9396	3.17512
7	9724	4.74898
7	9819	5.14242
7	9855	4.88214
8	5129	3.24444
8	7487	2.16454
8	7910	2.64813
8	7960	2.81503
8	8310	2.77688
8	8515	3.30066
8	8595	3.28202
8	8619	3.32497
8	8775	3.37612
8	8928	4.5561
9	182	3.06289
9	1642	2.75988
9	2349	2.8681
9	2966	3.3158
9	2977	3.31551
9	3509	3.73036
9	3698	3.77504
9	3926	3.77556
9	6307	1.62362
9	9707	3.75241
10	1413	2.93274
10	2185	3.4084
10	3043	3.47705
10	3075	3.47692
10	3088	3.4771
10	3203	3.4775
10	3318	3.47801
10	6634	2.62493
10	6889	1.44803
10	8175	3.62938
11	2393	2.67141
11	3103	2.84734
11	4477	3.77156
11	4895	3.43345
11	5344	3.49002
11	5670	3.57137
11	6140	3.94398
11	6724	0.651166
11	6823	2.05746
11	7172	5.20611
12	2405	3.06746
12	4179	3.02723
12	5038	2.53473
12	5199	2.74822
12	6738	3.40841
12	7170	3.79431
12	7214	3.5581
12	7263	3.78087
12	7446	3.87964
12	8464	2.33205
13	3211	1.90128
13	4608	0.272738
13	7293	2.99434
13	8637	2.56498
13	9080	2.95986
13	9173	3.25216
13	9524	3.92779
13	9788	4.5107
13	9872	4.59507
13	9982	4.87178
14	2887	1.97827
14	3960	2.94863
14	4342	3.47174
14	5199	2.7485
14	5802	3.15272
14	5901	3.16337
14	6738	3.40869
14	7170	3.79459
14	7214	3.55837
14	7446	3.87991
15	106	2.9579
15	1624	1.16505
15	1630	2.98016
15	2339	3.45664
15	2412	3.45663
15	2626	3.45695
15	2868	3.45749
15	3059	3.95523
15	4156	2.01618
15	9552	4.8714
16	7808	3.63779
16	8472	1.62224
16	8938	2.15183
16	9243	2.42136
16	9408	4.31814
16	9784	3.51856
16	9800	3.17158
16	9824	3.61911
16	9843	3.35267
16	9922	3.81955
17	882	4.27049
17	4117	1.89959
17	5972	1.27631
17	7775	2.4904
17	8250	3.54864
17	8858	3.53722
17	9353	1.85411
17	9469	4.1666
17	9491	4.16928
