1	141 
2	231 
3	189 
4	164 
5	256 
6	221 
7	83 
8	313 
9	316 
10	59 
11	75 
12	46 
13	233 
14	286 
15	70 
16	268 
17	243 
18	173 
19	214 
20	163 
21	22 
22	286 
23	83 
24	302 
25	81 
26	69 
27	168 
28	139 
29	48 
30	218 
31	243 
32	121 
33	268 
34	6 
35	210 
36	47 
37	244 
38	239 
39	229 
40	195 
41	26 
42	118 
43	117 
44	240 
45	88 
46	140 
47	75 
48	12 
49	197 
50	46 
51	319 
52	185 
53	151 
54	314 
55	188 
56	192 
57	103 
58	171 
59	176 
60	271 
61	116 
62	75 
63	273 
64	146 
65	149 
66	251 
67	308 
68	237 
69	74 
70	124 
71	9 
72	307 
73	243 
74	253 
75	63 
76	257 
77	148 
78	282 
79	260 
80	46 
81	160 
82	175 
83	157 
84	114 
85	318 
86	110 
87	229 
88	163 
89	116 
90	150 
91	36 
92	177 
93	255 
94	253 
95	133 
96	203 
97	291 
98	291 
99	115 
100	189 
101	108 
102	108 
103	93 
104	295 
105	176 
106	218 
107	291 
108	61 
109	112 
110	242 
111	23 
112	138 
113	175 
114	123 
115	55 
116	98 
117	173 
118	277 
119	110 
120	279 
121	302 
122	18 
123	263 
124	183 
125	263 
126	232 
127	35 
128	170 
129	218 
130	302 
131	157 
132	144 
133	54 
134	126 
135	111 
136	1 
137	116 
138	182 
139	115 
140	319 
141	176 
142	161 
143	284 
144	293 
145	79 
146	122 
147	26 
148	208 
149	230 
150	54 
151	83 
152	112 
153	302 
154	110 
155	214 
156	299 
157	269 
158	139 
159	66 
160	148 
161	222 
162	89 
163	320 
164	44 
165	243 
166	157 
167	58 
168	309 
169	267 
170	260 
171	49 
172	232 
173	239 
174	256 
175	230 
176	6 
177	316 
178	207 
179	214 
180	262 
181	83 
182	230 
183	25 
184	157 
185	208 
186	53 
187	320 
188	168 
189	40 
190	121 
191	75 
192	73 
193	192 
194	115 
195	36 
196	100 
197	268 
198	131 
199	113 
200	75 
201	115 
202	226 
203	273 
204	77 
205	84 
206	210 
207	40 
208	213 
209	98 
210	43 
211	71 
212	52 
213	233 
214	308 
215	314 
216	218 
217	251 
218	305 
219	300 
220	257 
221	163 
222	123 
223	142 
224	22 
225	150 
226	311 
227	170 
228	29 
229	267 
230	128 
231	216 
232	203 
233	6 
234	290 
235	116 
236	134 
237	287 
238	271 
239	180 
240	110 
241	271 
242	158 
243	72 
244	157 
245	250 
246	82 
247	48 
248	84 
249	157 
250	208 
251	305 
252	225 
253	255 
254	194 
255	59 
256	259 
257	150 
258	286 
259	294 
260	223 
261	197 
262	59 
263	248 
264	70 
265	112 
266	43 
267	157 
268	129 
269	265 
270	162 
271	258 
272	50 
273	204 
274	271 
275	49 
276	283 
277	218 
278	6 
279	157 
280	181 
281	224 
282	165 
283	238 
284	123 
285	227 
286	151 
287	118 
288	58 
289	95 
290	150 
291	142 
292	251 
293	135 
294	8 
295	14 
296	291 
297	229 
298	94 
299	121 
300	201 
301	40 
302	172 
303	228 
304	110 
305	227 
306	12 
307	13 
308	23 
309	140 
310	113 
311	115 
312	151 
313	237 
314	217 
315	295 
316	241 
317	7 
318	141 
319	141 
320	165 
321	204 
322	35 
323	148 
324	20 
325	273 
326	255 
327	235 
328	151 
329	261 
330	128 
331	70 
332	112 
333	209 
334	118 
335	120 
336	271 
337	291 
338	299 
339	267 
340	310 
341	75 
342	169 
343	4 
344	198 
345	312 
346	59 
347	155 
348	52 
349	4 
350	289 
351	172 
352	135 
353	115 
354	20 
355	198 
356	309 
357	126 
358	26 
359	160 
360	281 
361	202 
362	175 
363	276 
364	35 
365	316 
366	133 
367	42 
368	305 
369	113 
370	313 
371	21 
372	23 
373	134 
374	84 
375	75 
376	255 
377	199 
378	120 
379	230 
380	10 
381	62 
382	120 
383	165 
384	70 
385	101 
386	217 
387	252 
388	175 
389	223 
390	71 
391	243 
392	291 
393	61 
394	160 
395	115 
396	121 
397	22 
398	277 
399	206 
400	232 
401	256 
402	229 
403	28 
404	150 
405	238 
406	23 
407	51 
408	278 
409	247 
410	44 
411	253 
412	313 
413	61 
414	73 
415	44 
416	294 
417	196 
418	75 
419	291 
420	248 
421	252 
422	200 
423	123 
424	232 
425	60 
426	256 
427	137 
428	243 
429	6 
430	243 
431	305 
432	283 
433	158 
434	291 
435	268 
436	92 
437	313 
438	240 
439	302 
440	180 
441	116 
442	219 
443	295 
444	182 
445	116 
446	32 
447	115 
448	151 
449	100 
450	126 
451	233 
452	188 
453	120 
454	249 
455	205 
456	115 
457	25 
458	75 
459	11 
460	157 
461	121 
462	182 
463	134 
464	97 
465	191 
466	275 
467	317 
468	172 
469	148 
470	22 
471	314 
472	212 
473	235 
474	99 
475	69 
476	135 
477	261 
478	306 
479	131 
480	242 
481	117 
482	176 
483	134 
484	156 
485	66 
486	308 
487	184 
488	82 
489	296 
490	122 
491	1 
492	119 
493	81 
494	4 
495	31 
496	256 
497	222 
498	182 
499	240 
500	18 
501	293 
502	246 
503	164 
504	6 
505	154 
506	292 
507	53 
508	228 
509	296 
510	157 
511	237 
512	259 
513	36 
514	182 
515	176 
516	274 
517	133 
518	257 
519	317 
520	302 
521	293 
522	93 
523	257 
524	306 
525	313 
526	304 
527	42 
528	84 
529	39 
530	278 
531	167 
532	140 
533	103 
534	233 
535	69 
536	305 
537	208 
538	244 
539	214 
540	206 
541	319 
542	75 
543	82 
544	257 
545	311 
546	272 
547	289 
548	115 
549	73 
550	110 
551	243 
552	170 
553	70 
554	160 
555	129 
556	218 
557	73 
558	121 
559	257 
560	105 
561	224 
562	1 
563	316 
564	23 
565	75 
566	118 
567	11 
568	20 
569	176 
570	78 
571	259 
572	140 
573	235 
574	186 
575	100 
576	63 
577	13 
578	37 
579	228 
580	113 
581	181 
582	176 
583	75 
584	211 
585	54 
586	37 
587	271 
588	256 
589	236 
590	107 
591	227 
592	278 
593	166 
594	294 
595	312 
596	280 
597	73 
598	160 
599	110 
600	229 
601	133 
602	115 
603	23 
604	297 
605	271 
606	198 
607	210 
608	178 
609	274 
610	67 
611	207 
612	223 
613	75 
614	310 
615	65 
616	21 
617	282 
618	246 
619	202 
620	124 
621	27 
622	213 
623	319 
624	183 
625	271 
626	125 
627	89 
628	84 
629	221 
630	267 
631	148 
632	198 
633	66 
634	167 
635	44 
636	115 
637	167 
638	84 
639	57 
640	218 
641	57 
642	247 
643	142 
644	255 
645	124 
646	184 
647	235 
648	305 
649	244 
650	99 
651	261 
652	183 
653	165 
654	21 
655	267 
656	253 
657	183 
658	163 
659	5 
660	46 
661	259 
662	149 
663	103 
664	291 
665	41 
666	258 
667	26 
668	160 
669	255 
670	66 
671	77 
672	280 
673	108 
674	102 
675	87 
676	117 
677	204 
678	18 
679	291 
680	267 
681	81 
682	253 
683	271 
684	299 
685	133 
686	183 
687	286 
688	197 
689	56 
690	6 
691	314 
692	133 
693	58 
694	234 
695	31 
696	142 
697	121 
698	23 
699	195 
700	118 
701	111 
702	35 
703	148 
704	118 
705	22 
706	207 
707	129 
708	81 
709	90 
710	59 
711	30 
712	159 
713	9 
714	249 
715	314 
716	305 
717	207 
718	76 
719	301 
720	18 
721	94 
722	298 
723	112 
724	151 
725	282 
726	66 
727	148 
728	142 
729	176 
730	259 
731	232 
732	142 
733	4 
734	51 
735	189 
736	166 
737	223 
738	21 
739	246 
740	59 
741	7 
742	70 
743	163 
744	305 
745	2 
746	39 
747	182 
748	64 
749	12 
750	55 
751	251 
752	25 
753	261 
754	179 
755	125 
756	320 
757	26 
758	160 
759	29 
760	223 
761	75 
762	267 
763	153 
764	118 
765	59 
766	265 
767	261 
768	194 
769	21 
770	287 
771	285 
772	34 
773	306 
774	186 
775	214 
776	84 
777	13 
778	239 
779	174 
780	256 
781	268 
782	42 
783	314 
784	258 
785	23 
786	165 
787	153 
788	232 
789	78 
790	83 
791	228 
792	1 
793	246 
794	206 
795	67 
796	162 
797	247 
798	2 
799	69 
800	58 
801	284 
802	2 
803	305 
804	63 
805	23 
806	312 
807	157 
808	32 
809	243 
810	180 
811	21 
812	106 
813	77 
814	300 
815	104 
816	163 
817	142 
818	136 
819	191 
820	154 
821	122 
822	37 
823	75 
824	29 
825	297 
826	259 
827	271 
828	264 
829	24 
830	130 
831	7 
832	67 
833	95 
834	299 
835	102 
836	9 
837	11 
838	49 
839	105 
840	190 
841	165 
842	291 
843	269 
844	251 
845	301 
846	107 
847	170 
848	31 
849	119 
850	80 
851	67 
852	158 
853	136 
854	137 
855	77 
856	267 
857	50 
858	115 
859	164 
860	150 
861	45 
862	141 
863	81 
864	137 
865	124 
866	188 
867	274 
868	197 
869	237 
870	319 
871	175 
872	87 
873	115 
874	221 
875	246 
876	216 
877	289 
878	102 
879	12 
880	297 
881	189 
882	6 
883	281 
884	165 
885	319 
886	308 
887	102 
888	63 
889	295 
890	107 
891	246 
892	256 
893	206 
894	157 
895	143 
896	140 
897	6 
898	133 
899	256 
900	121 
901	120 
902	277 
903	86 
904	102 
905	198 
906	84 
907	283 
908	126 
909	35 
910	148 
911	182 
912	8 
913	314 
914	112 
915	40 
916	113 
917	208 
918	176 
919	214 
920	309 
921	282 
922	128 
923	285 
924	4 
925	108 
926	114 
927	63 
928	176 
929	61 
930	159 
931	147 
932	30 
933	147 
934	282 
935	304 
936	66 
937	81 
938	59 
939	255 
940	26 
941	212 
942	177 
943	130 
944	49 
945	104 
946	182 
947	219 
948	142 
949	280 
950	248 
951	290 
952	75 
953	185 
954	209 
955	69 
956	291 
957	110 
958	165 
959	182 
960	31 
961	226 
962	110 
963	314 
964	196 
965	90 
966	148 
967	26 
968	109 
969	122 
970	277 
971	17 
972	290 
973	305 
974	84 
975	234 
976	175 
977	35 
978	145 
979	130 
980	19 
981	318 
982	220 
983	105 
984	278 
985	102 
986	283 
987	160 
988	145 
989	6 
990	146 
991	5 
992	234 
993	71 
994	319 
995	17 
996	213 
997	175 
998	219 
999	257 
1000	314 
1001	76 
1002	150 
1003	5 
1004	200 
1005	233 
1006	120 
1007	87 
1008	251 
1009	207 
1010	275 
1011	36 
1012	49 
1013	66 
1014	129 
1015	226 
1016	82 
1017	30 
1018	70 
1019	30 
1020	176 
1021	2 
1022	89 
1023	7 
1024	249 
1025	111 
1026	8 
1027	84 
1028	165 
1029	149 
1030	237 
1031	301 
1032	148 
1033	227 
1034	250 
1035	211 
1036	50 
1037	125 
1038	93 
1039	13 
1040	124 
1041	53 
1042	155 
1043	208 
1044	266 
1045	121 
1046	172 
1047	244 
1048	231 
1049	69 
1050	295 
1051	144 
1052	189 
